"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAAD0002","2008","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       139","N","        78","N","        13","N","         6","N","    81"," ,N,0221, ","  88.6"," ,N,0907, ","   1255.5"," ,N","      360"," ,N"
"US1PAAD0002","2009","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       145","N","        85","N","         8","N","","","","","  71.9"," ,N,0829, ","   1127.3"," ,N","",""
"US1PAAD0002","2010","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       108","N","        70","N","         8","N","","","","","  70.4"," ,N,1001, ","   1029.4"," ,N","",""
"US1PAAD0002","2011","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       154","N","        98","N","        19","N","","","","","  88.6"," ,N,0908, ","   1582.6"," ,N","",""
"US1PAAD0002","2012","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       142","N","        84","N","        17","N","","","",""," 124.5"," ,N,1030, ","   1394.4"," ,N","",""
"US1PAAD0002","2013","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       143","N","        77","N","        10","N","","","",""," 118.6"," ,N,1011, ","   1220.7"," ,N","",""
"US1PAAD0002","2014","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       141","N","        87","N","        12","N","","","","","  67.3"," ,N,0331, ","   1200.8"," ,N","",""
"US1PAAD0002","2015","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       134","N","        82","N","        10","N","","","","","  65.3"," ,N,0821, ","   1136.8"," ,N","",""
"US1PAAD0002","2016","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       136","N","        79","N","        10","N","","","","","  48.5"," ,N,0919, ","   1008.0"," ,N","",""
"US1PAAD0002","2017","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       145","N","        78","N","         7","N","","","","","  44.2"," ,N,0624, ","    922.3"," ,N","",""
"US1PAAD0002","2018","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       163","N","       107","N","        15","N","","","","","  92.2"," ,N,0722, ","   1693.3"," ,N","",""
"US1PAAD0002","2019","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       151","N","        88","N","         9","N","","","","","  64.8"," ,N,0322, ","   1245.5"," ,N","",""
"US1PAAD0002","2020","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       147","N","        76","N","        10","N","","","","","  59.4"," ,N,0605, ","   1060.1"," ,N","",""
"US1PAAD0002","2021","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       137","N","        70","N","         9","N","","","",""," 156.7"," ,N,0902, ","   1143.9"," ,N","",""
"US1PAAD0002","2022","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       137","N","        82","N","         6","N","","","","","  70.9"," ,N,0507, ","   1024.6"," ,N","",""
"US1PAAD0002","2023","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       126","N","        62","N","        11","N","","","","","  65.5"," ,N,1218, ","    994.2"," ,N","",""
"US1PAAD0002","2024","39.919185","-76.989416","139.0","ABBOTTSTOWN 2.4 N, PA US","       127","N","        83","N","        13","N","","","","","  81.0"," ,N,0807, ","   1108.2"," ,N","",""
