"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001108825","1977","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","     59.2","","      59.2","C","       170","C","       131","C","        18","C","         4","C","         0","C","        74","C","         1","C","        52","C","         0","C","   -8.0","C,1122,+","    86"," ,C,0225, ","  57.8"," ,C,1109, ","   31.5","C,0817, ","-1.0","C,1108","-3.0","C,1118","-5.0","C,1120","-8.0","C,1121","","","0.0","C,0420","-2.2","C,0317","-5.0","C,0107","","","","","    3215.3","3","    3215.3","C","   1965.6"," ,C","      239"," ,C","      9.05","C","     12.93","C","      5.17","C"
"CA001108825","1978","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","       185","C","       133","C","        12","C","         7","C","","","","","","","","","","","","","   196"," ,C,0103, ","  45.0"," ,C,1107, ","","","","","","","","","","","","","","","","","","","","","","","    3307.1","1","    3307.1"," ","   1789.3"," ,C","      631"," ,C","","","","","",""
"CA001108825","1979","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","     41.6","","      41.6","C","       174","C","       117","C","        16","C","         3","C","         0","C","        62","C","         4","C","        73","C","         0","C","  -13.0","C,0101, ","    80"," ,C,0202, "," 118.4"," ,C,1213, ","   31.5","C,0914,+","-0.5","C,1111","-3.0","C,1126","","","","","","","-0.5","C,0411","-3.5","C,0214","-6.0","C,0202","-7.0","C,0131","-13.0","C,0101","","","","","   1950.4"," ,C","      272"," ,C","      9.69","C","     13.79","C","      5.60","C"
"CA001108825","1983","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","       175","C","       137","C","        27","C","         1","C","","","","","","","","","","","","","    50"," ,C,0409, ","  89.5"," ,C,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2637.8"," ,C","       50"," ,C","","","","","",""
"CA001108825","1984","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","","","","","","","         7","C","","","","","","","","","","","","","   140"," ,C,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      428"," ,C","","","","","",""
"CA001108825","1986","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","","","","","","","         2","C","","","","","         3","C","        59","C","         0","C","","","   158"," ,C,0215, ","","","   32.0","C,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","   2353.7"," ,C","      288"," ,C","","","     14.15","C","",""
"CA001108825","1987","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","     56.5","","      56.5","C","       146","C","       111","C","        16","C","         3","C","         0","C","        55","C","         0","C","        79","C","         0","C","   -5.0","C,1217, ","   100"," ,C,1217, ","  47.0"," ,C,0303, ","   31.0","C,0831, ","-1.0","C,1116","-3.0","C,1212","-5.0","C,1217","","","","","-1.0","C,0418","-4.0","C,0228","","","","","","","    2875.7","7","    2875.7","C","   1649.5"," ,C","      250"," ,C","     10.32","C","     14.92","C","      5.72","C"
"CA001108825","1988","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","","","","","","","         3","C","","","","","","","","","","","","","   100"," ,C,0202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2115.9"," ,C","      294"," ,C","","","","","",""
"CA001108825","1989","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","       185","C","       136","C","        18","C","         4","C","         0","C","        90","C","         7","C","        65","C","         0","C","  -14.5","C,0202, ","   100"," ,C,0106, ","  92.2"," ,C,1109, ","   31.0","C,0603, ","-1.0","C,1029","-3.0","C,1211","","","","","","","0.0","C,0409","-2.5","C,0323","-5.0","C,0304","-8.5","C,0303","-10.5","C,0206","","","","","   2044.6"," ,C","      314"," ,C","      8.83","C","     13.53","C","      4.13","C"
"CA001108825","1990","49.35","-123.1167","201.0","W VANC CAPILANO GCC, BC CA","","","","","","","","","","","","","         0","C","        77","C","","","","","","","  -15.5","C,1229, ","","","","","","","-1.5","C,1120","-3.0","C,1202","-10.0","C,1219","-10.0","C,1219","-10.0","C,1219","-2.0","C,0327","-3.0","C,0313","-9.0","C,0219","-9.0","C,0219","-9.0","C,0219","","","","","","","","","","","","","      5.05","C"
