"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175875","1917","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","","","","","","","","","","","","","        41","6","       187","6","","","","","","","","","         1"," ","  -34.4","6,0203, ","","","","","","","-0.6","6,0911","-2.2","6,1012","-7.8","6,1113","-7.8","6,1113","-8.9","6,1120","0.0","6,0516","-2.2","6,0508","-6.1","6,0412","-8.3","6,0410","-10.6","6,0323","","","","","","","","","","","","","     -0.72","6"
"USC00175875","1918","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    157.6","","     157.6","6","       142","6","        96","6","         9","6","","","        30","6","       162","6","        65","6","       109","6","         5","6","","","         1"," ","  -32.8","6,0103, ","","","  68.8"," ,6,0622, ","   34.4","6,0727, ","0.0","6,0911","-2.2","6,1008","-7.2","6,1112","-7.2","6,1112","-11.1","6,1126","-0.6","6,0505","-6.1","6,0420","-6.1","6,0420","-6.7","6,0330","-11.1","6,0317","    4655.8","8","    4655.8","6","   1151.1"," ,6","","","      6.36","6","     12.56","6","      0.15","6"
"USC00175875","1919","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    185.6","","     185.6","6","       127","6","        91","6","         8","6","","","        19","6","       164","6","        53","6","       109","6","         7","6","","","","","  -28.3","6,0112, ","","","  48.8"," ,6,0124, ","   37.8","6,0705, ","0.0","6,0918","-2.2","6,1008","-4.4","6,1021","-9.4","6,1116","-9.4","6,1116","-0.6","6,0516","-3.3","6,0427","-7.2","6,0426","-7.2","6,0426","-10.6","6,0402","    4021.0","0","    4021.0","6","   1048.9"," ,6","","","      7.04","6","     12.92","6","      1.15","6"
"USC00175875","1920","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    174.8","","     174.8","6","","","","","","","","","        23","6","       170","6","        57","6","       121","6","         3","6","","","","","  -32.2","6,0201, ","","","","","   34.4","6,0808, ","-1.1","6,1024","-5.6","6,1102","-5.6","6,1102","-8.3","6,1111","-8.9","6,1113","0.0","6,0516","-3.3","6,0506","-4.4","6,0415","-8.3","6,0410","-10.6","6,0409","    4673.9","9","    4673.9","6","","","","","      6.54","6","     12.58","6","      0.50","6"
"USC00175875","1921","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    249.6","","     249.6","6","       122","6","        94","6","         4","6","","","        20","6","       159","6","        46","6","       131","6","        17","6","","","","","  -23.3","6,1230,+","","","  35.1"," ,6,1128, ","   34.4","6,0902,+","-0.6","6,1022","-5.6","6,1026","-5.6","6,1026","-9.4","6,1108","-9.4","6,1108","0.0","6,0524","-3.3","6,0420","-6.1","6,0402","-14.4","6,0330","-14.4","6,0330","    3844.9","9","    3844.9","6","    919.9"," ,6","","","      7.83","6","     14.18","6","      1.50","6"
"USC00175875","1922","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    175.3","","     175.3","6","       118","6","        88","6","         8","6","","","        25","6","       161","6","        62","6","       124","6","         2","6","","","","","  -31.1","6,0124, ","","","  69.6"," ,6,0618, ","   33.9","6,0816, ","-1.1","6,0926","-3.3","6,1014","-7.2","6,1019","-7.2","6,1019","-8.9","6,1126","-3.9","6,0501","-3.9","6,0501","-5.0","6,0423","-6.7","6,0407","-11.1","6,0321","    4133.7","7","    4133.7","6","   1178.4"," ,6","","","      6.76","6","     12.92","6","      0.61","6"
"USC00175875","1923","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    126.4","","     126.4","6","       107","6","        74","6","        12","6","","","        25","6","       165","6","        64","6","       112","6","         5","6","","","","","  -30.0","6,0218, ","","","  45.7"," ,6,0429, ","   35.0","6,0620, ","-1.7","6,1006","-4.4","6,1028","-4.4","6,1028","-7.8","6,1101","-10.0","6,1120","-0.6","6,0511","-2.8","6,0420","-4.4","6,0418","-7.8","6,0415","-10.6","6,0410","    4474.0","0","    4474.0","6","   1027.0"," ,6","","","      6.54","6","     12.96","6","      0.12","6"
"USC00175875","1924","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    147.7","","     147.7","6","","","","","","","","","        21","6","       171","6","        60","6","       101","6","         3","6","","","","","  -35.0","6,0127, ","","","","","   35.0","6,0807, ","0.0","6,0925","-2.2","6,1014","-5.6","6,1030","-7.2","6,1031","-13.3","6,1117","-1.7","6,0523","-2.8","6,0503","-6.1","6,0412","-7.2","6,0401","-12.8","6,0316","    4024.3","3","    4024.3","6","","","","","      6.38","6","     12.63","6","      0.14","6"
"USC00175875","1925","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","","","","","       119","6","        85","6","        10","6","","","        25","6","       173","6","","","","","","","","","","","  -30.0","6,0129,+","","","  88.4"," ,6,0722, ","","","-0.6","6,0923","-2.2","6,1001","-4.4","6,1014","-8.9","6,1031","-8.9","6,1031","-0.6","6,0519","-3.3","6,0422","-5.0","6,0420","-8.9","6,0324","-8.9","6,0324","","","","","   1188.6"," ,6","","","","","","","      0.59","6"
"USC00175875","1926","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","","","","","       101","6","        74","6","         9","6","","","        25","6","       180","6","","","","","","","","","","","  -24.4","6,0123, ","","","  52.1"," ,6,1110, ","","","-1.7","6,1016","-2.2","6,1020","-4.4","6,1028","-8.9","6,1112","-8.9","6,1112","0.0","6,0516","-3.3","6,0428","-6.7","6,0420","-6.7","6,0420","-10.6","6,0416","    4703.0","0","    4703.0","6","    981.7"," ,6","","","","","","","     -0.43","6"
"USC00175875","1927","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    100.7","","     100.7","6","       115","6","        79","6","        10","6","","","        17","6","       171","6","        39","6","       112","6","         2","6","","","        12"," ","  -27.8","6,0127, ","","","  85.3"," ,6,1104, ","   32.2","6,0713,+","-2.2","6,1010","-2.2","6,1010","-5.0","6,1031","-7.8","6,1109","-8.9","6,1110","0.0","6,0603","-2.8","6,0501","-4.4","6,0425","-6.7","6,0409","-10.0","6,0325","","","","","   1020.0"," ,6","","","      7.04","6","     13.25","6","      0.81","6"
"USC00175875","1928","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    165.5","","     165.5","6","       118","6","        85","6","        11","6","","","        24","6","       186","6","        52","6","        98","6","         5","6","","","        11"," ","  -27.8","6,0122, ","","","  38.6"," ,6,0520, ","   33.3","6,0815,+","-1.7","6,0927","-2.2","6,0929","-8.9","6,1030","-8.9","6,1030","-8.9","6,1030","-1.1","6,0515","-2.8","6,0509","-5.6","6,0417","-6.7","6,0416","-8.9","6,0329","    4301.8","8","    4301.8","6","   1036.4"," ,6","","","      6.48","6","     12.51","6","      0.44","6"
"USC00175875","1929","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    166.5","","     166.5","6","       121","6","        90","6","         8","6","","","        24","6","       180","6","        64","6","       115","6","        11","6","","","        16"," ","  -29.4","6,0116, ","","","  36.8"," ,6,0106, ","   35.0","6,0728, ","-1.7","6,0920","-2.8","6,0923","-5.0","6,1009","-9.4","6,1121","-9.4","6,1121","-2.2","6,0523","-2.2","6,0523","-5.0","6,0424","-6.7","6,0414","-11.7","6,0318","    4308.0","0","    4308.0","6","    987.0"," ,6","","","      6.60","6","     13.02","6","      0.18","6"
"USC00175875","1930","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4361.4","4","    4361.4"," ","","","","","","","","","",""
"USC00175875","1931","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    208.1","","     208.1","6","       117","6","        77","6","        10","6","","","        16","6","       164","6","        34","6","       127","6","         7","6","","","         2"," ","  -27.2","6,0203, ","","","  58.4"," ,6,0309, ","   34.4","6,0911,+","0.0","6,0930","-3.3","6,1010","-4.4","6,1103","-10.6","6,1108","-10.6","6,1108","-1.1","6,0518","-3.9","6,0502","-5.0","6,0416","-6.7","6,0323","-10.6","6,0307","","","","","   1060.2"," ,6","","","      7.92","6","     14.08","6","      1.75","6"
"USC00175875","1932","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","","","","","       115","6","        71","6","        10","6","","","        14","6","       174","6","","","","","","","","","","","  -25.6","6,1217, ","",""," 105.4"," ,6,0917, ","","","-0.6","6,0930","-3.3","6,1001","-4.4","6,1025","-7.8","6,1104","-11.7","6,1123","-2.2","6,0524","-2.2","6,0524","-4.4","6,0419","-7.2","6,0405","-9.4","6,0325","    4046.1","1","    4046.1","6","   1098.3"," ,6","","","","","","","      1.15","6"
"USC00175875","1933","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    201.6","","     201.6","6","       119","6","        92","6","         8","6","        32","6","        17","6","       186","6","        50","6","       126","6","         9","6","","","","","  -36.7","6,1230, ","   381"," ,6,0413, ","  70.1"," ,6,0824, ","   35.6","6,0629, ","-1.1","6,0912","-3.3","6,1015","-5.6","6,1026","-7.2","6,1105","-10.0","6,1115","-0.6","6,0602","-2.8","6,0509","-6.1","6,0428","-7.8","6,0328","-11.1","6,0321","","","","","   1146.2"," ,6","     2449"," ,6","      7.13","6","     13.60","6","      0.66","6"
"USC00175875","1934","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    183.7","","     183.7","6","       119","6","        74","6","         8","6","","","        41","6","       169","6","        60","6","       123","6","         6","6","","","","","  -36.7","6,0131, ","","","  58.4"," ,6,0909, ","   35.6","6,0707, ","-2.8","6,1002","-2.8","6,1002","-4.4","6,1102","-6.7","6,1103","-10.0","6,1115","-0.6","6,0517","-2.2","6,0513","-6.1","6,0429","-6.7","6,0329","-15.0","6,0326","    4644.4","4","    4644.4","6","    951.1"," ,6","","","      6.53","6","     13.26","6","     -0.21","6"
"USC00175875","1935","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    216.2","","     216.2","6","       127","6","        85","6","        12","6","","","        38","6","       173","6","        50","6","       104","6","        10","6","","","        19"," ","  -33.3","6,0128, ","","","  44.2"," ,6,0905, ","   34.4","6,0705, ","-2.8","6,1003","-2.8","6,1003","-5.6","6,1025","-6.7","6,1117","-8.9","6,1203","-1.1","6,0524","-3.3","6,0505","-5.6","6,0407","-6.7","6,0405","-9.4","6,0319","    4436.0","0","    4436.0","6","   1115.8"," ,6","","","      6.50","6","     12.87","6","      0.13","6"
"USC00175875","1936","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    167.4","","     167.4","6","       137","6","       100","6","        11","6","","","        34","6","       177","6","        62","6","       121","6","         7","6","","","        18"," ","  -30.6","6,0130, ","","","  96.0"," ,6,0312, ","   35.0","6,0708, ","-2.2","6,0926","-2.2","6,0926","-6.7","6,1014","-6.7","6,1014","-10.6","6,1028","-3.3","6,0522","-3.3","6,0522","-6.1","6,0425","-10.0","6,0309","-10.0","6,0309","    4325.5","5","    4325.5","6","   1428.8"," ,6","","","      6.55","6","     12.96","6","      0.14","6"
"USC00175875","1937","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    286.7","","     286.7","6","       117","6","        88","6","        15","6","","","        12","6","       175","6","        37","6","       121","6","        23","6","         1"," ","        19"," ","  -24.4","6,1231, ","",""," 120.9"," ,6,1114, ","   37.2","6,0821, ","-2.2","6,1003","-2.2","6,1003","-4.4","6,1009","-6.7","6,1014","-8.9","6,1112","-1.1","6,0516","-2.8","6,0430","-5.0","6,0413","-8.9","6,0404","-8.9","6,0404","    4242.6","6","    4242.6","6","   1398.9"," ,6","","","      7.66","6","     14.10","6","      1.22","6"
"USC00175875","1938","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    293.9","","     293.9","6","       127","6","        90","6","        11","6","","","        29","6","       162","6","        54","6","       134","6","        22","6","         2"," ","        22"," ","  -28.3","6,0119, ","","","  65.5"," ,6,0125, ","   36.7","6,0624, ","-0.6","6,1003","-2.2","6,1007","-5.6","6,1101","-7.8","6,1117","-12.2","6,1125","-0.6","6,0513","-2.2","6,0426","-11.7","6,0411","-11.7","6,0411","-11.7","6,0411","    4216.4","4","    4216.4","6","   1188.6"," ,6","","","      7.88","6","     14.63","6","      1.12","6"
"USC00175875","1939","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    270.3","","     270.3","6","       120","6","        81","6","         8","6","","","        26","6","       189","6","        69","6","       127","6","        14","6","         3"," ","        21"," ","  -28.3","6,0127, ","","","  51.3"," ,6,1031, ","   37.2","6,0707, ","-3.9","6,0927","-3.9","6,0927","-5.0","6,1016","-7.2","6,1030","-8.9","6,1120","-2.2","6,0519","-2.2","6,0519","-8.3","6,0417","-8.3","6,0417","-11.7","6,0410","    4412.1","1","    4412.1","6","   1037.2"," ,6","","","      6.54","6","     13.10","6","     -0.03","6"
"USC00175875","1940","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    197.4","","     197.4","6","       130","6","        94","6","        10","6","","","        30","6","       190","6","        70","6","       112","6","        10","6","","","","","  -28.9","6,0118, ","","","  36.8"," ,6,0315, ","   35.0","6,0726, ","-2.2","6,0927","-2.2","6,0927","-5.6","6,1017","-7.2","6,1125","-10.0","6,1126","-1.7","6,0513","-2.2","6,0430","-10.0","6,0415","-10.0","6,0415","-10.0","6,0415","    4497.0","0","    4497.0","6","   1122.6"," ,6","","","      6.13","6","     12.52","6","     -0.25","6"
"USC00175875","1941","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    207.3","","     207.3","6","        99","6","        70","6","         7","6","","","        21","6","       169","6","        54","6","       127","6","        16","6","","","","","  -23.9","6,0127, ","","","  51.8"," ,6,0208, ","   36.7","6,0628, ","0.0","6,0920","-3.9","6,0930","-6.7","6,1026","-6.7","6,1026","-11.1","6,1113","0.0","6,0514","-2.2","6,0423","-4.4","6,0407","-8.9","6,0401","-8.9","6,0401","    4291.9","9","    4291.9","6","    785.9"," ,6","","","      7.40","6","     13.99","6","      0.81","6"
"USC00175875","1942","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    194.8","","     194.8","6","       123","6","        80","6","        12","6","","","        24","6","       177","6","        57","6","       120","6","         8","6","","","","","  -30.6","6,0111,+","",""," 149.6"," ,6,0615, ","   35.0","6,0612, ","-0.6","6,0929","-2.2","6,0930","-7.2","6,1105","-7.2","6,1105","-10.6","6,1115","0.0","6,0512","-2.2","6,0428","-5.6","6,0414","-8.3","6,0329","-13.3","6,0225","    4117.0","0","    4117.0","6","   1238.5"," ,6","","","      7.16","6","     13.37","6","      0.95","6"
"USC00175875","1943","44.13333","-70.71667","136.9","NORTH BRIDGTON, ME US","    173.9","","     173.9","6","       130","6","        89","6","         8","6","","","        32","6","       174","6","        62","6","       108","6","         6","6","","","","","  -39.4","6,0216, ","","","  59.7"," ,6,1016, ","   34.4","6,0625, ","-1.1","6,0919","-5.6","6,1011","-5.6","6,1011","-7.8","6,1115","-11.7","6,1129","0.0","6,0514","-3.3","6,0502","-10.6","6,0416","-10.6","6,0416","-10.6","6,0416","    4520.3","3","    4520.3","6","   1161.4"," ,6","","","      6.14","6","     12.39","6","     -0.12","6"
