"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026180","1975","29.4667","-110.7333","389.8","EL CAJON, MX","   1656.9","","    1656.9","m","        30","m","        21","m","         1","m","         0","m","        38","m","         0","m","       331","m","       185","m","   -4.4","m,0104, ","  30.2"," ,m,0904, ","   43.9","m,0614, ","-0.6","m,1130","-2.8","m,1230","","","0.0","m,0225","-2.2","m,0110","-4.4","m,0104","","","     692.9","9","     692.9","m","    208.4"," ,m","     21.03","m","     31.61","m","     10.44","m"
"MXN00026180","1976","29.4667","-110.7333","389.8","EL CAJON, MX","   1714.1","","    1714.1","m","        23","m","        14","m","         2","m","         0","m","        27","m","         0","m","       345","m","       187","m","   -3.9","m,0104, ","  67.3"," ,m,1218, ","   49.4","m,0806, ","-1.1","m,1129","","","","","-0.6","m,0305","-2.8","m,0105","","","","","     509.5","5","     509.5","m","    209.4"," ,m","     21.60","m","     31.70","m","     11.49","m"
"MXN00026180","1977","29.4667","-110.7333","389.8","EL CAJON, MX","","","","","        36","m","        22","m","         6","m","         0","m","        19","m","","","","","","","   -3.3","m,0421, ","  52.1"," ,m,0814, ","","","0.0","m,1217","","","","","-1.1","m,0423","-3.3","m,0421","","","","","","","","","    432.3"," ,m","","","","","     12.08","m"
"MXN00026180","1978","29.4667","-110.7333","389.8","EL CAJON, MX","   1956.5","","    1956.5","m","        50","m","        36","m","         8","m","         0","m","        11","m","         0","m","       323","m","       189","m","   -5.0","m,1209,+","  46.5"," ,m,0730, ","   45.0","m,0714,+","-1.1","m,1204","-5.0","m,1208","-5.0","m,1208","-0.6","m,0219","","","","","","","     377.1","1","     377.1","m","    582.9"," ,m","     22.19","m","     31.65","m","     12.72","m"
"MXN00026180","1979","29.4667","-110.7333","389.8","EL CAJON, MX","   1844.6","","    1844.6","m","        29","m","        22","m","         5","m","         0","m","        16","m","         0","m","       327","m","       190","m","   -3.3","m,1121, ","  67.3"," ,m,0718, ","   46.1","m,0625, ","-3.3","m,1121","-3.3","m,1121","","","-1.1","m,0130","","","","","","","     633.7","7","     633.7","m","    377.5"," ,m","     21.70","m","     32.05","m","     11.35","m"
"MXN00026180","1980","29.4667","-110.7333","389.8","EL CAJON, MX","   1921.5","","    1921.5","m","        36","m","        14","m","         4","m","         0","m","        12","m","         0","m","       351","m","       196","m","   -0.6","m,0105, ","  85.6"," ,m,0822, ","   48.9","m,0609, ","0.0","m,1127","","","","","0.0","m,0212","","","","","","","     504.0","0","     504.0","m","    287.9"," ,m","     22.40","m","     32.65","m","     12.14","m"
"MXN00026180","1981","29.4667","-110.7333","389.8","EL CAJON, MX","   1882.2","","    1882.2","m","        52","m","        35","m","         5","m","         0","m","         7","m","         0","m","       345","m","       205","m","   -1.7","m,1226,+","  62.0"," ,m,0724, ","   45.0","m,0616, ","-0.6","m,1223","","","","","0.0","m,0204","","","","","","","     379.7","7","     379.7","m","    456.5"," ,m","     22.45","m","     32.17","m","     12.72","m"
"MXN00026180","1982","29.4667","-110.7333","389.8","EL CAJON, MX","   1746.2","","    1746.2","m","        42","m","        23","m","         4","m","         0","m","        13","m","         0","m","       332","m","       193","m","   -2.8","m,0203, ","  69.9"," ,m,0907, ","   45.0","m,0808, ","0.0","m,1225","","","","","0.0","m,0204","-2.8","m,0203","","","","","     407.2","2","     407.2","m","    383.9"," ,m","     21.65","m","     31.80","m","     11.50","m"
"MXN00026180","1983","29.4667","-110.7333","389.8","EL CAJON, MX","   1600.1","","    1600.1","m","        57","m","        39","m","         9","m","         0","m","        12","m","         0","m","       332","m","       157","m","   -1.1","m,0123,+","  53.1"," ,m,0814, ","   44.4","m,0705,+","0.0","m,1123","","","","","-1.1","m,0123","","","","","","","     642.4","4","     642.4","m","    684.7"," ,m","     20.99","m","     30.40","m","     11.59","m"
"MXN00026180","1984","29.4667","-110.7333","389.8","EL CAJON, MX","   1664.7","","    1664.7","m","        58","m","        38","m","        10","m","         0","m","        16","m","         0","m","       339","m","       172","m","   -2.2","m,0218, ","  73.7"," ,m,1227, ","   44.4","m,0529,+","-1.1","m,1127","","","","","0.0","m,0306","-2.2","m,0218","","","","","     555.4","4","     555.4","m","    671.3"," ,m","     21.30","m","     30.99","m","     11.62","m"
