"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014502","1949","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00014502","1950","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","    925.4","","     925.4","0","","","","","","","        0","","         0","0","         0","0","        48","0","         1","0","       248","0","        43","0","        12"," ","        35"," ","  -14.4","0,1125, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   36.7","0,0626, ","-2.8","0,1112","-2.8","0,1112","-4.4","0,1124","-14.4","0,1125","-14.4","0,1125","-1.1","0,0414","-2.2","0,0314","","","","","","","    1102.6","6","    1102.6","0","   1138.4"," ,0","        0"," ,0","     17.38","0","     23.79","0","     10.96","0"
"USC00014502","1951","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1122.9","","    1122.9","0","        90","0","        77","0","        14","0","        0","","         0","0","         0","0","        50","0","         1","0","       249","0","        99","0","        10"," ","        48"," ","  -14.4","0,0203, ","     0"," ,0,1231,+","     0","T,0,0313, ","  61.0"," ,0,1220, ","   37.8","0,0829, ","-3.9","0,1103","-3.9","0,1103","-5.0","0,1118","-11.1","0,1216","-11.1","0,1216","-0.6","0,0320","-2.2","0,0212","-8.9","0,0208","-8.9","0,0208","-8.9","0,0208","    1459.0","0","    1459.0","0","   1187.3"," ,0","        0","T,0","     17.66","0","     24.64","0","     10.68","0"
"USC00014502","1952","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1071.3","","    1071.3","0","        83","0","        67","0","        10","0","        0","","         0","0","         0","0","        45","0","         0","0","       233","0","        78","0","        13"," ","         8"," ","   -8.9","0,0130, ","     0"," ,0,1231,+","     0","T,0,0525,+","  72.6"," ,0,0303, ","   41.7","0,0724,+","0.0","0,1021","-2.2","0,1030","-5.6","0,1214","-8.3","0,1215","","","0.0","0,0407","-2.2","0,0218","-4.4","0,0131","-8.9","0,0130","-8.9","0,0130","    1291.0","0","    1291.0","0","   1185.5"," ,0","        0","T,0","     17.44","0","     24.30","0","     10.59","0"
"USC00014502","1953","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","    982.4","","     982.4","0","","","","","","","        0","","         0","0","         0","0","        52","0","         0","0","       237","0","        71","0","         3"," ","        40"," ","  -11.1","0,1218, ","     0"," ,0,1231,+","     0","T,0,1214,+","","","   37.8","0,0610, ","-2.2","0,1107","-2.2","0,1107","-8.3","0,1217","-8.3","0,1217","-11.1","0,1218","0.0","0,0421","-5.0","0,0218","-5.0","0,0218","","","","","    1402.5","5","    1402.5","0","   1603.9"," ,0","        0","T,0","     17.23","0","     24.26","0","     10.20","0"
"USC00014502","1954","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1233.5","","    1233.5","0","        61","0","        53","0","        11","0","        0","","         0","0","         0","0","        53","0","         0","0","       238","0","       108","0","","","        41"," ","   -7.2","0,1103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0326, ","   40.0","0,0707, ","-0.6","0,1030","-7.2","0,1103","-7.2","0,1103","-7.2","0,1103","","","0.0","0,0317","-2.2","0,0316","-5.6","0,0304","-6.7","0,0113","","","    1338.6","6","    1338.6","0","    854.7"," ,0","        0"," ,0","     17.86","0","     25.09","0","     10.63","0"
"USC00014502","1955","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1057.1","","    1057.1","0","        78","0","        67","0","        16","0","        0","","         1","0","         0","0","        50","0","         0","0","       244","0","        68","0","         3"," ","        45"," ","  -10.0","0,0213,+","     0"," ,0,1231,+","    76"," ,0,0123, ","  78.7"," ,0,0206, ","   36.1","0,0822,+","-2.2","0,1104","-2.2","0,1104","-8.9","0,1129","-8.9","0,1129","-8.9","0,1129","-2.2","0,0329","-2.2","0,0329","-5.6","0,0328","-8.9","0,0327","-8.9","0,0327","    1365.5","5","    1365.5","0","   1230.1"," ,0","       76"," ,0","     17.36","0","     23.99","0","     10.72","0"
"USC00014502","1956","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1011.6","","    1011.6","0","        93","0","        80","0","        15","0","        0","","         0","0","         0","0","        50","0","         0","0","       246","0","        84","0","","","        48"," ","   -7.2","0,0114, ","     0"," ,0,1231,+","     0","T,0,1129, "," 180.6"," ,0,0926, ","   38.9","0,0812, ","-1.1","0,1109","-2.2","0,1122","-6.7","0,1123","-6.7","0,1123","","","-1.7","0,0325","-3.3","0,0321","-6.1","0,0117","-7.2","0,0114","","","    1493.1","1","    1493.1","0","   1459.4"," ,0","        0","T,0","     17.54","0","     24.54","0","     10.54","0"
"USC00014502","1957","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1021.0","","    1021.0","0","       100","0","        84","0","        18","0","        0","","         1","0","         0","0","        37","0","         0","0","       231","0","        79","0","","","        38"," ","  -12.2","0,1212, ","     0"," ,0,1231,+","    25"," ,0,0308, ","  95.3"," ,0,0404, ","   37.8","0,0813,+","-2.2","0,1027","-2.2","0,1027","-5.6","0,1201","-12.2","0,1212","-12.2","0,1212","0.0","0,0410","-3.9","0,0310","-7.2","0,0119","-7.2","0,0119","-10.0","0,0118","    1110.4","4","    1110.4","0","   1401.9"," ,0","       25"," ,0","     17.60","0","     24.06","0","     11.14","0"
"USC00014502","1958","32.9069","-85.4336","225.6","LAFAYETTE 2 W, AL US","   1025.9","","    1025.9","0","        83","0","        71","0","        14","0","        0","","         1","0","         0","0","        61","0","         1","0","       222","0","        70","0","","","        24"," ","  -14.4","0,0218,+","     0"," ,0,1231,+","    38"," ,0,1211, "," 101.1"," ,0,0206, ","   36.7","0,0614,+","-3.9","0,1129","-3.9","0,1129","-6.1","0,1207","-6.7","0,1216","","","-0.6","0,0322","-6.1","0,0221","-6.1","0,0221","-7.8","0,0220","-10.6","0,0219","    1570.0","0","    1570.0","0","   1277.0"," ,0","       38"," ,0","     16.47","0","     22.90","0","     10.05","0"
