"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00511562","1929","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       151","6","        89","6","        12","6","","","","","","","","","  87.1"," ,6,1216, ","   1269.1"," ,6","",""
"USC00511562","1930","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        88","6","        45","6","         5","6","","","","","","","","","  71.6"," ,6,0103, ","    540.8"," ,6","",""
"USC00511562","1931","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       102","6","        47","6","         1","6","","","","","","","","","  31.2"," ,6,1113, ","    476.2"," ,6","",""
"USC00511562","1932","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       132","6","        69","6","         6","6","","","","","","","","","  37.6"," ,6,0417, ","    646.6"," ,6","",""
"USC00511562","1933","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       110","6","        54","6","         3","6","","","","","","","","","  38.9"," ,6,0908, ","    536.4"," ,6","",""
"USC00511562","1935","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       120","6","        54","6","         1","6","","","","","","","","","  30.2"," ,6,1112, ","    449.4"," ,6","",""
"USC00511562","1936","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       125","6","        52","6","         5","6","","","","","","","","","  47.8"," ,6,0202, ","    676.4"," ,6","",""
"USC00511562","1937","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","       113","6","        54","6","         3","6","","","","","","","","","  83.8"," ,6,0131, ","    675.7"," ,6","",""
"USC00511562","1940","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        46","6","        42","6","         8","6","","","","","","","","","  72.9"," ,6,0314, ","    648.0"," ,6","",""
"USC00511562","1941","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        37","6","        36","6","         7","6","","","","","","","","","  50.8"," ,6,1010, ","    561.6"," ,6","",""
"USC00511562","1942","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        60","6","        58","6","        11","6","","","","","","","","","  58.2"," ,6,0731, ","    898.5"," ,6","",""
"USC00511562","1944","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        62","6","        60","6","         9","6","","","","","","","","","  55.1"," ,6,0323, ","    722.2"," ,6","",""
"USC00511562","1945","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        79","6","        71","6","         7","6","","","","","","","","","  50.0"," ,6,0616, ","    958.2"," ,6","",""
"USC00511562","1946","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        92","6","        78","6","         4","6","","","","","","","","","  48.5"," ,6,0521, ","    737.3"," ,6","",""
"USC00511562","1947","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        59","6","        54","6","         6","6","","","","","","","","","  41.9"," ,6,0425, ","    658.5"," ,6","",""
"USC00511562","1948","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        69","6","        66","6","        14","6","","","","","","","","","  76.5"," ,6,0207, ","   1101.1"," ,6","",""
"USC00511562","1950","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        87","0","        65","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.1"," ,0,1117, ","    849.9"," ,0","        0"," ,0"
"USC00511562","1951","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00511562","1952","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        68","0","        55","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.7"," ,0,0120, ","    584.4"," ,0","        0"," ,0"
"USC00511562","1953","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        93","0","        77","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.4"," ,0,1227, ","    646.8"," ,0","        0"," ,0"
"USC00511562","1954","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        90","0","        81","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.0"," ,0,1012, ","    905.3"," ,0","        0"," ,0"
"USC00511562","1955","19.61667","-155.98333","3.0","HOLUALOA BEACH 68, HI US","        87","0","        63","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,1220, ","    609.1"," ,0","        0"," ,0"
