"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044405","1972","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","        13","0","        10","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,1208,+","  19.3"," ,0,1111, ","","","","","","","","","","","","","","","","","","","","","","","     83.6"," ,0","        0","T,0","","","","","",""
"USC00044405","1973","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","        22","0","        10","0","         1","0","        1","","         0","0","","","","","","","","","","","","","         7"," ","","","    25"," ,0,0320, ","     0","T,0,0211, ","  40.4"," ,0,0211, ","","","","","","","","","","","","","","","","","","","","","","","    117.1"," ,0","        0","T,0","","","","","",""
"USC00044405","2008","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044405","2009","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1375.3","","    1375.3","0","        10","0","         6","0","         0","0","        0","","         0","0","         0","0","        29","0","         0","0","       244","0","       131","0","","","         4"," ","   -3.9","0,1228,+","     0"," ,0,1231,+","     0","T,0,1208, ","  22.9"," ,0,1129, ","   42.8","0,0720,+","0.0","0,1115","-2.2","0,1204","","","","","-1.7","0,0310","-2.2","0,0214","","","","","","","","","     59.2"," ,0","        0","T,0","     18.54","0","     26.56","0","     10.51","0"
"USC00044405","2010","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1251.1","","    1251.1","0","        35","0","        13","0","         2","0","        0","","         0","0","         0","0","        17","0","         0","0","       227","0","       118","0","         3"," ","        10"," ","   -5.6","0,1231, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.5"," ,0,0122, ","   41.7","0,0726, ","-1.1","0,1122","-2.8","0,1125","-5.6","0,1231","","","0.0","0,0413","","","","","","","    1387.4","4","    1387.4","0","    207.9"," ,0","        0"," ,0","     18.06","0","     25.71","0","     10.41","0"
"USC00044405","2011","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1338.2","","    1338.2","7","        27","7","         5","7","         0","7","        0","","         0","7","         0","7","        34","7","         0","7","       237","7","       122","7","         1"," ","        14"," ","   -7.8","7,0202, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  17.0"," ,7,0829, ","   43.3","7,0825, ","0.0","7,1107","-3.9","7,1206","","","","","0.0","7,0324","-2.2","7,0227","-6.7","7,0204","-6.7","7,0204","    1353.6","6","    1353.6","7","     59.6"," ,7","        0"," ,7","     18.05","7","     26.14","7","      9.97","7"
"USC00044405","2012","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1633.9","","    1633.9","7","        17","7","         7","7","         0","7","        0","","         0","7","         0","7","        22","7","         0","7","       271","7","       150","7","","","        13"," ","   -4.4","7,1220, ","     0"," ,7,1231,+","     0","T,7,1219,+","  21.1"," ,7,0823, ","   44.4","7,0711, ","0.0","7,1110","-2.2","7,1111","-4.4","7,1220","","","-0.6","7,0320","-3.3","7,0117","","","","","    1209.6","6","    1209.6","7","     63.3"," ,7","        0","T,7","     19.82","7","     27.85","7","     11.80","7"
"USC00044405","2013","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1479.6","","    1479.6","7","        19","7","         9","7","         0","7","        0","","         0","7","         0","7","        29","7","         0","7","       255","7","       130","7","         3"," ","         5"," ","   -7.8","7,0114, ","     0"," ,7,1231,+","     0","T,7,1213,+","  16.8"," ,7,0830, ","   46.1","7,0701, ","-2.2","7,1205","-2.2","7,1205","-4.4","7,1208","","","-1.1","7,0227","-2.8","7,0221","-4.4","7,0116","-7.8","7,0114","    1136.8","8","    1136.8","7","     87.9"," ,7","        0","T,7","     19.06","7","     27.03","7","     11.08","7"
"USC00044405","2014","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","        20","7","         6","7","         0","7","        0","","         0","7","","","","","","","","","","","         2"," ","         8"," ","","","     0"," ,7,1231,+","     0","T,7,1231, ","  18.5"," ,7,0301, ","","","","","","","","","","","","","","","","","","","    1011.1","1","    1011.1"," ","     48.6"," ,7","        0","T,7","","","","","",""
"USC00044405","2015","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1425.8","","    1425.8","7","        21","7","        16","7","         1","7","        0","","         0","7","         0","7","        25","7","         0","7","       269","7","       124","7","         2"," ","         9"," ","   -6.1","7,1228,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  27.9"," ,7,0720, ","   42.2","7,0817,+","-1.1","7,1126","-3.3","7,1215","-4.4","7,1227","","","-1.7","7,0104","-5.0","7,0102","-5.0","7,0102","","","","","","","    121.5"," ,7","        0"," ,7","     19.36","7","     26.74","7","     11.98","7"
"USC00044405","2016","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1374.9","","    1374.9","7","        22","7","        11","7","         1","7","        0","","         0","7","         0","7","        23","7","         0","7","       270","7","       115","7","         5"," ","         3"," ","   -4.4","7,0103,+","     0"," ,7,1231,+","     0","T,7,0201, ","  33.0"," ,7,1222, ","   43.9","7,0621, ","-1.1","7,1128","-3.3","7,1218","","","","","-1.7","7,0204","-3.3","7,0203","-4.4","7,0103","","","    1227.6","6","    1227.6","7","    141.3"," ,7","        0","T,7","     19.05","7","     26.91","7","     11.19","7"
"USC00044405","2017","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","        22","7","        13","7","         0","7","","","         0","7","","","","","","","","","","","","","         4"," ","","","","","     0","T,7,0508,+","  20.3"," ,7,0114, ","","","","","","","","","","","","","","","","","","","    1134.5","5","    1134.5","7","    139.7"," ,7","        0","T,7","","","","","",""
"USC00044405","2018","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1585.5","","    1585.5","7","        19","7","         7","7","         1","7","        0","","         0","7","         0","7","        19","7","         0","7","       250","7","       140","7","         2"," ","         7"," ","   -6.1","7,0220, ","     0"," ,7,1231,+","     0","T,7,0228,+","  42.4"," ,7,1013, ","   45.6","7,0725, ","-0.6","7,1205","-2.2","7,1230","","","","","-0.6","7,0318","-2.2","7,0226","-6.1","7,0220","","","","","","","     98.7"," ,7","        0","T,7","     19.56","7","     27.67","7","     11.45","7"
"USC00044405","2019","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1281.1","","    1281.1","7","        32","7","        18","7","         1","7","        1","","         2","7","         0","7","        39","7","         0","7","       241","7","       121","7","         8"," ","         7"," ","   -6.1","7,0103, ","    25"," ,7,0221, ","    38"," ,7,0221, ","  25.4"," ,7,0222, ","   43.3","7,0806, ","-1.1","7,1030","-2.2","7,1130","","","","","-0.6","7,0322","-3.9","7,0223","-5.6","7,0217","","","    1418.8","8","    1418.8","7","    219.2"," ,7","       76"," ,7","     17.76","7","     25.82","7","      9.71","7"
"USC00044405","2020","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1628.0","","    1628.0","7","        19","7","        11","7","         1","7","        0","","         0","7","         0","7","        25","7","         0","7","       241","7","       154","7","         3"," ","         6"," ","   -4.4","7,0205, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  25.4"," ,7,0313, ","   46.7","7,0815, ","-3.3","7,1109","-3.3","7,1109","","","","","0.0","7,0328","-4.4","7,0205","-4.4","7,0205","","","    1341.3","3","    1341.3","7","    111.0"," ,7","        0"," ,7","     19.21","7","     27.87","7","     10.56","7"
"USC00044405","2021","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","   1492.3","","    1492.3","7","        19","7","         6","7","         1","7","        0","","         0","7","         0","7","        40","7","         0","7","       257","7","       126","7","","","        11"," ","   -7.2","7,1227,+","     0","T,7,0124, ","     0","T,7,1215,+","  25.7"," ,7,0731, ","   45.6","7,0711, ","0.0","7,1208","-2.2","7,1210","-7.2","7,1215","-7.2","7,1215","-1.1","7,0317","-2.8","7,0201","-4.4","7,0128","","","    1245.0","0","    1245.0","7","     95.8"," ,7","        0","T,7","     19.00","7","     26.95","7","     11.04","7"
"USC00044405","2022","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","        13","7","         6","7","         1","7","        0","","         0","7","","","","","","","","","","","","","        10"," ","","","     0"," ,7,1231,+","     0","T,7,0224, ","  25.4"," ,7,0929, ","","","","","","","","","","","","","","","","","","","    1089.7","7","    1089.7","7","     66.9"," ,7","        0","T,7","","","","","",""
"USC00044405","2023","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044405","2024","34.1471","-116.2747","781.2","JOSHUA TREE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    1154.0","0","    1154.0","7","     46.9"," ,7","","","","","","","",""
