"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006108027","1951","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       114","C","        76","C","         4","C","        28","C","   229"," ,C,0201, ","  30.5"," ,C,0913,+","    797.7"," ,C","     2479"," ,C"
"CA006108027","1952","45.4","-76.5","131.0","STEWARTVILLE, ON CA","        89","C","        55","C","         6","C","        15","C","   102"," ,C,0122, ","  30.5"," ,C,0624, ","    633.0"," ,C","      790"," ,C"
"CA006108027","1954","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       144","C","       103","C","         6","C","        33","C","   254"," ,C,0216, ","  42.4"," ,C,0406, ","    936.8"," ,C","     2268"," ,C"
"CA006108027","1955","45.4","-76.5","131.0","STEWARTVILLE, ON CA","        99","C","        68","C","         2","C","        21","C","   127"," ,C,0210, ","  65.0"," ,C,1015, ","    604.9"," ,C","     1184"," ,C"
"CA006108027","1956","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       107","C","        75","C","         4","C","        24","C","   165"," ,C,0206, ","  37.6"," ,C,0823, ","    730.9"," ,C","     1619"," ,C"
"CA006108027","1957","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       105","C","        72","C","         8","C","        14","C","    76"," ,C,0103, ","  59.7"," ,C,0920, ","    785.7"," ,C","      806"," ,C"
"CA006108027","1959","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       123","C","        86","C","         6","C","        35","C","   178"," ,C,1207,+","  50.5"," ,C,1024, ","    834.9"," ,C","     2497"," ,C"
"CA006108027","1960","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       116","C","        69","C","         0","C","        23","C","   178"," ,C,0225,+","  18.3"," ,C,0210, ","    544.1"," ,C","     1880"," ,C"
"CA006108027","1961","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       113","C","        65","C","         0","C","        13","C","   127"," ,C,0308, ","  21.6"," ,C,0225, ","    576.9"," ,C","      794"," ,C"
"CA006108027","1963","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       111","C","        67","C","         6","C","        25","C","   102"," ,C,1130,+","  32.0"," ,C,1107, ","    632.1"," ,C","     1298"," ,C"
"CA006108027","1964","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       115","C","        72","C","         0","C","        24","C","   127"," ,C,1119, ","  21.8"," ,C,0421, ","    523.1"," ,C","     1268"," ,C"
"CA006108027","1965","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       132","C","        84","C","         1","C","        28","C","   152"," ,C,0224, ","  27.9"," ,C,0207, ","    720.4"," ,C","     1757"," ,C"
"CA006108027","1966","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       121","C","        84","C","         3","C","        18","C","   457"," ,C,0130, ","  45.7"," ,C,0130, ","    748.8"," ,C","     1536"," ,C"
"CA006108027","1967","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       127","C","        92","C","         7","C","        23","C","   178"," ,C,0127, ","  43.4"," ,C,0624, ","    924.9"," ,C","     1440"," ,C"
"CA006108027","1968","45.4","-76.5","131.0","STEWARTVILLE, ON CA","       112","C","        70","C","         3","C","        21","C","   178"," ,C,1228, ","  43.4"," ,C,0911, ","    700.7"," ,C","     1729"," ,C"
