"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011P08S","1998","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      0.0","","       0.0","T","       142","T","       142","T","         6","T","","","        16","T","       224","T","        46","T","        35","T","         0","T","  -22.3","T,0330, ","","","  53.3"," ,T,1108, ","   27.2","T,0715, ","-0.9","T,1002","-4.5","T,1004","-4.5","T,1004","-9.3","T,1016","-9.3","T,1016","-3.0","T,0618","-3.0","T,0618","-11.5","T,0515","-11.5","T,0515","-11.5","T,0515","","","","","   1120.7"," ,T","      3.22","T","      9.59","T","     -3.15","T"
"USS0011P08S","1999","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","","","","","       121","T","       121","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0725,+","","","","","","","","","","","","","","","","","","","","","","","    5105.6","6","    5105.6"," ","    853.0"," ,T","","","","","",""
"USS0011P08S","2000","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","","","","","       122","T","       122","T","         4","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0306,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    849.2"," ,T","","","","","",""
"USS0011P08S","2001","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","","","","","       110","T","       110","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    757.9"," ,T","","","","","",""
"USS0011P08S","2002","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      4.1","","       4.1","T","        86","T","        86","T","         2","T","","","        15","T","       227","T","        53","T","        63","T","         0","T","  -25.8","T,0131, ","","","  30.5"," ,T,1108, ","   27.6","T,0713,+","-0.5","T,0918","-3.4","T,0919","-5.9","T,1002","-6.8","T,1004","-9.5","T,1027","-0.6","T,0605","-2.5","T,0525","-4.8","T,0524","-8.4","T,0522","-10.1","T,0421","","","","","    499.2"," ,T","      4.15","T","     10.88","T","     -2.59","T"
"USS0011P08S","2003","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      4.9","","       4.9","T","       108","T","       108","T","         6","T","","","         7","T","       219","T","        44","T","        52","T","         0","T","  -22.8","T,1228, ","","","  96.5"," ,T,1112, ","   28.8","T,0710, ","-2.6","T,0911","-2.6","T,0911","-6.8","T,1013","-6.8","T,1013","-8.9","T,1029","-0.5","T,0626","-3.2","T,0625","-5.3","T,0511","-7.8","T,0510","-9.0","T,0424","    5238.8","8","    5238.8","T","    928.5"," ,T","      4.23","T","     11.12","T","     -2.67","T"
"USS0011P08S","2004","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      0.0","","       0.0","T","       100","T","       100","T","         9","T","      194","","        19","T","       261","T","        57","T","        35","T","         0","T","  -25.4","T,0212, ","  1448"," ,T,0305, ","  76.2"," ,T,1229, ","   24.8","T,0712,+","-1.1","T,0827","-5.2","T,0903","-5.2","T,0903","-7.7","T,0922","-9.9","T,1022","-3.4","T,0616","-3.4","T,0616","-4.5","T,0610","-10.2","T,0609","-10.2","T,0609","    5250.4","4","    5250.4","T","   1030.7"," ,T","      2.85","T","     10.20","T","     -4.51","T"
"USS0011P08S","2005","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      4.1","","       4.1","T","        94","T","        94","T","         8","T","","","         2","T","       226","T","        31","T","        40","T","         0","T","  -18.2","T,0106, ","","","  53.3"," ,T,0211, ","   28.8","T,0717, ","-2.1","T,0811","-3.1","T,0910","-6.1","T,1115","-7.3","T,1118","-9.5","T,1126","-1.5","T,0706","-4.5","T,0615","-4.5","T,0615","-10.1","T,0611","-10.1","T,0611","    5626.7","7","    5626.7","T","    926.0"," ,T","      4.22","T","     11.24","T","     -2.79","T"
"USS0011P08S","2006","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      0.6","","       0.6","T","       112","T","       112","T","         6","T","","","         0","T","       192","T","        28","T","        30","T","         0","T","  -17.4","T,0120, ","","","  38.1"," ,T,1228,+","   24.5","T,0714, ","-1.6","T,0916","-2.7","T,0917","-4.5","T,0924","-7.0","T,1018","-17.3","T,1129","-0.9","T,0530","-2.2","T,0529","-4.7","T,0419","-7.1","T,0418","-10.4","T,0330","    4606.8","8","    4606.8","T","    816.0"," ,T","      5.40","T","     11.07","T","     -0.27","T"
"USS0011P08S","2007","35.34","-111.65","2965.7","SNOWSLIDE CANYON, AZ US","      2.2","","       2.2","T","        95","T","        95","T","         9","T","","","         8","T","       184","T","        40","T","        38","T","         0","T","  -23.8","T,0115, ","","","  66.0"," ,T,1207, ","   26.9","T,0703, ","-0.8","T,0918","-5.3","T,1006","-5.3","T,1006","-7.6","T,1123","-9.6","T,1124","-0.8","T,0608","-2.7","T,0507","-7.5","T,0506","-7.5","T,0506","-9.3","T,0416","    4798.1","1","    4798.1","T","    877.9"," ,T","      5.42","T","     11.15","T","     -0.32","T"
