"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOCW0012","2013","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","        97","N","        75","N","        13","N","  72.4"," ,N,0601, ","   1121.7"," ,N"
"US1MOCW0012","2014","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       102","N","        66","N","        11","N","  80.5"," ,N,0403, ","   1035.0"," ,N"
"US1MOCW0012","2015","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       118","N","        81","N","        14","N","  79.5"," ,N,1118, ","   1325.1"," ,N"
"US1MOCW0012","2016","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       108","N","        66","N","        11","N","  94.5"," ,N,0801, ","   1113.8"," ,N"
"US1MOCW0012","2017","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","        90","N","        63","N","        13","N"," 111.3"," ,N,0430, ","   1078.7"," ,N"
"US1MOCW0012","2018","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       112","N","        68","N","        10","N"," 102.1"," ,N,1008, ","   1090.3"," ,N"
"US1MOCW0012","2019","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       127","N","        84","N","        14","N","  75.2"," ,N,0501, ","   1212.6"," ,N"
"US1MOCW0012","2020","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       113","N","        87","N","        11","N","  74.4"," ,N,0111, ","   1262.8"," ,N"
"US1MOCW0012","2021","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       120","N","        77","N","        15","N"," 124.5"," ,N,0626, ","   1315.0"," ,N"
"US1MOCW0012","2022","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       101","N","        70","N","         9","N","  52.1"," ,N,0729, ","    981.0"," ,N"
"US1MOCW0012","2023","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","        93","N","        68","N","         9","N","  87.4"," ,N,0803, ","    941.2"," ,N"
"US1MOCW0012","2024","38.6783667","-92.1014472","256.0","HOLTS SUMMIT 2.5 NNE, MO US","       105","N","        69","N","        16","N","  76.2"," ,N,0402, ","   1194.7"," ,N"
