"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056306","1897","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","","","","","        40","6","        32","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  26.7"," ,6,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    249.2"," ,6","","","","","","","",""
"USC00056306","1906","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    237.2","","     237.2","0","        88","0","        59","0","         2","0","","","        18","0","         5","0","       145","0","        10","0","       149","0","        32","0","","","","","  -22.2","0,0103, ","","","   229"," ,0,0316, ","  42.2"," ,0,0513, ","   35.0","0,0723,+","-0.6","0,1005","-2.2","0,1018","-12.2","0,1023","-12.2","0,1023","-12.2","0,1023","0.0","0,0427","-5.0","0,0402","-5.0","0,0402","-8.3","0,0320","-13.9","0,0319","    3389.1","1","    3389.1","0","    571.6"," ,0","     1392"," ,0","      9.98","0","     17.75","0","      2.22","0"
"USC00056306","1907","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    243.8","","     243.8","0","        91","0","        55","0","         0","0","","","        15","0","         0","0","       130","0","         5","0","       159","0","        36","0","","","","","  -15.6","0,1218,+","","","   152"," ,0,0420, ","  18.8"," ,0,0525, ","   36.7","0,0707,+","0.0","0,1103","-5.6","0,1111","-5.6","0,1111","-7.8","0,1112","-10.0","0,1121","-1.1","0,0514","-2.2","0,0503","-6.1","0,0421","-6.7","0,0420","-8.9","0,0122","    2974.5","5","    2974.5","0","    407.4"," ,0","      975"," ,0","     10.71","0","     18.58","0","      2.83","0"
"USC00056306","1908","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    266.0","","     266.0","0","        80","0","        54","0","         1","0","","","        19","0","         0","0","       171","0","         5","0","       160","0","        36","0","","","","","  -17.2","0,0117, ","","","   152"," ,0,1125, ","  32.3"," ,0,1216, ","   35.6","0,0809,+","-3.3","0,0927","-3.3","0,0927","-4.4","0,1021","-6.7","0,1114","-8.9","0,1126","-0.6","0,0604","-2.2","0,0505","-4.4","0,0402","-7.8","0,0329","-8.9","0,0309","    3274.3","3","    3274.3","0","    445.5"," ,0","     1171"," ,0","      9.48","0","     17.76","0","      1.19","0"
"USC00056306","1909","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    382.7","","     382.7","0","        82","0","        54","0","         0","0","","","        31","0","        11","0","       153","0","        28","0","       159","0","        55","0","","","","","  -24.4","0,1227, ","","","   229"," ,0,0405, ","  24.9"," ,0,0809, ","   37.2","0,0713,+","-1.1","0,1008","-3.9","0,1009","-5.0","0,1031","-11.1","0,1116","-11.1","0,1116","0.0","0,0512","-5.6","0,0501","-5.6","0,0501","-10.6","0,0408","-10.6","0,0408","    3465.3","3","    3465.3","0","    416.7"," ,0","     2373"," ,0","      9.63","0","     17.43","0","      1.83","0"
"USC00056306","1910","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    318.5","","     318.5","0","        55","0","        37","0","         0","0","","","        11","0","         7","0","       124","0","        16","0","       166","0","        26","0","","","","","  -23.3","0,0106, ","","","   229"," ,0,0219, ","  23.6"," ,0,0812, ","   35.6","0,0726, ","-1.7","0,1020","-5.0","0,1021","-5.0","0,1021","-8.3","0,1205","-14.4","0,1222","0.0","0,0522","-6.1","0,0416","-6.1","0,0416","-6.7","0,0330","-10.0","0,0220","    3277.4","4","    3277.4","0","    307.6"," ,0","     1024"," ,0","     10.75","0","     18.37","0","      3.14","0"
"USC00056306","1911","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    129.8","","     129.8","0","        86","0","        50","0","         3","0","","","        17","0","         9","0","       141","0","        19","0","       154","0","         3","0","","","","","  -24.4","0,0103, ","","","   114"," ,0,1224, ","  36.3"," ,0,0310, ","   32.2","0,0711,+","0.0","0,1003","-2.8","0,1019","-4.4","0,1020","-7.2","0,1021","-17.2","0,1112","-2.2","0,0520","-2.2","0,0520","-5.0","0,0415","-8.3","0,0326","-8.9","0,0224","    3000.4","4","    3000.4","0","    460.8"," ,0","      762"," ,0","      9.42","0","     16.67","0","      2.16","0"
"USC00056306","1912","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    118.9","","     118.9","0","        76","0","        49","0","         1","0","","","        13","0","        11","0","       173","0","        22","0","       134","0","         2","0","","","","","  -22.2","0,0103, ","","","   152"," ,0,0321, ","  53.6"," ,0,0320, ","   32.2","0,0826,+","-1.1","0,0921","-2.2","0,1029","-5.6","0,1101","-6.7","0,1121","-10.6","0,1127","0.0","0,0515","-2.2","0,0428","-5.6","0,0421","-6.7","0,0324","-10.6","0,0229","    3607.6","6","    3607.6","0","    492.7"," ,0","      953"," ,0","      8.29","0","     15.66","0","      0.92","0"
"USC00056306","1913","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    295.7","","     295.7","0","        75","0","        49","0","         0","0","","","        24","0","        14","0","       160","0","        32","0","       159","0","        34","0","","","","","  -32.2","0,0107, ","","","   114"," ,0,1226, ","  20.3"," ,0,0922, ","   37.2","0,0706, ","-1.1","0,0926","-3.9","0,1010","-6.1","0,1026","-8.3","0,1123","-12.2","0,1202","0.0","0,0504","-3.3","0,0503","-10.0","0,0424","-10.0","0,0424","-10.0","0,0424","    3863.7","7","    3863.7","0","    338.9"," ,0","     1505"," ,0","      8.92","0","     16.97","0","      0.88","0"
"USC00056306","1914","38.85234","-107.62249","1701.1","PAONIA 1 SW, CO US","    246.1","","     246.1","0","        81","0","        64","0","         4","0","","","        16","0","         6","0","       143","0","        21","0","       153","0","        19","0","","","","","  -22.2","0,0112, ","","","   203"," ,0,0127, ","  32.5"," ,0,0127, ","   34.4","0,0712, ","-0.6","0,1005","-2.2","0,1110","-8.3","0,1115","-8.3","0,1115","-11.1","0,1210","0.0","0,0502","-3.9","0,0323","-10.0","0,0322","-10.0","0,0322","-10.0","0,0322","    3570.0","0","    3570.0","0","    575.9"," ,0","     1015"," ,0","      9.57","0","     17.13","0","      2.01","0"
