"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYPK0007","2006","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        46","N","        20","N","         0","N","","","         6","N","","","    76"," ,N,1223,+","  13.2"," ,N,0916, ","    128.1"," ,N","      439"," ,N"
"US1WYPK0007","2007","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","       120","N","        24","N","         0","N","       29","","        11","N","   229"," ,N,0331, ","   178"," ,N,0331, ","  23.1"," ,N,0607, ","    242.5"," ,N","      757"," ,N"
"US1WYPK0007","2008","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        99","N","        25","N","         3","N","","","         8","N","","","    76"," ,N,1227,+","  39.4"," ,N,0522, ","    309.2"," ,N","      509"," ,N"
"US1WYPK0007","2009","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","","","","","","","","","        19","N","","","   127"," ,N,0330, ","","","","","      926"," ,N"
"US1WYPK0007","2010","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","","","","","","","","","        18","N","","","    76"," ,N,0218, ","","","","","      644"," ,N"
"US1WYPK0007","2012","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        54","N","         8","N","         0","N","       43","","        18","N","   102"," ,N,0229,+","   102"," ,N,0229,+","  11.2"," ,N,0519, ","     85.0"," ,N","      784"," ,N"
"US1WYPK0007","2013","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        95","N","        25","N","         1","N","","","        25","N","","","   152"," ,N,1004, ","  26.4"," ,N,0519, ","    238.9"," ,N","     1144"," ,N"
"US1WYPK0007","2014","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        97","N","        34","N","         2","N","","","        38","N","","","   229"," ,N,0209, ","  31.8"," ,N,0824, ","    351.2"," ,N","     2637"," ,N"
"US1WYPK0007","2015","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        99","N","        30","N","         0","N","","","","","","","","","  21.6"," ,N,0516, ","    260.3"," ,N","",""
"US1WYPK0007","2016","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        92","N","        36","N","         2","N","","","","","","","","","  36.8"," ,N,0419, ","    316.7"," ,N","",""
"US1WYPK0007","2017","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","       120","N","        36","N","         1","N","","","","","","","","","  26.4"," ,N,0422, ","    302.2"," ,N","",""
"US1WYPK0007","2018","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        96","N","        24","N","         1","N","","","","","","","","","  27.4"," ,N,0523, ","    235.7"," ,N","",""
"US1WYPK0007","2019","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","       115","N","        41","N","         1","N","","","","","","","","","  50.3"," ,N,0528, ","    368.7"," ,N","",""
"US1WYPK0007","2020","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        87","N","        18","N","         0","N","","","","","","","","","  24.4"," ,N,0629, ","    163.0"," ,N","",""
"US1WYPK0007","2021","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        88","N","        20","N","         1","N","","","","","","","","","  36.8"," ,N,0820, ","    193.5"," ,N","",""
"US1WYPK0007","2022","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","       103","N","        34","N","         1","N","","","","","","","","","  52.1"," ,N,0530, ","    331.2"," ,N","",""
"US1WYPK0007","2023","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","       106","N","        36","N","         1","N","","","","","","","","","  45.5"," ,N,1012, ","    390.9"," ,N","",""
"US1WYPK0007","2024","44.5103","-109.0994","1573.1","CODY 2.4 WSW, WY US","        82","N","        20","N","         0","N","","","","","","","","","  20.3"," ,N,0418, ","    207.9"," ,N","",""
