"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007021320","1954","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       196","C","       141","C","         6","C","","","        53","C","","","   203"," ,C,1229, ","  53.1"," ,C,0811, ","   1426.0"," ,C","     4202"," ,C"
"CA007021320","1955","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       171","C","       128","C","         1","C","","","        67","C","","","   203"," ,C,0327,+","  29.5"," ,C,0531, ","   1140.9"," ,C","     4828"," ,C"
"CA007021320","1956","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       167","C","       128","C","         5","C","","","        53","C","","","   381"," ,C,0308, ","  46.2"," ,C,1121, ","   1057.7"," ,C","     3638"," ,C"
"CA007021320","1957","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       163","C","       123","C","         6","C","","","        54","C","","","   203"," ,C,0217, ","  54.6"," ,C,0618, ","   1254.1"," ,C","     3430"," ,C"
"CA007021320","1959","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       170","C","       150","C","        10","C","","","        71","C","","","   229"," ,C,1227,+","  62.2"," ,C,0614, ","   1436.1"," ,C","     4344"," ,C"
"CA007021320","1960","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       157","C","       121","C","         5","C","","","        58","C","","","   229"," ,C,0218, ","  63.8"," ,C,0912, ","   1147.1"," ,C","     4243"," ,C"
"CA007021320","1965","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       140","C","       113","C","         5","C","","","","","","","","","  34.0"," ,C,1015, ","    991.8"," ,C","",""
"CA007021320","1966","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       138","C","       122","C","         7","C","","","        65","C","","","   279"," ,C,1229,+","  55.9"," ,C,0811, ","   1112.8"," ,C","     4222"," ,C"
"CA007021320","1968","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","","","","","","","","","","","","","","","","","    989.3"," ,C","     2632"," ,C"
"CA007021320","1969","45.2833","-71.2","518.0","CHARTIERVILLE, QC CA","       190","C","       134","C","        12","C","","","        54","C","","","   320"," ,C,1219, ","  54.1"," ,C,0630, ","   1464.8"," ,C","     4818"," ,C"
