"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSMD0008","2011","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","        92","N","        62","N","        16","N"," 217.7"," ,N,0905, ","   1277.3"," ,N"
"US1MSMD0008","2013","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       111","N","        78","N","        20","N"," 112.0"," ,N,0921, ","   1660.3"," ,N"
"US1MSMD0008","2014","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       111","N","        73","N","        18","N","  96.8"," ,N,0414, ","   1476.9"," ,N"
"US1MSMD0008","2015","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       106","N","        68","N","        18","N"," 104.1"," ,N,1026, ","   1291.0"," ,N"
"US1MSMD0008","2016","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","        98","N","        65","N","        16","N"," 159.0"," ,N,0311, ","   1349.2"," ,N"
"US1MSMD0008","2017","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       130","N","        80","N","        15","N"," 170.4"," ,N,0403, ","   1437.5"," ,N"
"US1MSMD0008","2018","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       114","N","        77","N","        16","N","  75.4"," ,N,1112, ","   1415.0"," ,N"
"US1MSMD0008","2019","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       119","N","        81","N","        15","N"," 129.0"," ,N,1016, ","   1629.5"," ,N"
"US1MSMD0008","2020","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       127","N","        82","N","        27","N"," 120.9"," ,N,0924, ","   1748.1"," ,N"
"US1MSMD0008","2021","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       132","N","        71","N","        13","N","  57.2"," ,N,0519, ","   1121.4"," ,N"
"US1MSMD0008","2022","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","       118","N","        77","N","        26","N"," 108.0"," ,N,0824, ","   1743.1"," ,N"
"US1MSMD0008","2023","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","        99","N","        56","N","        14","N","  66.5"," ,N,0108, ","    947.0"," ,N"
"US1MSMD0008","2024","32.490785","-90.195209","98.1","MADISON 5.7 WNW, MS US","        98","N","        75","N","        27","N","  70.4"," ,N,0912, ","   1613.1"," ,N"
