"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145022","1977","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     33.6","","      33.6","E","       199","E","        71","E","         0","E","        32","E","       196","E","       122","E","        29","E","         0","E","  -29.3","E,0122, ","  23.3"," ,E,0519, ","   28.5","E,0615, ","-1.6","E,0912","-2.5","E,0923","-6.0","E,1007","-8.0","E,1016","-10.1","E,1017","-1.5","E,0530","-7.8","E,0421","-7.8","E,0421","-7.8","E,0421","-11.0","E,0410","","","","","    672.7"," ,E","      1.51","E","      4.94","E","     -1.93","E"
"FIE00145022","1978","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","      7.5","","       7.5","E","       163","E","        69","E","         2","E","        65","E","       217","E","       126","E","        29","E","         0","E","  -35.4","E,1229, ","  27.4"," ,E,0808, ","   26.6","E,0731, ","-1.0","E,0914","-5.0","E,0925","-5.0","E,0925","-8.0","E,1009","-9.7","E,1117","-0.2","E,0619","-2.6","E,0512","-4.5","E,0511","-12.2","E,0430","-12.2","E,0430","    6435.5","5","    6435.5","E","    589.3"," ,E","     -0.16","E","      3.71","E","     -4.04","E"
"FIE00145022","1979","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","      8.6","","       8.6","E","       201","E","        74","E","         0","E","        33","E","       207","E","       125","E","        37","E","         0","E","  -33.0","E,0213, ","  21.0"," ,E,0904, ","   25.7","E,0817, ","-0.7","E,0903","-2.6","E,1002","-4.5","E,1006","-8.5","E,1028","-11.0","E,1029","-0.1","E,0514","-4.0","E,0425","-6.0","E,0424","-7.0","E,0423","-9.9","E,0422","    6541.5","5","    6541.5","E","    593.3"," ,E","      1.57","E","      5.12","E","     -1.99","E"
"FIE00145022","1980","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     22.0","","      22.0","E","       171","E","        65","E","         4","E","        41","E","       209","E","       147","E","        36","E","         0","E","  -37.0","E,0201, ","  45.5"," ,E,0627, ","   27.4","E,0608, ","-1.3","E,0828","-3.1","E,0925","-6.6","E,1024","-10.4","E,1027","-10.4","E,1027","-1.4","E,0524","-4.0","E,0523","-6.9","E,0503","-6.9","E,0503","-14.2","E,0326","    6162.7","7","    6162.7","E","    633.7"," ,E","      0.92","E","      4.81","E","     -2.96","E"
"FIE00145022","1981","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     24.4","","      24.4","E","       213","E","        92","E","         1","E","        27","E","       198","E","       142","E","        31","E","         0","E","  -29.0","E,0107, ","  39.0"," ,E,0810, ","   28.3","E,0626, ","-2.9","E,1019","-2.9","E,1019","-8.2","E,1020","-8.2","E,1020","-9.0","E,1102","0.0","E,0603","-3.3","E,0516","-7.1","E,0502","-7.1","E,0502","-9.5","E,0426","    6305.2","2","    6305.2","E","    789.0"," ,E","      1.66","E","      5.13","E","     -1.80","E"
"FIE00145022","1982","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","      9.0","","       9.0","E","       173","E","        91","E","         0","E","        31","E","       194","E","       104","E","        20","E","         0","E","  -33.5","E,0109, ","  16.0"," ,E,0615, ","   27.1","E,0712, ","-0.2","E,0907","-2.4","E,0915","-6.2","E,1010","-7.2","E,1019","-10.0","E,1020","-2.0","E,0610","-4.0","E,0520","-7.6","E,0421","-7.6","E,0421","-9.5","E,0321","    6226.1","1","    6226.1","E","    680.5"," ,E","      1.73","E","      5.29","E","     -1.82","E"
"FIE00145022","1983","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     22.8","","      22.8","E","       195","E","        99","E","         0","E","        43","E","       183","E","       122","E","        29","E","         0","E","  -27.0","E,1124, ","  23.6"," ,E,0927, ","   27.0","E,0712,+","-0.2","E,0902","-2.2","E,1003","-4.9","E,1025","-10.1","E,1029","-10.1","E,1029","-0.4","E,0625","-3.5","E,0430","-7.5","E,0417","-7.5","E,0417","-11.0","E,0413","    5637.9","9","    5637.9","E","    752.2"," ,E","      2.17","E","      5.94","E","     -1.60","E"
"FIE00145022","1984","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     15.1","","      15.1","E","       190","E","        83","E","         0","E","        21","E","       183","E","       128","E","        40","E","         0","E","  -24.6","E,1128, ","  21.0"," ,E,1007, ","   27.9","E,0517, ","-0.3","E,0829","-4.6","E,1015","-4.6","E,1015","-7.0","E,1016","-13.9","E,1122","-2.5","E,0611","-2.5","E,0611","-5.0","E,0427","-9.0","E,0421","-9.0","E,0421","    5837.1","1","    5837.1","E","    626.9"," ,E","      2.59","E","      6.18","E","     -1.00","E"
"FIE00145022","1985","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     15.1","","      15.1","E","       181","E","        83","E","         0","E","        69","E","       205","E","       133","E","        23","E","         0","E","  -33.5","E,0122, ","  21.6"," ,E,0801, ","   29.2","E,0810, ","-0.4","E,0925","-6.9","E,1018","-6.9","E,1018","-6.9","E,1018","-10.1","E,1029","-3.2","E,0525","-3.2","E,0525","-5.9","E,0428","-7.0","E,0424","-11.0","E,0412","    6611.4","4","    6611.4","E","    652.7"," ,E","     -0.26","E","      3.41","E","     -3.92","E"
"FIE00145022","1986","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     16.2","","      16.2","E","       192","E","        86","E","         1","E","        54","E","       185","E","       107","E","        34","E","         0","E","  -33.1","E,0121, ","  28.1"," ,E,0824, ","   27.9","E,0618, ","-1.0","E,0918","-4.8","E,0927","-4.8","E,0927","-6.8","E,1010","-9.1","E,1104","-0.1","E,0510","-2.4","E,0501","-4.9","E,0430","-7.4","E,0418","-12.3","E,0417","    6179.4","4","    6179.4","E","    679.6"," ,E","      1.21","E","      4.68","E","     -2.26","E"
"FIE00145022","1987","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","      3.4","","       3.4","E","       169","E","        68","E","         4","E","        63","E","       201","E","       137","E","        16","E","         0","E","  -37.1","E,0112, ","  34.8"," ,E,0829, ","   25.9","E,0722, ","-0.6","E,0825","-2.5","E,1104","-8.7","E,1106","-8.7","E,1106","-9.7","E,1107","-1.8","E,0530","-4.5","E,0511","-4.5","E,0511","-6.9","E,0423","-11.0","E,0422","    6695.9","9","    6695.9","E","    716.3"," ,E","     -0.37","E","      3.34","E","     -4.09","E"
"FIE00145022","1988","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","     76.9","","      76.9","E","       210","E","        99","E","         3","E","        41","E","       192","E","       139","E","        35","E","         0","E","  -27.6","E,1227, ","  33.2"," ,E,0708, ","   29.6","E,0628, ","-1.1","E,0914","-2.4","E,1013","-6.9","E,1023","-6.9","E,1023","-10.0","E,1026","-1.0","E,0612","-2.7","E,0516","-10.2","E,0427","-10.2","E,0427","-10.2","E,0427","    6208.0","0","    6208.0","E","    848.2"," ,E","      1.97","E","      5.63","E","     -1.68","E"
"FIE00145022","1989","62.8667","31.25","194.0","ILOMANTSI VALIVAARA, FI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5469.7","7","    5469.7","E","","","","","","","",""
