"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10lanc015","2009","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","       109","N","        55","N","         5","N","        14","N","   229"," ,N,1225, ","  99.8"," ,N,0904, ","    761.4"," ,N","     1155"," ,N"
"US10lanc015","2010","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","       100","N","        55","N","         8","N","        11","N","   102"," ,N,1113,+"," 103.9"," ,N,0621, ","    844.5"," ,N","      821"," ,N"
"US10lanc015","2011","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","       115","N","        61","N","         7","N","         9","N","   165"," ,N,0123, ","  42.4"," ,N,0703, ","    895.0"," ,N","      899"," ,N"
"US10lanc015","2012","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        65","N","        40","N","         4","N","         6","N","   254"," ,N,0204, ","  82.0"," ,N,0415, ","    587.9"," ,N","      584"," ,N"
"US10lanc015","2013","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        86","N","        53","N","         8","N","        10","N","   152"," ,N,0222, ","  53.1"," ,N,0530, ","    802.2"," ,N","      851"," ,N"
"US10lanc015","2014","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        94","N","        51","N","         8","N","         9","N","   102"," ,N,0205, ","  70.1"," ,N,1001, ","    714.6"," ,N","      522"," ,N"
"US10lanc015","2018","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","       108","N","        58","N","         9","N","","","","","  80.5"," ,N,0904, ","    854.3"," ,N","",""
"US10lanc015","2020","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        93","N","        50","N","         9","N","","","",""," 116.6"," ,N,0619, ","    792.4"," ,N","",""
"US10lanc015","2021","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        91","N","        52","N","        13","N","","","","","  65.8"," ,N,0626, ","    883.8"," ,N","",""
"US10lanc015","2023","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        96","N","        57","N","         7","N","","","",""," 121.7"," ,N,0730, ","    837.0"," ,N","",""
"US10lanc015","2024","40.5847","-96.4922","434.0","PANAMA 1.3 SE, NE US","        98","N","        57","N","         6","N","","","","","  36.6"," ,N,1119, ","    725.8"," ,N","",""
