"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001134735","1924","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        70","C","        55","C","         0","C","        20","C","   178"," ,C,1227, ","  24.1"," ,C,0815, ","    399.6"," ,C","     1322"," ,C"
"CA001134735","1925","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        68","C","        56","C","         0","C","        24","C","   127"," ,C,1222, ","  15.5"," ,C,0610, ","    377.1"," ,C","     1703"," ,C"
"CA001134735","1926","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        85","C","        73","C","         2","C","        25","C","   254"," ,C,1220, ","  26.7"," ,C,0830, ","    581.2"," ,C","     1842"," ,C"
"CA001134735","1927","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","       100","C","        84","C","         6","C","        34","C","   330"," ,C,1211, ","  49.5"," ,C,0910, ","    702.7"," ,C","     2692"," ,C"
"CA001134735","1928","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        66","C","        60","C","         1","C","        14","C","   152"," ,C,0102, ","  25.4"," ,C,0630, ","    385.1"," ,C","      788"," ,C"
"CA001134735","1929","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        54","C","        46","C","         0","C","        18","C","   178"," ,C,0125, ","  22.9"," ,C,0615, ","    281.3"," ,C","     1078"," ,C"
"CA001134735","1930","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        66","C","        50","C","         0","C","        21","C","   140"," ,C,1113, ","  24.4"," ,C,0530, ","    370.0"," ,C","     1105"," ,C"
"CA001134735","1931","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        80","C","        72","C","         1","C","        34","C","   229"," ,C,1210, ","  25.7"," ,C,0616, ","    502.3"," ,C","     2004"," ,C"
"CA001134735","1932","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        81","C","        70","C","         0","C","        31","C","   203"," ,C,1218, ","  20.3"," ,C,1218, ","    498.4"," ,C","     2017"," ,C"
"CA001134735","1933","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        89","C","        72","C","         0","C","        34","C","   203"," ,C,0120, ","  20.3"," ,C,0120, ","    474.6"," ,C","     2014"," ,C"
"CA001134735","1934","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        74","C","        60","C","         1","C","        22","C","   191"," ,C,1219, ","  27.9"," ,C,0530, ","    473.6"," ,C","     1766"," ,C"
"CA001134735","1936","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        58","C","        47","C","         1","C","        26","C","   229"," ,C,0207, ","  26.7"," ,C,0601, ","    374.9"," ,C","     1791"," ,C"
"CA001134735","1939","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        69","C","        54","C","         0","C","        19","C","   127"," ,C,0117, ","  21.3"," ,C,0623, ","    395.0"," ,C","     1149"," ,C"
"CA001134735","1940","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        87","C","        67","C","         1","C","        21","C","   178"," ,C,1127, ","  29.0"," ,C,0607, ","    570.8"," ,C","     1215"," ,C"
"CA001134735","1941","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        98","C","        85","C","         0","C","        14","C","    76"," ,C,1204,+","  19.8"," ,C,0531, ","    651.9"," ,C","      615"," ,C"
"CA001134735","1942","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        64","C","        58","C","         0","C","        22","C","   102"," ,C,1201,+","  22.6"," ,C,0716, ","    432.1"," ,C","     1090"," ,C"
"CA001134735","1943","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        49","C","        43","C","         0","C","        12","C","   229"," ,C,1224, ","  22.9"," ,C,1224, ","    364.2"," ,C","      871"," ,C"
"CA001134735","1944","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        60","C","        49","C","         0","C","        19","C","   203"," ,C,1231, ","  22.9"," ,C,0929, ","    387.3"," ,C","     1175"," ,C"
"CA001134735","1945","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        61","C","        57","C","         1","C","        21","C","   152"," ,C,1113,+","  25.4"," ,C,0603, ","    430.5"," ,C","     1422"," ,C"
"CA001134735","1946","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        55","C","        45","C","         1","C","        17","C","   127"," ,C,1209,+","  27.2"," ,C,1024, ","    376.5"," ,C","     1488"," ,C"
"CA001134735","1947","49.25","-118.4333","549.0","LYNCH CREEK, BC CA","        63","C","        61","C","         3","C","        18","C","   127"," ,C,0129,+","  34.5"," ,C,0728, ","    542.5"," ,C","     1194"," ,C"
