"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079099","2006","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","","","","","        83","a","        29","a","         1","a","","","","","","","","","","","","","  26.6"," ,a,0129, ","","","","","","","","","","","","","    266.2"," ,a","","","","","",""
"ASN00079099","2007","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    433.4","","     433.4","a","       109","a","        44","a","         4","a","         0","a","         9","a","         0","a","       166","a","        42","a","   -1.8","a,0615, ","  53.6"," ,a,0120, ","   43.6","a,1231, ","-1.8","a,0615","","","-0.4","a,1017","    1544.3","3","    1544.3","a","    490.0"," ,a","     15.35","a","     21.64","a","      9.06","a"
"ASN00079099","2008","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    419.0","","     419.0","a","       114","a","        50","a","         2","a","         0","a","         3","a","         0","a","       152","a","        33","a","   -2.2","a,0723, ","  51.4"," ,a,1213, ","   41.2","a,0110, ","-2.2","a,0723","-2.2","a,0723","-0.1","a,0827","    1759.2","2","    1759.2","a","    446.0"," ,a","     14.50","a","     20.60","a","      8.40","a"
"ASN00079099","2009","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    317.1","","     317.1","a","       117","a","        53","a","         0","a","         0","a","         2","a","         0","a","       157","a","        45","a","   -0.8","a,0610, ","  17.8"," ,a,0829, ","   44.9","a,0207, ","-0.8","a,0610","","","","","    1606.8","8","    1606.8","a","    447.4"," ,a","     15.17","a","     21.52","a","      8.81","a"
"ASN00079099","2010","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    453.2","","     453.2","a","       127","a","        67","a","         4","a","         0","a","         6","a","         0","a","       150","a","        30","a","   -1.9","a,0627, ","  67.2"," ,a,1208, ","   43.3","a,0111, ","0.0","a,0607","","","-0.5","a,0817","    1748.4","4","    1748.4","a","    714.8"," ,a","     14.57","a","     20.42","a","      8.71","a"
"ASN00079099","2011","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    266.2","","     266.2","a","       118","a","        55","a","         6","a","         0","a","         1","a","         0","a","       150","a","        19","a","   -1.0","a,0615, ","  62.8"," ,a,0114, ","   39.8","a,0130, ","-1.0","a,0615","","","","","    1608.4","4","    1608.4","a","    638.4"," ,a","     14.78","a","     20.48","a","      9.08","a"
"ASN00079099","2012","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    411.8","","     411.8","a","       118","a","        44","a","         0","a","         0","a","         4","a","         0","a","       163","a","        32","a","   -0.3","a,0604, ","  19.6"," ,a,0304, ","   42.6","a,0102, ","-0.3","a,0604","","","-0.2","a,1011","    1691.3","3","    1691.3","a","    397.0"," ,a","     14.82","a","     20.95","a","      8.68","a"
"ASN00079099","2013","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    437.6","","     437.6","a","       127","a","        59","a","         0","a","         0","a","         2","a","         0","a","       152","a","        34","a","   -0.4","a,0709, ","  20.4"," ,a,0917, ","   43.7","a,0104, ","0.0","a,0502","","","","","    1565.1","1","    1565.1","a","    521.8"," ,a","     15.18","a","     21.27","a","      9.10","a"
"ASN00079099","2014","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    375.6","","     375.6","a","       102","a","        48","a","         0","a","         0","a","         4","a","         0","a","       181","a","        35","a","   -1.1","a,0802, ","  25.0"," ,a,0102, ","   45.0","a,0114, ","","","","","-0.7","a,0919","    1502.6","6","    1502.6","a","    395.4"," ,a","     15.36","a","     21.95","a","      8.77","a"
"ASN00079099","2015","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    321.9","","     321.9","a","       105","a","        41","a","         0","a","         0","a","         5","a","         0","a","       168","a","        44","a","   -1.9","a,0703, ","  20.6"," ,a,0605, ","   42.0","a,1219,+","-1.2","a,0602","","","","","    1657.0","0","    1657.0","a","    341.0"," ,a","     15.03","a","     21.38","a","      8.68","a"
"ASN00079099","2016","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    519.3","","     519.3","a","       137","a","        72","a","         3","a","         0","a","         1","a","         0","a","       146","a","        34","a","   -0.5","a,0625, ","  44.2"," ,a,0909, ","   41.2","a,0308, ","-0.5","a,0625","","","","","    1641.8","8","    1641.8","a","    684.2"," ,a","     14.88","a","     20.61","a","      9.16","a"
"ASN00079099","2018","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    479.4","","     479.4","a","       110","a","        50","a","         1","a","         0","a","         2","a","         0","a","       168","a","        40","a","   -2.1","a,0713, ","  39.2"," ,a,1214, ","   43.0","a,0119, ","-0.4","a,0619","","","","","    1599.8","8","    1599.8","a","    476.4"," ,a","     15.19","a","     21.43","a","      8.95","a"
"ASN00079099","2019","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    425.9","","     425.9","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00079099","2020","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","","","","","       110","a","        56","a","         2","a","         0","a","        10","a","         0","a","       147","a","        25","a","   -1.0","a,0805, ","  34.0"," ,a,0201, ","   41.7","a,0130, ","-0.4","a,0604","","","-0.5","a,0826","    1762.5","5","    1762.5","a","    524.4"," ,a","     14.34","a","     20.21","a","      8.48","a"
"ASN00079099","2021","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    299.1","","     299.1","a","       120","a","        54","a","         1","a","","","","","         0","a","       147","a","        22","a","","","  26.0"," ,a,0102, ","   41.6","a,0124, ","","","","","","","","","","","    438.4"," ,a","","","     20.38","a","",""
"ASN00079099","2022","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","","","","","       133","a","        71","a","         4","a","         0","a","         2","a","         0","a","       140","a","        25","a","   -0.3","a,0729,+","  31.2"," ,a,0317, ","   39.5","a,1227, ","-0.3","a,0713","","","","","    1623.0","0","    1623.0","a","    665.4"," ,a","     14.77","a","     20.11","a","      9.43","a"
"ASN00079099","2023","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","    224.3","","     224.3","a","       115","a","        54","a","         1","a","         0","a","         3","a","         0","a","       150","a","        19","a","   -0.9","a,0719, ","  32.8"," ,a,1124, ","   39.2","a,0114, ","-0.9","a,0719","","","0.0","a,1026","","","","","    506.8"," ,a","     14.60","a","     20.42","a","      8.78","a"
"ASN00079099","2024","-37.0222","141.2657","155.0","EDENHOPE AIRPORT, AS","","","","","","","","","","","","","","","         0","a","       165","a","        30","a","","","","","   41.0","a,1216, ","","","","","","","","","","","","","","","     21.28","a","",""
