"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003072475","1963","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","       131","C","        58","C","         1","C","        30","C","","","","","","","","","","","","","   127"," ,C,1224,+","  70.9"," ,C,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    481.4"," ,C","     2247"," ,C","","","","","",""
"CA003072475","1964","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","       127","C","        58","C","         1","C","        25","C","","","","","","","","","","","","","   140"," ,C,1212, ","  26.2"," ,C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.7"," ,C","     1618"," ,C","","","","","",""
"CA003072475","1965","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","       124","C","        50","C","         0","C","        20","C","        98","C","       244","C","","","","","","","  -45.6","C,0109,+","   208"," ,C,0217, ","  20.8"," ,C,0217, ","","","0.0","C,0828","-5.6","C,0904","-5.6","C,0904","-7.8","C,0913","-9.4","C,0916","-1.7","C,0623","-2.8","C,0621","-5.0","C,0520","-10.6","C,0422","-10.6","C,0422","","","","","    377.7"," ,C","     1629"," ,C","","","","","     -8.62","C"
"CA003072475","1966","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","      0.0","","       0.0","C","       131","C","        52","C","         1","C","        29","C","       109","C","       248","C","       132","C","        50","C","         0","C","  -47.8","C,0126, ","   264"," ,C,1119, ","  26.4"," ,C,1119, ","   29.4","C,0824, ","-0.6","C,0811","-2.8","C,0812","-5.0","C,1002","-8.3","C,1011","-10.0","C,1013","0.0","C,0726","-2.2","C,0613","-5.0","C,0528","-10.6","C,0429","-10.6","C,0429","    7227.0","0","    7227.0","C","    386.3"," ,C","     2141"," ,C","     -2.26","C","      5.02","C","     -9.53","C"
"CA003072475","1967","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","      9.0","","       9.0","C","       104","C","        52","C","         0","C","        29","C","        97","C","       236","C","       116","C","        77","C","         0","C","  -43.9","C,0124, ","   102"," ,C,0409,+","  15.2"," ,C,0801, ","   31.7","C,0831,+","-1.7","C,0907","-2.8","C,0910","-5.0","C,1013","-8.3","C,1017","-8.9","C,1024","-1.1","C,0705","-2.2","C,0611","-5.0","C,0512","-6.7","C,0511","-10.6","C,0422","    7465.2","2","    7465.2","C","    341.4"," ,C","     1658"," ,C","     -0.75","C","      6.50","C","     -8.00","C"
"CA003072475","1968","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","       105","C","        42","C","         0","C","        12","C","","","","","","","","","","","","","   102"," ,C,1209, ","  16.8"," ,C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    358.4"," ,C","      932"," ,C","","","","","",""
"CA003072475","1969","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","       101","C","        44","C","         0","C","        18","C","       100","C","       229","C","","","","","","","  -49.4","C,0127, ","   102"," ,C,0424, ","  21.6"," ,C,0902, ","","","-2.2","C,0816","-2.2","C,0816","-5.6","C,1012","-7.2","C,1015","-8.9","C,1016","-1.7","C,0620","-2.8","C,0613","-7.8","C,0519","-7.8","C,0519","-13.3","C,0426","","","","","    326.7"," ,C","     1257"," ,C","","","","","     -8.65","C"
"CA003072475","1970","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","        90","C","        48","C","         0","C","        21","C","        83","C","       239","C","","","","","","","  -46.7","C,0113, ","   152"," ,C,1207, ","  22.1"," ,C,0628, ","","","0.0","C,0824","-2.8","C,0910","-6.1","C,0912","-15.0","C,1006","-15.0","C,1006","-1.7","C,0530","-2.8","C,0524","-5.6","C,0506","-6.7","C,0428","-10.0","C,0427","    6570.4","4","    6570.4"," ","    317.6"," ,C","     1250"," ,C","","","","","     -8.09","C"
"CA003072475","1971","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","","","","","       122","C","        50","C","         1","C","        18","C","","","","","","","","","","","","","   127"," ,C,0128, ","  25.4"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    355.3"," ,C","     1090"," ,C","","","","","",""
"CA003072475","1973","56.4833","-118.7333","665.0","EUREKA RIVER, AB CA","      7.6","","       7.6","C","       114","C","        52","C","         2","C","        17","C","        96","C","       236","C","       111","C","        52","C","         0","C","  -42.8","C,0103, ","   175"," ,C,0316, ","  27.9"," ,C,0911,+","   30.0","C,0514, ","0.0","C,0815","-2.8","C,0819","-5.6","C,0914","-7.8","C,1008","-8.9","C,1015","-1.1","C,0630","-3.3","C,0601","-5.0","C,0424","-7.8","C,0415","-12.2","C,0407","","","","","    479.4"," ,C","     1363"," ,C","     -0.75","C","      5.86","C","     -7.36","C"
