"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00257110","1963","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","","","","","        65","0","        41","0","         3","0","       35","","         9","0","","","","","        38","0","       190","0","        64","0","","","   152"," ,0,0121,+","   152"," ,0,0313, ","  68.6"," ,0,0921, ","   40.6","0,0802,+","","","","","","","","","","","","","","","","","","","","","","","","","    471.5"," ,0","      558"," ,0","","","     19.28","0","",""
"USC00257110","1964","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3396.9","9","    3396.9"," ","","","","","","","","","",""
"USC00257110","1965","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    401.6","","     401.6","0","        79","0","        50","0","         8","0","       47","","        11","0","        14","0","       156","0","        34","0","       170","0","        31","0","  -25.6","0,0326, ","   178"," ,0,0326,+","   127"," ,0,0123, ","  40.4"," ,0,0820, ","   38.9","0,0813, ","-1.1","0,0924","-5.0","0,1104","-5.0","0,1104","-6.7","0,1114","-10.6","0,1130","0.0","0,0429","-6.1","0,0428","-6.1","0,0428","-6.7","0,0328","-22.2","0,0327","","","","","    686.1"," ,0","      531"," ,0","      9.71","0","     17.50","0","      1.93","0"
"USC00257110","1966","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    493.9","","     493.9","0","        62","0","        33","0","         4","0","       37","","         9","0","        16","0","       176","0","        46","0","       170","0","        43","0","  -28.9","0,0122, ","   203"," ,0,1231,+","   102"," ,0,1228,+","  50.3"," ,0,0719, ","   39.4","0,0712, ","-3.3","0,1001","-3.3","0,1001","-4.4","0,1016","-13.3","0,1102","-13.3","0,1102","-3.9","0,0513","-3.9","0,0513","-5.0","0,0428","-6.7","0,0409","-12.2","0,0325","    3569.2","2","    3569.2","0","    397.7"," ,0","      461"," ,0","      9.36","0","     17.29","0","      1.43","0"
"USC00257110","1967","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    323.7","","     323.7","0","        67","0","        33","0","         6","0","       25","","         8","0","         7","0","       183","0","        20","0","       164","0","        28","0","  -23.9","0,1231, ","   152"," ,0,0101, ","    51"," ,0,1231,+","  51.1"," ,0,0911, ","   37.8","0,0723, ","-0.6","0,0927","-2.8","0,1010","-4.4","0,1019","-10.0","0,1104","-10.0","0,1104","0.0","0,0515","-2.2","0,0504","-5.6","0,0331","-7.8","0,0317","-9.4","0,0316","    3459.5","5","    3459.5","0","    497.0"," ,0","      278"," ,0","      9.60","0","     17.81","0","      1.38","0"
"USC00257110","1968","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    450.3","","     450.3","0","        61","0","        31","0","         2","0","       27","","         4","0","        13","0","       173","0","        28","0","       154","0","        45","0","  -26.1","0,1231, ","   178"," ,0,1231,+","   178"," ,0,1222, ","  30.0"," ,0,0511, ","   40.0","0,0630, ","-2.8","0,1004","-2.8","0,1004","-6.1","0,1108","-11.1","0,1111","-11.1","0,1111","-0.6","0,0520","-2.2","0,0424","-5.0","0,0409","-7.8","0,0406","-10.6","0,0405","    3538.9","9","    3538.9","0","    395.5"," ,0","      381"," ,0","      9.49","0","     17.94","0","      1.04","0"
"USC00257110","1969","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    452.0","","     452.0","0","        69","0","        44","0","         5","0","       57","","        15","0","         9","0","       168","0","        39","0","       160","0","        36","0","  -23.9","0,0101, ","   203"," ,0,1013,+","   102"," ,0,0215, ","  71.9"," ,0,0918, ","   41.1","0,0704, ","-2.8","0,1013","-2.8","0,1013","-4.4","0,1016","-7.2","0,1027","-8.9","0,1119","0.0","0,0430","-3.3","0,0419","-4.4","0,0331","-8.9","0,0330","-8.9","0,0330","    3779.0","0","    3779.0","0","    651.5"," ,0","      888"," ,0","      9.39","0","     16.63","0","      2.16","0"
"USC00257110","1970","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    552.9","","     552.9","0","        61","0","        33","0","         3","0","       14","","","","         5","0","       183","0","        25","0","       158","0","        61","0","  -24.4","0,0109, ","   127"," ,0,0122,+","","","  39.9"," ,0,0619, ","   40.6","0,0807,+","-1.1","0,0926","-2.2","0,1015","-6.7","0,1031","-6.7","0,1031","-10.0","0,1115","-0.6","0,0502","-2.2","0,0429","-6.7","0,0404","-6.7","0,0404","-10.0","0,0328","    3426.8","8","    3426.8","0","    353.9"," ,0","","","      9.82","0","     18.28","0","      1.37","0"
"USC00257110","1971","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","    419.7","","     419.7","0","        75","0","        39","0","         6","0","","","","","        14","0","       173","0","        32","0","       159","0","        46","0","  -28.9","0,0107, ","","","","","  66.8"," ,0,0609, ","   40.0","0,0908, ","-1.1","0,0919","-2.2","0,0924","-7.2","0,1031","-7.2","0,1031","-10.0","0,1106","0.0","0,0512","-2.2","0,0409","-7.8","0,0407","-7.8","0,0407","-8.9","0,0406","    3701.3","3","    3701.3","0","    545.8"," ,0","","","      9.46","0","     17.61","0","      1.31","0"
"USC00257110","1972","40.3575","-100.6608","780.6","RED WILLOW DAM, NE US","","","","","        70","0","        37","0","         3","0","","","         4","0","        22","0","       160","0","        34","0","       164","0","        37","0","  -26.7","0,1214, ","","","   178"," ,0,1213, ","  38.1"," ,0,0618, ","   36.7","0,0919, ","-2.8","0,1007","-2.8","0,1007","-7.8","0,1019","-7.8","0,1019","-11.1","0,1114","0.0","0,0508","-2.8","0,0424","-5.6","0,0409","-6.7","0,0404","-9.4","0,0330","    3463.5","5","    3463.5","0","    458.8"," ,0","      423"," ,0","      8.91","0","     16.99","0","      0.83","0"
