"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001127360","1975","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4816.8","8","    4816.8","C","","","","","","","","","",""
"CA001127360","1978","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     69.8","","      69.8","C","       102","C","        60","C","         1","C","","","        25","C","        12","C","       185","C","        65","C","        64","C","         6","C","  -33.5","C,1230, ","","","   310"," ,C,1103, ","  31.0"," ,C,1103, ","   35.0","C,0723, ","-3.0","C,1002","-3.0","C,1002","-5.5","C,1025","-7.5","C,1109","-11.0","C,1110","0.0","C,0530","-2.5","C,0523","-5.5","C,0406","-9.0","C,0315","-9.0","C,0315","    4822.8","8","    4822.8","C","    455.2"," ,C","     1839"," ,C","      5.03","C","     10.45","C","     -0.38","C"
"CA001127360","1979","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     78.2","","      78.2","C","","","","","","","","","","","        15","C","       183","C","        71","C","        96","C","         5","C","  -32.0","C,0101, ","","","","","","","   35.5","C,0719, ","-1.5","C,1003","-2.5","C,1030","-6.0","C,1101","-10.0","C,1108","-10.0","C,1108","0.0","C,0614","-4.0","C,0421","-5.0","C,0420","-8.0","C,0401","-12.0","C,0318","    5174.2","2","    5174.2","C","","","","","      5.47","C","     11.58","C","     -0.64","C"
"CA001127360","1980","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","","","","","       100","C","        57","C","         0","C","","","        22","C","        15","C","       176","C","","","","","","","  -30.0","C,0129, ","","","   200"," ,C,0111, ","  20.0"," ,C,0111, ","","","0.0","C,0829","-4.0","C,1014","-6.0","C,1023","-7.0","C,1102","-9.0","C,1113","-1.0","C,0503","-4.0","C,0411","-7.0","C,0405","-7.0","C,0405","-9.0","C,0316","    4548.3","3","    4548.3","C","    497.6"," ,C","     1857"," ,C","","","","","     -0.24","C"
"CA001127360","1982","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     62.4","","      62.4","C","       116","C","        57","C","         1","C","","","        23","C","         9","C","       187","C","        73","C","        76","C","         3","C","  -28.0","C,0106, ","","","   240"," ,C,0122, ","  27.0"," ,C,0903, ","   34.5","C,0728, ","0.0","C,0930","-6.0","C,1019","-6.0","C,1019","-7.0","C,1108","-9.5","C,1109","-1.0","C,0518","-4.0","C,0425","-6.0","C,0419","-7.0","C,0408","-9.0","C,0305","","","","","    513.0"," ,C","     2014"," ,C","      5.20","C","     10.42","C","     -0.02","C"
"CA001127360","1983","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     37.5","","      37.5","C","       120","C","        54","C","         0","C","","","        12","C","         9","C","       172","C","        51","C","        63","C","         2","C","  -30.5","C,1222, ","","","   170"," ,C,0104, ","  24.5"," ,C,0724, ","   34.0","C,0529, ","-2.0","C,0919","-3.5","C,0928","-5.0","C,1129","-11.0","C,1130","-11.0","C,1130","-1.0","C,0508","-4.0","C,0414","-5.0","C,0413","-7.0","C,0208","-10.0","C,0206","    4459.1","1","    4459.1","C","    454.2"," ,C","     1103"," ,C","      5.96","C","     11.16","C","      0.76","C"
"CA001127360","1984","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     58.6","","      58.6","C","       115","C","        56","C","         0","C","       66","","        18","C","        11","C","       185","C","        56","C","        69","C","         5","C","  -27.5","C,1218, ","   420"," ,C,1231,+","   215"," ,C,1101, ","  21.5"," ,C,1101, ","   35.5","C,0725, ","-1.5","C,0924","-3.0","C,0927","-6.0","C,1018","-7.0","C,1019","-9.5","C,1029","0.0","C,0601","-3.0","C,0507","-4.5","C,0424","-9.0","C,0226","-9.0","C,0226","    4778.7","7","    4778.7","C","    416.6"," ,C","     1539"," ,C","      5.18","C","     10.29","C","      0.07","C"
"CA001127360","1985","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     72.9","","      72.9","C","","","","","","","","","","","        21","C","       184","C","        90","C","        76","C","         6","C","  -33.5","C,1128, ","","","","","","","   34.5","C,0709, ","-0.5","C,0922","-3.0","C,0928","-6.0","C,1008","-11.5","C,1110","-11.5","C,1110","-0.5","C,0515","-2.5","C,0512","-7.0","C,0327","-7.0","C,0327","-9.0","C,0326","    5006.5","5","    5006.5","C","","","","","      4.19","C","      9.48","C","     -1.09","C"
"CA001127360","1986","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     48.9","","      48.9","C","","","","","","","","","","","         4","C","       171","C","        64","C","        77","C","         3","C","  -24.0","C,0219, ","","","","","","","   34.0","C,0827, ","0.0","C,0912","-2.5","C,1011","-13.0","C,1108","-13.0","C,1108","-13.0","C,1108","-1.5","C,0523","-3.0","C,0430","-4.5","C,0424","-10.0","C,0222","-10.0","C,0222","    4954.8","8","    4954.8","C","","","","","      6.05","C","     11.02","C","      1.07","C"
"CA001127360","1987","49.35","-120.55","940.0","SIMILKAMEEN MINE, BC CA","     63.8","","      63.8","C","        95","C","        35","C","         2","C","","","        13","C","         1","C","       159","C","        53","C","        97","C","         2","C","  -20.0","C,0115, ","","","   430"," ,C,1209, ","  43.0"," ,C,1209, ","   33.0","C,0808, ","0.0","C,0927","-2.5","C,1009","-8.5","C,1117","-8.5","C,1117","-15.0","C,1213","0.0","C,0516","-2.5","C,0419","-6.0","C,0330","-7.0","C,0328","-9.0","C,0228","    4377.8","8","    4377.8","C","    380.6"," ,C","     1633"," ,C","      7.24","C","     12.86","C","      1.62","C"
