"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007050817","1927","48.05","-65.4833","20.0","BONAVENTURE, QC CA","","","","","       109","C","        88","C","         4","C","        29","C","","","","","","","","","","","","","   178"," ,C,0119,+","  66.0"," ,C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    983.3"," ,C","     1880"," ,C","","","","","",""
"CA007050817","1928","48.05","-65.4833","20.0","BONAVENTURE, QC CA","","","","","        67","C","        55","C","         2","C","        21","C","","","","","","","","","","","","","   178"," ,C,0314, ","  30.7"," ,C,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    524.8"," ,C","     1414"," ,C","","","","","",""
"CA007050817","1929","48.05","-65.4833","20.0","BONAVENTURE, QC CA","     33.4","","      33.4","C","        65","C","        60","C","         8","C","        24","C","        28","C","       188","C","       100","C","        43","C","         0","C","  -25.6","C,0116, ","   229"," ,C,0112, ","  45.2"," ,C,0708, ","   28.9","C,0729,+","0.0","C,0919","-2.2","C,0930","-10.0","C,1109","-10.0","C,1109","-10.0","C,1109","0.0","C,0601","-2.2","C,0522","-4.4","C,0421","-7.8","C,0420","-8.9","C,0412","","","","","    723.7"," ,C","     1618"," ,C","      3.49","C","      7.82","C","     -0.85","C"
"CA007050817","1930","48.05","-65.4833","20.0","BONAVENTURE, QC CA","     39.3","","      39.3","C","","","","","","","","","        31","C","       173","C","        94","C","        52","C","         0","C","  -27.8","C,0203,+","","","","","   27.8","C,0702, ","0.0","C,1001","-2.2","C,1021","-5.6","C,1022","-10.6","C,1110","-10.6","C,1110","0.0","C,0522","-2.2","C,0428","-9.4","C,0424","-9.4","C,0424","-9.4","C,0424","    5268.8","8","    5268.8","C","","","","","      4.39","C","      8.35","C","      0.43","C"
"CA007050817","1931","48.05","-65.4833","20.0","BONAVENTURE, QC CA","     87.5","","      87.5","C","        77","C","        62","C","         5","C","        14","C","        18","C","       157","C","        88","C","        56","C","         0","C","  -27.8","C,0202, ","   356"," ,C,0129, ","  67.8"," ,C,0708, ","   30.0","C,0720, ","-1.7","C,0920","-2.8","C,1107","-4.4","C,1118","-12.2","C,1127","-12.2","C,1127","0.0","C,0512","-3.3","C,0427","-4.4","C,0412","-6.7","C,0327","-11.1","C,0219","    4827.1","1","    4827.1","C","    780.5"," ,C","     1440"," ,C","      5.25","C","      8.85","C","      1.65","C"
"CA007050817","1932","48.05","-65.4833","20.0","BONAVENTURE, QC CA","     48.0","","      48.0","C","        93","C","        66","C","         5","C","        20","C","        32","C","       173","C","        89","C","        58","C","         0","C","  -27.8","C,0222, ","   152"," ,C,1231,+","  42.9"," ,C,0928, ","   29.4","C,0824, ","-1.1","C,0930","-2.8","C,1016","-4.4","C,1115","-6.7","C,1117","-8.9","C,1123","-0.6","C,0523","-5.0","C,0423","-5.0","C,0423","-6.7","C,0409","-8.9","C,0327","    4859.9","9","    4859.9","C","    774.0"," ,C","     1941"," ,C","      4.70","C","      9.09","C","      0.31","C"
"CA007050817","1933","48.05","-65.4833","20.0","BONAVENTURE, QC CA","     39.6","","      39.6","C","        85","C","        71","C","        10","C","        30","C","        26","C","       193","C","       119","C","        40","C","         0","C","  -27.8","C,1229, ","   368"," ,C,0110, ","  57.4"," ,C,0918, ","   30.0","C,0612, ","0.0","C,0915","-2.2","C,0916","-4.4","C,1105","-6.7","C,1106","-8.9","C,1110","0.0","C,0529","-6.7","C,0424","-6.7","C,0424","-6.7","C,0424","-12.2","C,0326","    4948.7","7","    4948.7","C","    938.9"," ,C","     3390"," ,C","      3.27","C","      7.43","C","     -0.89","C"
"CA007050817","1934","48.05","-65.4833","20.0","BONAVENTURE, QC CA","     23.4","","      23.4","C","        83","C","        75","C","         8","C","        26","C","        39","C","       191","C","       108","C","        60","C","         0","C","  -27.8","C,0224,+","   330"," ,C,1227, ","  50.8"," ,C,0416, ","   28.9","C,0713, ","-2.2","C,1002","-2.2","C,1002","-5.6","C,1110","-7.8","C,1114","-8.9","C,1115","-1.1","C,0608","-2.2","C,0421","-4.4","C,0409","-6.7","C,0408","-8.9","C,0406","    5706.9","9","    5706.9","C","    880.3"," ,C","     2246"," ,C","      3.18","C","      7.64","C","     -1.28","C"
"CA007050817","1935","48.05","-65.4833","20.0","BONAVENTURE, QC CA","","","","","        67","C","        59","C","         8","C","        26","C","","","","","","","","","","","","","   305"," ,C,0227, ","  38.4"," ,C,0709, ","","","","","","","","","","","","","","","","","","","","","","","    5479.8","8","    5479.8","C","    692.7"," ,C","     3087"," ,C","","","","","",""
"CA007050817","1936","48.05","-65.4833","20.0","BONAVENTURE, QC CA","","","","","","","","","","","        23","C","        45","C","       186","C","","","","","","","  -28.9","C,0207, ","   381"," ,C,0211, ","","","","","-1.1","C,0915","-3.3","C,1001","-4.4","C,1015","-6.7","C,1027","-13.3","C,1118","-1.1","C,0527","-2.2","C,0426","-5.0","C,0411","-6.7","C,0409","-24.4","C,0310","","","","","","","     2897"," ,C","","","","","     -1.01","C"
