"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003024668","2003","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","","","","","","","","","","","        56","C","       190","C","       104","C","       100","C","         9","C","  -35.0","C,0121, ","","","   34.5","C,0723, ","-0.3","C,0916","-4.3","C,0924","-4.5","C,1011","-16.6","C,1030","-16.6","C,1030","-5.0","C,0519","-5.0","C,0519","-5.0","C,0519","-16.8","C,0404","-16.8","C,0404","","","","","","","      3.06","C","      9.57","C","     -3.45","C","","","",""
"CA003024668","2005","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     18.6","","      18.6","C","        96","C","        33","C","         2","C","        40","C","       205","C","        72","C","        62","C","         1","C","  -37.9","C,0113, ","  43.5"," ,C,0824, ","   33.3","C,0801, ","-0.2","C,0912","-5.0","C,0923","-5.0","C,0923","-9.4","C,1105","-9.4","C,1105","-0.8","C,0528","-2.2","C,0511","-9.2","C,0502","-9.2","C,0502","-9.2","C,0502","","","","","    364.3"," ,C","      3.61","C","     10.00","C","     -2.79","C","","","",""
"CA003024668","2006","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     74.6","","      74.6","C","       106","C","        33","C","         1","C","        23","C","       194","C","        77","C","       103","C","         4","C","  -31.3","C,1129, ","  44.9"," ,C,0608, ","   34.3","C,0723,+","-3.7","C,0918","-3.7","C,0918","-4.9","C,1009","-7.0","C,1018","-10.5","C,1029","-4.1","C,0504","-4.1","C,0504","-7.3","C,0423","-7.3","C,0423","-10.2","C,0324","    5036.2","2","    5036.2","C","    366.9"," ,C","      4.50","C","     10.86","C","     -1.85","C","","","",""
"CA003024668","2007","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     75.8","","      75.8","C","","","","","","","        38","C","       195","C","        83","C","        78","C","         5","C","  -31.6","C,0111, ","","","   34.5","C,0723, ","-0.1","C,0908","-3.9","C,0913","-5.3","C,0924","-8.1","C,1026","-9.5","C,1027","-0.1","C,0514","-3.1","C,0416","-5.5","C,0412","-8.2","C,0407","-10.8","C,0406","    5335.9","9","    5335.9","C","","","      3.62","C","     10.12","C","     -2.89","C","","","",""
"CA003024668","2008","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     48.8","","      48.8","C","","","","","","","        38","C","       194","C","        67","C","        83","C","         2","C","  -39.4","C,0129, ","","","   36.1","C,0818, ","-4.4","C,0924","-4.4","C,0924","-4.4","C,0924","-8.7","C,1009","-9.2","C,1026","-0.2","C,0513","-2.3","C,0427","-8.5","C,0426","-8.5","C,0426","-13.3","C,0423","    5166.3","3","    5166.3","C","","","      3.07","C","     10.00","C","     -3.86","C","","","",""
"CA003024668","2009","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     37.3","","      37.3","C","","","","","","","        51","C","       210","C","        88","C","        96","C","         3","C","  -37.1","C,1213, ","","","   33.3","C,0923, ","-1.8","C,0921","-3.0","C,0930","-4.5","C,1007","-11.5","C,1008","-11.5","C,1008","-1.6","C,0609","-2.6","C,0608","-6.3","C,0522","-10.0","C,0430","-10.0","C,0430","    5591.2","2","    5591.2","C","","","      2.22","C","      9.10","C","     -4.67","C","","","",""
"CA003024668","2010","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     10.3","","      10.3","C","","","","","","","        34","C","       193","C","        75","C","        67","C","         0","C","  -35.9","C,1123, ","","","   31.7","C,0826, ","-0.2","C,0828","-3.5","C,0917","-7.7","C,1016","-7.7","C,1016","-8.9","C,1106","-0.5","C,0601","-3.1","C,0522","-5.3","C,0510","-6.9","C,0410","-10.3","C,0405","    5031.1","1","    5031.1","C","","","      3.02","C","      9.20","C","     -3.16","C","","","",""
"CA003024668","2011","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     22.9","","      22.9","C","       186","C","        44","C","         3","C","        49","C","       211","C","        90","C","        73","C","         1","C","  -34.6","C,0131, ","  31.9"," ,C,0722, ","   32.5","C,0925, ","-2.2","C,0917","-2.2","C,0917","-4.4","C,0929","-7.4","C,1014","-10.1","C,1016","-0.6","C,0529","-3.2","C,0505","-4.5","C,0501","-7.5","C,0419","-10.0","C,0408","    5895.1","1","    5895.1","C","    468.2"," ,C","      2.55","C","      9.03","C","     -3.92","C","","","",""
"CA003024668","2012","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     56.5","","      56.5","C","","","","","","","        41","C","       192","C","        91","C","        99","C","         1","C","  -35.4","C,0118, ","","","   32.9","C,0709, ","-1.0","C,0911","-3.3","C,0912","-6.2","C,1004","-7.5","C,1018","-10.4","C,1026","-0.1","C,0519","-3.6","C,0511","-4.6","C,0421","-6.8","C,0416","-11.0","C,0409","    5000.0","0","    5000.0","C","","","      3.55","C","     10.21","C","     -3.12","C","","","",""
"CA003024668","2013","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     43.6","","      43.6","C","","","","","","","        48","C","       203","C","       107","C","        89","C","         0","C","  -35.6","C,1207, ","","","   31.9","C,0815, ","-0.1","C,0919","-4.0","C,0927","-4.5","C,1004","-7.3","C,1009","-15.2","C,1028","-1.9","C,0504","-8.5","C,0501","-8.5","C,0501","-8.5","C,0501","-9.0","C,0417","    5580.6","6","    5580.6","C","","","      2.74","C","      9.24","C","     -3.75","C","","","",""
"CA003024668","2014","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     52.5","","      52.5","C","","","","","","","        51","C","       199","C","        99","C","        83","C","         1","C","  -38.5","C,0301, ","","","   32.9","C,0716, ","-1.6","C,0911","-3.7","C,1002","-7.2","C,1003","-7.2","C,1003","-12.3","C,1109","-1.7","C,0517","-3.8","C,0512","-6.4","C,0511","-8.5","C,0507","-10.1","C,0413","    5919.5","5","    5919.5","C","","","      2.60","C","      8.79","C","     -3.59","C","","","",""
"CA003024668","2015","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     56.8","","      56.8","C","","","","","","","        39","C","       210","C","        70","C","        84","C","         7","C","  -30.8","C,0104, ","","","   34.9","C,0710, ","-0.9","C,0917","-4.0","C,0927","-4.9","C,1005","-9.1","C,1025","-9.1","C,1025","-0.8","C,0518","-3.1","C,0517","-6.9","C,0507","-6.9","C,0507","-11.0","C,0323","    4976.3","3","    4976.3","C","","","      4.11","C","     10.93","C","     -2.71","C","","","",""
"CA003024668","2016","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","      5.7","","       5.7","C","       202","C","        42","C","         3","C","        30","C","       191","C","        66","C","        82","C","         0","C","  -28.9","C,1226, ","  34.9"," ,C,0803, ","   29.3","C,0503, ","-0.4","C,0913","-2.7","C,0925","-6.4","C,1006","-7.4","C,1007","-8.9","C,1012","-1.4","C,0515","-6.1","C,0513","-6.1","C,0513","-9.0","C,0410","-9.0","C,0410","    4865.6","6","    4865.6","C","    523.5"," ,C","      4.28","C","     10.35","C","     -1.79","C","        34","C","      85.0","C"
"CA003024668","2017","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     52.3","","      52.3","C","       161","C","        36","C","         1","C","        46","C","       197","C","        80","C","        84","C","         3","C","  -34.9","C,0208, ","  26.9"," ,C,0613, ","   33.4","C,0727, ","-0.5","C,0914","-2.9","C,0917","-6.4","C,1003","-8.0","C,1004","-9.0","C,1026","-0.2","C,0515","-2.2","C,0501","-9.5","C,0416","-9.5","C,0416","-9.5","C,0416","    5125.2","2","    5125.2","C","    360.9"," ,C","      3.20","C","      9.56","C","     -3.16","C","        31","C","     107.0","C"
"CA003024668","2018","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","","","","","","","","","","","        56","C","       204","C","       111","C","        88","C","         4","C","  -35.3","C,0101, ","","","   37.7","C,0810, ","-0.6","C,0912","-3.9","C,0913","-5.9","C,0929","-7.2","C,0930","-11.2","C,1105","-3.7","C,0430","-3.7","C,0430","-5.6","C,0419","-7.2","C,0410","-12.8","C,0409","","","","","","","      1.63","C","      8.04","C","     -4.78","C","","","",""
"CA003024668","2020","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     50.9","","      50.9","C","","","","","","","        45","C","       205","C","       101","C","        88","C","         2","C","  -39.1","C,0115, ","","","   34.8","C,0818, ","-0.3","C,0907","-2.3","C,1012","-6.5","C,1013","-7.7","C,1016","-12.4","C,1017","-1.1","C,0514","-5.1","C,0513","-5.1","C,0513","-15.4","C,0413","-15.4","C,0413","    5939.4","4","    5939.4","C","","","      2.70","C","      9.23","C","     -3.83","C","","","",""
"CA003024668","2021","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    141.8","","     141.8","C","","","","","","","        48","C","       215","C","        75","C","       102","C","        13","C","  -40.8","C,0208, ","","","   37.1","C,0629, ","-0.3","C,0916","-2.5","C,1004","-8.1","C,1008","-8.1","C,1008","-9.3","C,1012","-0.7","C,0523","-7.3","C,0503","-7.3","C,0503","-7.3","C,0503","-9.6","C,0424","    5448.8","8","    5448.8","C","","","      3.58","C","     10.78","C","     -3.61","C","","","",""
"CA003024668","2022","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","     87.1","","      87.1","C","","","","","","","        57","C","       194","C","        95","C","       101","C","         8","C","  -38.5","C,1220, ","","","   34.3","C,0904, ","0.0","C,0916","-3.5","C,1013","-4.5","C,1023","-7.4","C,1026","-14.2","C,1103","-0.2","C,0531","-2.4","C,0429","-9.0","C,0415","-9.0","C,0415","-9.0","C,0415","    5412.9","9","    5412.9","C","","","      3.10","C","      9.74","C","     -3.54","C","","","",""
