"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023020","1886","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","        89","a","        47","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,1125, ","","","","","","","","","","","","","    398.6"," ,a","","","","","",""
"ASN00023020","1888","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","        90","a","        33","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0503, ","","","","","","","","","","","","","    305.8"," ,a","","","","","",""
"ASN00023020","1889","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","       108","a","        58","a","         6","a","","","","","","","","","","","","","  77.5"," ,a,0417, ","","","","","","","","","","","","","    650.4"," ,a","","","","","",""
"ASN00023020","1890","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","       131","a","        58","a","         3","a","","","","","","","","","","","","","  77.7"," ,a,0205, ","","","","","","","","","","","","","    702.2"," ,a","","","","","",""
"ASN00023020","1891","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","       100","a","        50","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,0705, ","","","","","","","","","","","","","    352.7"," ,a","","","","","",""
"ASN00023020","1894","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","       121","a","        57","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,1006, ","","","","","","","","","","","","","    511.9"," ,a","","","","","",""
"ASN00023020","1897","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","        66","a","        35","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0710, ","","","","","","","","","","","","","    310.4"," ,a","","","","","",""
"ASN00023020","1898","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","        71","a","        46","a","         3","a","","","","","","","","","","","","","  39.1"," ,a,0614, ","","","","","","","","","","","","","    450.7"," ,a","","","","","",""
"ASN00023020","1899","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","        84","a","        48","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0226, ","","","","","","","","","","","","","    378.4"," ,a","","","","","",""
"ASN00023020","1900","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","       113","a","        61","a","         1","a","","","","","","","","","","","","","  38.4"," ,a,0816, ","","","","","","","","","","","","","    498.0"," ,a","","","","","",""
