"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024059","1985","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     77.2","","      77.2","m","        57","m","        37","m","         5","m","         0","m","         6","m","         0","m","       247","m","         0","m","   -6.1","m,0106, ","  45.5"," ,m,1019, ","   31.7","m,0530,+","-3.3","m,1128","-3.3","m,1128","0.0","m,0109","-2.2","m,0107","-6.1","m,0106","","","","","    481.9"," ,m","     15.22","m","     22.49","m","      7.94","m"
"MXN00024059","1987","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     56.3","","      56.3","m","        48","m","        30","m","         5","m","         0","m","        18","m","         0","m","       199","m","         0","m","   -0.6","m,0306,+","  37.8"," ,m,1218, ","   30.0","m,0527, ","0.0","m,1211","","","0.0","m,0407","","","","","    1424.5","5","    1424.5","m","    356.2"," ,m","     14.52","m","     21.42","m","      7.61","m"
"MXN00024059","1988","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     51.0","","      51.0","m","        27","m","        24","m","         2","m","         0","m","         6","m","         0","m","       218","m","         0","m","    0.0","m,0301,+","  42.4"," ,m,0821, ","   30.0","m,0607,+","","","","","0.0","m,0301","","","","","    1333.5","5","    1333.5","m","    286.3"," ,m","     14.74","m","     21.98","m","      7.49","m"
"MXN00024059","1989","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     49.8","","      49.8","m","        10","m","         8","m","         1","m","         0","m","        12","m","         0","m","       195","m","         2","m","   -0.6","m,0223, ","  33.5"," ,m,0403, ","   32.8","m,0608,+","0.0","m,1208","","","0.0","m,0310","","","","","    1343.8","8","    1343.8","m","    110.5"," ,m","     14.05","m","     21.21","m","      6.90","m"
"MXN00024059","1990","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1634.7","7","    1634.7","m","","","","","","","",""
"MXN00024059","1991","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     50.7","","      50.7","m","        36","m","        30","m","         1","m","         0","m","        14","m","         0","m","       122","m","         0","m","    0.0","m,1205,+","  35.8"," ,m,0827, ","   30.0","m,0429,+","0.0","m,1121","","","0.0","m,0222","","","","","","","","","    258.0"," ,m","     13.66","m","     19.86","m","      7.46","m"
"MXN00024059","1992","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     47.8","","      47.8","m","        47","m","        39","m","         0","m","         0","m","         6","m","         0","m","       179","m","         2","m","   -3.3","m,1128, ","  19.3"," ,m,1115,+","   33.9","m,0625, ","-3.3","m,1128","-3.3","m,1128","0.0","m,0216","","","","","    1942.3","3","    1942.3","m","    346.5"," ,m","     14.09","m","     20.53","m","      7.65","m"
"MXN00024059","1993","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","     58.3","","      58.3","m","        37","m","        22","m","         0","m","         0","m","         1","m","         0","m","       255","m","         1","m","    0.0","m,0211, ","  19.6"," ,m,1103,+","   32.8","m,0606, ","","","","","0.0","m,0211","","","","","    1119.7","7","    1119.7","m","    199.0"," ,m","     15.52","m","     22.52","m","      8.53","m"
"MXN00024059","1994","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    122.2","","     122.2","m","        43","m","        35","m","         0","m","         0","m","         1","m","         0","m","       246","m","         0","m","   -1.1","m,0108, ","  19.6"," ,m,0916,+","   30.6","m,0509, ","","","","","-1.1","m,0108","","","","","    1097.0","0","    1097.0","m","    317.0"," ,m","     15.78","m","     23.02","m","      8.54","m"
"MXN00024059","1995","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    465.4","","     465.4","m","        23","m","        17","m","         0","m","         0","m","         4","m","         0","m","       295","m","        58","m","    0.0","m,0403,+","  24.9"," ,m,0223, ","   42.8","m,0515, ","","","","","0.0","m,0403","","","","","     939.9","9","     939.9","m","    171.7"," ,m","     17.34","m","     25.70","m","      8.98","m"
"MXN00024059","1996","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     731.1","1","     731.1"," ","","","","","","","",""
"MXN00024059","1997","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    308.7","","     308.7","m","        27","m","        20","m","         1","m","         0","m","         4","m","         0","m","       290","m","        27","m","    0.0","m,1215,+","  37.8"," ,m,0909, ","   40.0","m,0817,+","0.0","m,1213","","","0.0","m,0428","","","","","","","","","    180.5"," ,m","     16.96","m","     25.33","m","      8.58","m"
"MXN00024059","1998","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","   1582.3","","    1582.3","m","        12","m","        11","m","         0","m","         0","m","         0","m","         0","m","       343","m","        87","m","    0.6","m,0203, ","  19.8"," ,m,0916,+","   45.0","m,0618,+","","","","","","","","","","","     362.0","0","     362.0","m","    166.9"," ,m","     22.34","m","     29.61","m","     15.08","m"
"MXN00024059","2001","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","   1156.1","","    1156.1","m","        27","m","        21","m","         1","m","         0","m","         0","m","         0","m","       319","m","        42","m","    2.8","m,0119, ","  28.4"," ,m,0615, ","   36.7","m,0724, ","","","","","","","","","","","     180.8","8","     180.8","m","    252.0"," ,m","     21.05","m","     27.29","m","     14.82","m"
"MXN00024059","2002","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     116.3","3","     116.3","m","","","","","","","",""
"MXN00024059","2003","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","        38","m","        33","m","         5","m","","","","","         0","m","       326","m","        42","m","","","  66.3"," ,m,0908, ","   37.8","m,0510,+","","","","","","","","","","","","","","","    448.7"," ,m","","","     27.18","m","",""
"MXN00024059","2004","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","        45","m","        29","m","         2","m","","","","","         0","m","       328","m","        51","m","","","  30.0"," ,m,0802,+","   38.9","m,0802,+","","","","","","","","","","","","","","","    278.5"," ,m","","","     27.17","m","",""
"MXN00024059","2005","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    967.5","","     967.5","m","        25","m","        21","m","         1","m","         0","m","         0","m","         0","m","       343","m","        60","m","    5.0","m,0114,+","  33.3"," ,m,0911, ","   37.8","m,0611,+","","","","","","","","","","","","","","","    254.8"," ,m","     20.39","m","     28.16","m","     12.61","m"
"MXN00024059","2006","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     186.3","3","     186.3","m","","","","","","","",""
"MXN00024059","2007","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    773.0","","     773.0","m","        31","m","        30","m","         1","m","         0","m","         0","m","         0","m","       288","m","        48","m","    1.7","m,0111, ","  30.0"," ,m,0629, ","   36.7","m,0525, ","","","","","","","","","","","","","","","    332.0"," ,m","     18.70","m","     26.14","m","     11.25","m"
"MXN00024059","2008","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    710.0","","     710.0","m","        13","m","        13","m","         2","m","         0","m","         4","m","         0","m","       328","m","         0","m","   -4.4","m,0103, ","  50.8"," ,m,0725, ","   30.6","m,0411,+","","","","","0.0","m,0308","-4.4","m,0103","-4.4","m,0103","     568.1","1","     568.1","m","    219.0"," ,m","     18.89","m","     26.48","m","     11.30","m"
"MXN00024059","2009","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","        30","m","        29","m","         1","m","","","","","","","","","","","","","  47.0"," ,m,0725, ","","","","","","","","","","","","","     426.9","9","     426.9","m","    279.3"," ,m","","","","","",""
"MXN00024059","2010","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","","","","","        23","m","        22","m","         1","m","","","","","","","","","","","","","  59.9"," ,m,0702, ","","","","","","","","","","","","","","","","","    251.6"," ,m","","","","","",""
"MXN00024059","2011","22.8167","-101.9","2209.8","VILLA DE RAMOS II, MX","    539.5","","     539.5","m","        19","m","        19","m","         0","m","         0","m","         1","m","         0","m","       275","m","         0","m","    0.0","m,1201, ","  19.8"," ,m,1008, ","   30.0","m,0624,+","0.0","m,1201","","","","","","","","","","","","","    143.2"," ,m","     17.87","m","     24.64","m","     11.10","m"
