"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDHY0003","2013","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        95","N","        48","N","         5","N","  45.5"," ,N,1015, ","    602.6"," ,N"
"US1SDHY0003","2014","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        84","N","        39","N","         0","N","  23.9"," ,N,0619, ","    347.1"," ,N"
"US1SDHY0003","2015","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","       103","N","        36","N","         4","N","  48.5"," ,N,0620, ","    447.1"," ,N"
"US1SDHY0003","2016","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        83","N","        36","N","         3","N","  37.3"," ,N,0419, ","    440.5"," ,N"
"US1SDHY0003","2017","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        91","N","        37","N","         4","N","  50.3"," ,N,0613, ","    400.7"," ,N"
"US1SDHY0003","2018","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","       101","N","        44","N","         2","N","  30.0"," ,N,0704, ","    466.2"," ,N"
"US1SDHY0003","2019","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","       128","N","        63","N","         6","N","  52.3"," ,N,0912, ","    786.1"," ,N"
"US1SDHY0003","2020","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        73","N","        35","N","         3","N","  65.0"," ,N,0723, ","    491.6"," ,N"
"US1SDHY0003","2021","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        73","N","        38","N","         4","N","  54.4"," ,N,0827, ","    502.6"," ,N"
"US1SDHY0003","2022","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        70","N","        39","N","         7","N","  62.7"," ,N,0613, ","    569.7"," ,N"
"US1SDHY0003","2023","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        84","N","        44","N","         6","N","  51.6"," ,N,0624, ","    575.9"," ,N"
"US1SDHY0003","2024","44.5122","-99.6634","538.9","HARROLD 3.8 ESE, SD US","        92","N","        42","N","         5","N","  42.7"," ,N,0628, ","    513.8"," ,N"
