"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008400104","1996","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","       151","C","        91","C","         7","C","         0","C","       104","C","        36","C","         3","C","         0","C","  -13.6","C,0116, ","  42.0"," ,C,0923, ","   24.7","C,0720, ","0.0","C,1107","-2.4","C,1202","-5.1","C,1226","","","","","-0.4","C,0510","-3.7","C,0327","-7.2","C,0311","-7.2","C,0311","-9.9","C,0307","    4442.4","4","    4442.4","C","    970.4"," ,C","      5.91","C","      8.41","C","      3.41","C","","","",""
"CA008400104","1998","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","        82","C","        43","C","        10","C","","","","","        41","C","         4","C","         0","C","",""," 103.6"," ,C,0901, ","   24.1","C,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    768.2"," ,C","","","      8.49","C","","","","","",""
"CA008400104","1999","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","       125","C","        82","C","         8","C","         0","C","        95","C","        32","C","         8","C","         0","C","  -12.6","C,0114, ","  56.2"," ,C,0428, ","   23.1","C,0922, ","-0.5","C,1111","-3.2","C,1112","-4.7","C,1230","","","","","-0.6","C,0502","-4.0","C,0407","-6.2","C,0307","-6.8","C,0217","-9.4","C,0203","","","","","    939.0"," ,C","      7.10","C","      9.76","C","      4.44","C","","","",""
"CA008400104","2003","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","","","","","","","","","","","","","","","        66","C","         6","C","         0","C","","","","","   23.4","C,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.44","C","","","","","",""
"CA008400104","2004","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","      9.5","","       9.5","C","       159","C","        97","C","         7","C","         0","C","       122","C","        41","C","         8","C","         0","C","  -12.7","C,0216, ","  43.8"," ,C,0415, ","   24.3","C,0807, ","-3.4","C,1111","-3.4","C,1111","-7.2","C,1206","-7.2","C,1206","","","-0.6","C,0501","-2.8","C,0403","-8.4","C,0329","-8.4","C,0329","-9.2","C,0218","    4300.4","4","    4300.4","C","   1089.9"," ,C","      6.23","C","      8.77","C","      3.69","C","","","",""
"CA008400104","2005","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","      5.5","","       5.5","C","       162","C","       108","C","         4","C","         0","C","       113","C","        42","C","        10","C","         0","C","  -14.4","C,0123, ","  41.6"," ,C,0825, ","   22.9","C,0716, ","-1.2","C,1107","-2.4","C,1129","-10.4","C,1222","-10.4","C,1222","-10.4","C,1222","-2.3","C,0515","-2.3","C,0515","-5.9","C,0416","-6.9","C,0307","-10.8","C,0222","    4386.9","9","    4386.9","C","   1185.2"," ,C","      6.54","C","      9.27","C","      3.81","C","","","",""
"CA008400104","2006","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","      3.2","","       3.2","C","       175","C","       108","C","         4","C","         0","C","       113","C","        31","C","         4","C","         0","C","  -10.2","C,0223, ","  37.5"," ,C,1102, ","   25.6","C,0718, ","-1.4","C,1107","-4.3","C,1129","-6.5","C,1212","-6.8","C,1229","-8.9","C,1230","-1.0","C,0427","-2.4","C,0414","-5.1","C,0310","-8.0","C,0301","-10.2","C,0223","    3994.9","9","    3994.9","C","   1125.0"," ,C","      7.32","C","      9.95","C","      4.70","C","","","",""
"CA008400104","2007","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","      0.5","","       0.5","C","       156","C","        88","C","         4","C","         0","C","       131","C","        59","C","         5","C","         0","C","  -14.2","C,0118, ","  62.1"," ,C,0706, ","   23.1","C,0814, ","-1.8","C,1119","-2.3","C,1129","-7.3","C,1209","-7.3","C,1209","-10.7","C,1214","-0.6","C,0524","-2.4","C,0422","-4.9","C,0403","-8.4","C,0325","-9.0","C,0322","    4364.6","6","    4364.6","C","    990.4"," ,C","      5.58","C","      8.33","C","      2.82","C","","","",""
"CA008400104","2008","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","      4.4","","       4.4","C","       175","C","       106","C","         7","C","         0","C","       132","C","        50","C","         6","C","         0","C","  -14.3","C,0126, ","  48.2"," ,C,1119, ","   23.6","C,0930, ","-0.1","C,1102","-2.2","C,1126","-10.0","C,1219","-10.0","C,1219","-10.0","C,1219","-0.8","C,0503","-2.3","C,0424","-9.8","C,0401","-9.8","C,0401","-9.8","C,0401","    4666.7","7","    4666.7","C","   1204.7"," ,C","      6.09","C","      9.08","C","      3.11","C","","","",""
"CA008400104","2009","47.3","-54.0","19.0","ARGENTIA AUT, NL CA","      3.1","","       3.1","C","       166","C","       102","C","         8","C","         0","C","       129","C","        44","C","        11","C","         0","C","  -12.2","C,0116, ","  40.9"," ,C,0623, ","   24.0","C,0713, ","-0.1","C,1027","-2.2","C,1119","-4.8","C,1208","","","","","-0.8","C,0513","-3.3","C,0419","-5.1","C,0417","-7.3","C,0323","-9.4","C,0317","    4296.2","2","    4296.2","C","   1106.3"," ,C","      6.09","C","      8.98","C","      3.20","C","","","",""
