"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ARLK0001","2010","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","        89","N","        63","N","        11","N"," 114.8"," ,N,0501, ","   1127.4"," ,N"
"US1ARLK0001","2011","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       101","N","        73","N","        22","N"," 170.4"," ,N,0501, ","   1742.6"," ,N"
"US1ARLK0001","2012","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","        86","N","        58","N","        12","N","  54.1"," ,N,0309, ","    972.1"," ,N"
"US1ARLK0001","2013","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       111","N","        73","N","        17","N","  80.8"," ,N,1222, ","   1388.4"," ,N"
"US1ARLK0001","2014","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       112","N","        79","N","        14","N","  66.8"," ,N,0724, ","   1280.1"," ,N"
"US1ARLK0001","2015","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       120","N","        86","N","        22","N","  79.8"," ,N,1118, ","   1724.3"," ,N"
"US1ARLK0001","2016","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       109","N","        71","N","        14","N"," 121.4"," ,N,0430, ","   1234.6"," ,N"
"US1ARLK0001","2017","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       109","N","        73","N","        19","N"," 102.9"," ,N,1223, ","   1293.1"," ,N"
"US1ARLK0001","2018","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       134","N","        97","N","        23","N"," 146.8"," ,N,0922, ","   2031.9"," ,N"
"US1ARLK0001","2019","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       116","N","        76","N","        23","N","  91.7"," ,N,0715, ","   1651.8"," ,N"
"US1ARLK0001","2020","34.964631","-91.965714","90.8","AUSTIN 2.5 SSE, AR US","       125","N","        83","N","        22","N"," 100.3"," ,N,0828, ","   1527.7"," ,N"
