"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008202565","1983","45.5833","-63.8333","91.0","JACKSON, NS CA","    102.6","","     102.6","C","       163","C","       110","C","        13","C","","","        20","C","        18","C","       154","C","        52","C","        75","C","         0","C","  -24.0","C,0221, ","","","   400"," ,C,0212, ","  81.7"," ,C,0722, ","   31.5","C,0622, ","-0.5","C,1008","-3.5","C,1011","-5.5","C,1023","-7.0","C,1116","-10.5","C,1204","-0.5","C,0519","-3.5","C,0518","-6.0","C,0410","-7.0","C,0401","-9.5","C,0327","    4147.1","1","    4147.1","C","   1410.5"," ,C","     2238"," ,C","      6.70","C","     11.59","C","      1.81","C"
"CA008202565","1984","45.5833","-63.8333","91.0","JACKSON, NS CA","    166.9","","     166.9","C","       181","C","       109","C","         8","C","","","        32","C","        19","C","       166","C","        60","C","        82","C","         1","C","  -29.5","C,0113, ","","","   320"," ,C,0411, ","  48.0"," ,C,0915, ","   32.5","C,0806, ","-1.0","C,0923","-4.0","C,1007","-6.0","C,1101","-8.0","C,1104","-9.5","C,1109","-1.0","C,0517","-2.5","C,0508","-7.0","C,0415","-7.0","C,0415","-9.0","C,0327","    4556.3","3","    4556.3","C","   1317.2"," ,C","     3370"," ,C","      6.32","C","     11.31","C","      1.33","C"
"CA008202565","1985","45.5833","-63.8333","91.0","JACKSON, NS CA","     65.3","","      65.3","C","       169","C","       103","C","        13","C","","","        38","C","        36","C","       186","C","        85","C","        80","C","         0","C","  -33.5","C,0204, ","","","   320"," ,C,0115,+","  53.0"," ,C,0801, ","   29.5","C,0815,+","-0.5","C,0912","-3.0","C,1013","-5.0","C,1018","-8.0","C,1116","-11.0","C,1117","-1.0","C,0516","-5.0","C,0515","-5.0","C,0515","-7.0","C,0421","-11.5","C,0414","    4813.6","6","    4813.6","C","   1394.3"," ,C","     3860"," ,C","      4.51","C","      9.93","C","     -0.92","C"
"CA008202565","1986","45.5833","-63.8333","91.0","JACKSON, NS CA","     34.1","","      34.1","C","       167","C","       100","C","        10","C","","","        26","C","        26","C","       181","C","        71","C","        49","C","         0","C","  -29.0","C,0115, ","","","   470"," ,C,0222, ","  60.4"," ,C,0608, ","   29.5","C,0726, ","-0.5","C,0915","-2.5","C,1008","-6.0","C,1011","-7.5","C,1105","-10.5","C,1106","-1.5","C,0612","-3.0","C,0514","-5.5","C,0510","-11.0","C,0406","-11.0","C,0406","    4835.8","8","    4835.8","C","   1322.8"," ,C","     3315"," ,C","      4.74","C","     10.17","C","     -0.69","C"
"CA008202565","1987","45.5833","-63.8333","91.0","JACKSON, NS CA","     72.5","","      72.5","C","       162","C","        99","C","         9","C","","","        36","C","        34","C","       180","C","        82","C","        75","C","         0","C","  -30.0","C,0129, ","","","   310"," ,C,1121, "," 121.4"," ,C,0811, ","   32.0","C,0818, ","0.0","C,0904","-5.5","C,1014","-5.5","C,1014","-8.5","C,1116","-10.0","C,1117","-0.5","C,0524","-4.5","C,0520","-4.5","C,0520","-7.0","C,0428","-14.0","C,0314","    5085.5","5","    5085.5","C","   1277.1"," ,C","     4560"," ,C","      5.14","C","     10.60","C","     -0.32","C"
"CA008202565","1988","45.5833","-63.8333","91.0","JACKSON, NS CA","    146.2","","     146.2","C","       191","C","       115","C","        11","C","      113","","        31","C","        31","C","       173","C","        66","C","        72","C","         1","C","  -30.5","C,0206, ","  1080"," ,C,0217, ","   480"," ,C,0216, ","  80.0"," ,C,1019, ","   32.5","C,0616, ","0.0","C,0925","-3.5","C,1007","-7.5","C,1113","-7.5","C,1113","-10.0","C,1123","0.0","C,0608","-2.5","C,0508","-6.5","C,0423","-7.0","C,0415","-13.5","C,0323","    4785.1","1","    4785.1","C","   1506.9"," ,C","     3850"," ,C","      5.54","C","     10.73","C","      0.36","C"
"CA008202565","1989","45.5833","-63.8333","91.0","JACKSON, NS CA","     96.0","","      96.0","C","       168","C","       111","C","        10","C","      134","","        45","C","        41","C","       176","C","        83","C","        90","C","         1","C","  -34.5","C,1230, ","   780"," ,C,0313, ","   270"," ,C,0225, ","  43.2"," ,C,0221, ","   32.5","C,0727, ","-1.0","C,0904","-5.0","C,0928","-5.0","C,0928","-7.5","C,1105","-10.5","C,1120","-1.5","C,0505","-2.5","C,0423","-6.5","C,0413","-10.5","C,0330","-10.5","C,0330","    4715.0","0","    4715.0","C","   1349.9"," ,C","     3990"," ,C","      4.92","C","     10.54","C","     -0.71","C"
"CA008202565","1990","45.5833","-63.8333","91.0","JACKSON, NS CA","    185.1","","     185.1","C","       165","C","       105","C","        18","C","       88","","        22","C","        16","C","       152","C","        54","C","        88","C","         0","C","  -31.0","C,0227, ","   360"," ,C,0302,+","   200"," ,C,0224, ","  98.8"," ,C,1029, ","   32.0","C,0716, ","-2.0","C,1004","-3.5","C,1021","-5.0","C,1102","-7.0","C,1127","-9.5","C,1201","0.0","C,0601","-3.0","C,0526","-6.5","C,0419","-8.0","C,0409","-16.0","C,0330","    4940.2","2","    4940.2","C","   1671.7"," ,C","     1837"," ,C","      6.60","C","     11.71","C","      1.49","C"
"CA008202565","1991","45.5833","-63.8333","91.0","JACKSON, NS CA","     99.3","","      99.3","C","       189","C","       115","C","         8","C","      118","","        37","C","        22","C","       171","C","        61","C","        74","C","         1","C","  -32.0","C,0126, ","   600"," ,C,0202,+","   240"," ,C,0112, ","  57.0"," ,C,1111, ","   32.5","C,0720, ","-1.0","C,0922","-2.5","C,1001","-5.0","C,1106","-7.0","C,1110","-9.0","C,1203","0.0","C,0530","-4.5","C,0523","-4.5","C,0523","-7.0","C,0430","-13.5","C,0413","    4512.6","6","    4512.6","C","   1412.7"," ,C","     3500"," ,C","      5.78","C","     11.27","C","      0.29","C"
"CA008202565","1992","45.5833","-63.8333","91.0","JACKSON, NS CA","     62.6","","      62.6","C","       171","C","        94","C","        13","C","      124","","        35","C","        40","C","       199","C","        74","C","        78","C","         0","C","  -30.5","C,0213, ","  1500"," ,C,0212, ","   670"," ,C,0201, ","  49.6"," ,C,1113, ","   32.0","C,0522, ","0.0","C,0924","-3.5","C,1002","-6.5","C,1005","-7.0","C,1109","-10.0","C,1117","-1.5","C,0605","-4.5","C,0526","-4.5","C,0526","-9.5","C,0416","-9.5","C,0416","    4936.7","7","    4936.7","C","   1209.8"," ,C","     4388"," ,C","      4.66","C","     10.20","C","     -0.88","C"
