"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019024","1934","27.2333","-100.1167","193.9","ANAHUAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     449.7","7","     449.7","m","","","","","","","",""
"MXN00019024","1935","27.2333","-100.1167","193.9","ANAHUAC, MX","   1992.0","","    1992.0","m","        68","m","        42","m","         6","m","         0","m","         4","m","         0","m","       300","m","       157","m","   -1.7","m,0121, ","  90.2"," ,m,0906, ","   40.6","m,0825, ","","","","","","","","","","","0.0","m,0122","","","","","","","","","","","    625.5"," ,m","     22.47","m","     28.88","m","     16.06","m"
"MXN00019024","1936","27.2333","-100.1167","193.9","ANAHUAC, MX","   1806.2","","    1806.2","m","        42","m","        24","m","         2","m","         0","m","         7","m","         0","m","       301","m","       138","m","   -3.3","m,0119, ","  39.9"," ,m,0829,+","   41.1","m,0405, ","","","","","","","","","","","-1.7","m,0219","-2.8","m,0120","","","","","     558.4","4","     558.4","m","    303.4"," ,m","     21.65","m","     28.44","m","     14.86","m"
"MXN00019024","1937","27.2333","-100.1167","193.9","ANAHUAC, MX","   2169.6","","    2169.6","m","        48","m","        21","m","         2","m","         0","m","         7","m","         0","m","       301","m","       177","m","   -2.2","m,1124,+","  31.8"," ,m,1204, ","   43.9","m,0428, ","-2.2","m,1120","-2.2","m,1120","","","","","","","-0.6","m,0110","","","","","","","     476.9","9","     476.9","m","    243.2"," ,m","     22.72","m","     29.66","m","     15.77","m"
"MXN00019024","1938","27.2333","-100.1167","193.9","ANAHUAC, MX","   2297.3","","    2297.3","m","        46","m","        26","m","         3","m","         0","m","         5","m","         0","m","       313","m","       192","m","   -1.1","m,1215,+","  88.6"," ,m,0708, ","   41.7","m,0717,+","0.0","m,1108","","","","","","","","","0.0","m,0201","","","","","","","     547.9","9","     547.9","m","    407.7"," ,m","     23.23","m","     30.49","m","     15.98","m"
"MXN00019024","1939","27.2333","-100.1167","193.9","ANAHUAC, MX","   2314.6","","    2314.6","m","        43","m","        25","m","         6","m","         0","m","         2","m","         0","m","       327","m","       187","m","   -0.6","m,0222, ","  59.9"," ,m,0819, ","   43.9","m,0709, ","0.0","m,1230","","","","","","","","","-0.6","m,0222","","","","","","","     468.9","9","     468.9","m","    428.1"," ,m","     23.53","m","     31.01","m","     16.05","m"
"MXN00019024","1940","27.2333","-100.1167","193.9","ANAHUAC, MX","   2044.6","","    2044.6","m","","","","","","","         0","m","        10","m","         0","m","       306","m","       161","m","   -5.0","m,0119, ","","","   42.2","m,0828, ","-2.2","m,1115","-2.2","m,1115","","","","","","","0.0","m,0210","-4.4","m,0123","-4.4","m,0123","","","     564.0","0","     564.0","m","","","     22.26","m","     29.26","m","     15.26","m"
"MXN00019024","1941","27.2333","-100.1167","193.9","ANAHUAC, MX","   2082.2","","    2082.2","m","        70","m","        40","m","         8","m","         0","m","         1","m","         0","m","       294","m","       152","m","   -0.6","m,0119, "," 118.9"," ,m,0603, ","   42.8","m,0708, ","","","","","","","","","","","-0.6","m,0119","","","","","","","     502.1","1","     502.1","m","    733.7"," ,m","     22.68","m","     28.76","m","     16.59","m"
"MXN00019024","1942","27.2333","-100.1167","193.9","ANAHUAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     549.7","7","     549.7"," ","","","","","","","",""
"MXN00019024","1944","27.2333","-100.1167","193.9","ANAHUAC, MX","   2292.0","","    2292.0","m","        57","m","        35","m","         4","m","         0","m","         8","m","         0","m","       305","m","       177","m","   -1.1","m,1211, ","  66.8"," ,m,0827, ","   43.9","m,0726, ","-1.1","m,1211","","","","","","","","","0.0","m,0120","","","","","","","","","","","    481.3"," ,m","     23.25","m","     30.40","m","     16.10","m"
"MXN00019024","1945","27.2333","-100.1167","193.9","ANAHUAC, MX","   2558.1","","    2558.1","m","        40","m","        19","m","         3","m","         0","m","         5","m","         0","m","       320","m","       193","m","   -2.8","m,1215,+","  81.8"," ,m,0928, ","   45.0","m,0614, ","-2.8","m,1205","-2.8","m,1205","","","","","","","0.0","m,0206","","","","","","","     434.6","6","     434.6","m","    300.4"," ,m","     24.24","m","     31.63","m","     16.84","m"
"MXN00019024","1946","27.2333","-100.1167","193.9","ANAHUAC, MX","   2492.8","","    2492.8","m","        45","m","        29","m","         4","m","         0","m","         4","m","         0","m","       323","m","       189","m","   -1.1","m,0210,+","  73.4"," ,m,0923, ","   44.4","m,0730, ","0.0","m,1230","","","","","","","","","-1.1","m,0210","","","","","","","     492.5","5","     492.5","m","    473.8"," ,m","     23.98","m","     31.21","m","     16.75","m"
"MXN00019024","1947","27.2333","-100.1167","193.9","ANAHUAC, MX","   2246.5","","    2246.5","m","        54","m","        28","m","         3","m","         0","m","        13","m","         0","m","       295","m","       192","m","   -3.3","m,0105, ","  43.9"," ,m,0801, ","   48.3","m,0607, ","0.0","m,1216","","","","","","","","","0.0","m,0308","-2.2","m,0106","","","","","     583.5","5","     583.5","m","    392.2"," ,m","     22.66","m","     30.11","m","     15.20","m"
"MXN00019024","1948","27.2333","-100.1167","193.9","ANAHUAC, MX","   2305.3","","    2305.3","m","        48","m","        27","m","         6","m","         0","m","        16","m","         0","m","       294","m","       179","m","   -3.3","m,0128, ","  93.0"," ,m,1022, ","   45.6","m,0501, ","-2.8","m,1129","-2.8","m,1129","","","","","","","-1.1","m,0312","-2.2","m,0213","","","","","     624.5","5","     624.5","m","    540.4"," ,m","     22.85","m","     30.30","m","     15.39","m"
"MXN00019024","1949","27.2333","-100.1167","193.9","ANAHUAC, MX","   2262.7","","    2262.7","m","        68","m","        34","m","         8","m","         0","m","         6","m","         0","m","       300","m","       175","m","   -6.7","m,0131, ","  98.8"," ,m,0714, ","   45.0","m,0624, ","-2.2","m,1223","-2.2","m,1223","","","","","","","0.0","m,0201","-6.7","m,0131","-6.7","m,0131","-6.7","m,0131","     561.8","8","     561.8","m","    597.8"," ,m","     22.98","m","     30.14","m","     15.81","m"
"MXN00019024","1950","27.2333","-100.1167","193.9","ANAHUAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     270.2","2","     270.2","m","","","","","","","",""
"MXN00019024","1951","27.2333","-100.1167","193.9","ANAHUAC, MX","","","","","        23","m","        15","m","         1","m","","","","","         0","m","       310","m","       178","m","","","  39.9"," ,m,1006, ","   41.7","m,0617, ","","","","","","","","","","","","","","","","","","","","","","","    204.7"," ,m","","","     30.72","m","",""
"MXN00019024","1952","27.2333","-100.1167","193.9","ANAHUAC, MX","   2020.7","","    2020.7","m","        26","m","        19","m","         2","m","         0","m","         4","m","         0","m","       317","m","       162","m","    0.0","m,0324,+","  54.9"," ,m,0708, ","   41.1","m,0817,+","","","","","","","","","","","0.0","m,0324","","","","","","","     391.9","9","     391.9","m","    211.7"," ,m","     22.53","m","     30.21","m","     14.85","m"
"MXN00019024","1953","27.2333","-100.1167","193.9","ANAHUAC, MX","   2193.4","","    2193.4","m","        34","m","        21","m","         3","m","         0","m","        12","m","         0","m","       313","m","       185","m","   -5.0","m,1226,+","  54.4"," ,m,0823, ","   42.2","m,0809, ","-2.8","m,1208","-2.8","m,1208","-5.0","m,1225","","","","","-1.1","m,0118","-3.3","m,0117","","","","","     500.1","1","     500.1","m","    307.7"," ,m","     22.96","m","     31.29","m","     14.62","m"
"MXN00019024","1954","27.2333","-100.1167","193.9","ANAHUAC, MX","   2153.7","","    2153.7","m","        31","m","        25","m","         3","m","         0","m","         3","m","         0","m","       327","m","       175","m","    0.0","m,1231,+","  52.3"," ,m,0408, ","   43.9","m,0727, ","0.0","m,1218","","","","","","","","","0.0","m,0122","","","","","","","     546.9","9","     546.9","m","    276.1"," ,m","     23.01","m","     30.57","m","     15.44","m"
"MXN00019024","1956","27.2333","-100.1167","193.9","ANAHUAC, MX","   2195.1","","    2195.1","m","        24","m","        14","m","         1","m","         0","m","        17","m","         0","m","       315","m","       184","m","   -3.3","m,0205, ","  49.8"," ,m,0901, ","   41.7","m,0615,+","-1.1","m,1127","","","","","","","","","-0.6","m,0211","-2.8","m,0206","","","","","     545.4","4","     545.4","m","    177.1"," ,m","     22.94","m","     30.72","m","     15.16","m"
"MXN00019024","1957","27.2333","-100.1167","193.9","ANAHUAC, MX","   1518.6","","    1518.6","m","        40","m","        22","m","         3","m","         0","m","         6","m","         0","m","       308","m","       156","m","   -2.2","m,0118,+","  65.3"," ,m,0526, ","   41.7","m,0731, ","0.0","m,1028","","","","","","","","","-2.2","m,0118","-2.2","m,0118","","","","","     385.8","8","     385.8","m","    308.1"," ,m","     21.23","m","     29.69","m","     12.78","m"
"MXN00019024","1958","27.2333","-100.1167","193.9","ANAHUAC, MX","   1859.8","","    1859.8","m","        68","m","        36","m","        10","m","         0","m","         4","m","         0","m","       272","m","       130","m","    0.0","m,1217,+"," 113.3"," ,m,1014, ","   41.7","m,0824, ","0.0","m,1215","","","","","","","","","0.0","m,0102","","","","","","","     733.5","5","     733.5","m","    890.2"," ,m","     21.28","m","     27.67","m","     14.89","m"
"MXN00019024","1960","27.2333","-100.1167","193.9","ANAHUAC, MX","","","","","        52","m","        28","m","         4","m","         0","m","        11","m","         0","m","       282","m","       170","m","   -4.4","m,0121, ","  33.3"," ,m,0605, ","   45.0","m,0730, ","","","","","","","","","","","0.0","m,0318","-2.2","m,0225","-4.4","m,0121","","","","","","","    328.0"," ,m","     22.22","m","     29.04","m","     15.40","m"
"MXN00019024","1961","27.2333","-100.1167","193.9","ANAHUAC, MX","   2028.4","","    2028.4","m","        45","m","        22","m","         5","m","         0","m","         7","m","         0","m","       296","m","       159","m","   -2.2","m,0207, ","  92.5"," ,m,0913, ","   39.4","m,0709,+","0.0","m,1224","","","","","","","","","-2.2","m,0207","-2.2","m,0207","","","","","     699.2","2","     699.2","m","    490.8"," ,m","     22.01","m","     28.73","m","     15.29","m"
"MXN00019024","1962","27.2333","-100.1167","193.9","ANAHUAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     559.3","3","     559.3","m","","","","","","","",""
"MXN00019024","1963","27.2333","-100.1167","193.9","ANAHUAC, MX","   2286.7","","    2286.7","m","        41","m","        23","m","         3","m","         0","m","        22","m","         1","m","       290","m","       174","m","   -8.3","m,0124, ","  59.9"," ,m,0429, ","   41.7","m,0409, ","0.0","m,1130","-2.2","m,1223","","","","","","","0.0","m,0215","-2.2","m,0214","-4.4","m,0126","-7.2","m,0125","","","","","    318.8"," ,m","     22.45","m","     29.14","m","     15.76","m"
"MXN00019024","1964","27.2333","-100.1167","193.9","ANAHUAC, MX","   2217.5","","    2217.5","m","        32","m","        12","m","         3","m","         0","m","        12","m","         0","m","       313","m","       166","m","   -4.4","m,0117, "," 104.9"," ,m,0822, ","   41.1","m,0811,+","0.0","m,1218","","","","","","","","","-1.1","m,0209","-2.2","m,0208","-4.4","m,0117","","","     758.7","7","     758.7","m","    277.6"," ,m","     22.63","m","     29.54","m","     15.72","m"
"MXN00019024","1965","27.2333","-100.1167","193.9","ANAHUAC, MX","   2117.9","","    2117.9","m","        42","m","        21","m","         3","m","         0","m","         4","m","         0","m","       290","m","       159","m","   -0.6","m,0214, ","  67.8"," ,m,0924, ","   40.0","m,0614, ","","","","","","","","","","","0.0","m,0304","","","","","","","     566.2","2","     566.2","m","    348.3"," ,m","     22.86","m","     28.62","m","     17.09","m"
