"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140786","1995","66.81","22.34","215.0","PAHAROVA, SW","","","","","       158","E","        70","E","         2","E","","","","","","","","","","","","","  56.2"," ,E,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    629.4"," ,E","","","","","",""
"SWE00140786","1996","66.81","22.34","215.0","PAHAROVA, SW","","","","","       160","E","        69","E","         0","E","","","","","","","","","","","","","  22.8"," ,E,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    609.4"," ,E","","","","","",""
"SWE00140786","1997","66.81","22.34","215.0","PAHAROVA, SW","     30.5","","      30.5","E","       129","E","        52","E","         0","E","        26","E","       221","E","       136","E","        42","E","         0","E","  -29.4","E,1203, ","  20.8"," ,E,0708, ","   28.2","E,0608, ","-1.1","E,0920","-2.5","E,1007","-5.0","E,1016","-13.2","E,1023","-13.2","E,1023","-0.7","E,0530","-3.0","E,0522","-8.7","E,0429","-8.7","E,0429","-10.1","E,0426","","","","","    405.7"," ,E","      1.09","E","      5.12","E","     -2.94","E"
"SWE00140786","1998","66.81","22.34","215.0","PAHAROVA, SW","      4.1","","       4.1","E","       175","E","        84","E","         1","E","        55","E","       220","E","       143","E","        17","E","         0","E","  -33.4","E,0204, ","  44.8"," ,E,0823, ","   24.6","E,0713,+","-0.5","E,0831","-4.5","E,0930","-4.5","E,0930","-8.0","E,1019","-11.9","E,1022","-1.4","E,0602","-2.5","E,0521","-4.6","E,0418","-6.7","E,0417","-9.4","E,0416","    6571.0","0","    6571.0","E","    731.9"," ,E","     -0.33","E","      3.25","E","     -3.92","E"
"SWE00140786","1999","66.81","22.34","215.0","PAHAROVA, SW","     14.8","","      14.8","E","       152","E","        61","E","         2","E","        41","E","       203","E","       125","E","        23","E","         0","E","  -38.9","E,0127, ","  49.0"," ,E,0810, ","   27.9","E,0715, ","-0.2","E,0823","-2.8","E,1006","-5.6","E,1028","-8.3","E,1115","-10.1","E,1129","-0.4","E,0530","-3.0","E,0516","-4.6","E,0505","-7.9","E,0502","-10.1","E,0413","    6610.4","4","    6610.4","E","    620.1"," ,E","      0.78","E","      4.44","E","     -2.87","E"
"SWE00140786","2000","66.81","22.34","215.0","PAHAROVA, SW","      6.5","","       6.5","E","       186","E","        80","E","         1","E","        15","E","       191","E","       116","E","        16","E","         0","E","  -25.0","E,0129, ","  25.8"," ,E,0626, ","   25.5","E,0719,+","-2.1","E,0905","-4.4","E,1027","-4.4","E,1027","-6.7","E,1028","-11.0","E,1029","-1.5","E,0516","-4.4","E,0512","-4.4","E,0512","-8.5","E,0405","-13.1","E,0403","    6170.9","9","    6170.9","E","    656.4"," ,E","      2.03","E","      5.65","E","     -1.59","E"
"SWE00140786","2001","66.81","22.34","215.0","PAHAROVA, SW","      6.7","","       6.7","E","       166","E","        67","E","         0","E","        39","E","       210","E","       145","E","        14","E","         0","E","  -30.9","E,0223, ","  22.4"," ,E,0409, ","   26.0","E,0710, ","-1.4","E,0923","-3.4","E,0924","-4.4","E,0926","-7.7","E,1022","-10.8","E,1025","0.0","E,0530","-2.2","E,0522","-8.7","E,0420","-8.7","E,0420","-10.2","E,0418","    6136.5","5","    6136.5","E","    584.1"," ,E","      0.75","E","      4.62","E","     -3.13","E"
"SWE00140786","2002","66.81","22.34","215.0","PAHAROVA, SW","     12.8","","      12.8","E","       132","E","        54","E","         1","E","        43","E","       213","E","       139","E","        48","E","         0","E","  -32.6","E,0122, ","  58.1"," ,E,0809, ","   27.6","E,0823, ","-3.5","E,0915","-3.5","E,0915","-4.4","E,0923","-7.6","E,1016","-12.6","E,1017","-1.0","E,0525","-2.3","E,0518","-8.3","E,0418","-8.3","E,0418","-15.5","E,0324","    6065.3","3","    6065.3","E","    473.4"," ,E","      1.03","E","      5.22","E","     -3.17","E"
"SWE00140786","2003","66.81","22.34","215.0","PAHAROVA, SW","     47.4","","      47.4","E","       139","E","        50","E","         0","E","        42","E","       200","E","       119","E","        34","E","         0","E","  -31.9","E,0105, ","  22.0"," ,E,0923, ","   31.0","E,0716, ","-0.9","E,0831","-3.6","E,0920","-5.1","E,0926","-7.7","E,1020","-11.1","E,1021","-2.1","E,0509","-3.2","E,0508","-7.5","E,0430","-7.5","E,0430","-9.2","E,0425","    6515.7","7","    6515.7","E","    397.8"," ,E","      1.48","E","      5.65","E","     -2.69","E"
"SWE00140786","2004","66.81","22.34","215.0","PAHAROVA, SW","      5.9","","       5.9","E","       158","E","        67","E","         1","E","        32","E","       214","E","       131","E","        24","E","         0","E","  -27.9","E,0103, ","  29.7"," ,E,0628, ","   25.7","E,0807, ","-1.3","E,0908","-2.3","E,0915","-4.6","E,1009","-8.7","E,1010","-9.3","E,1029","-0.4","E,0608","-2.6","E,0517","-7.2","E,0413","-7.2","E,0413","-9.9","E,0404","    6264.3","3","    6264.3","E","    622.1"," ,E","      1.03","E","      4.96","E","     -2.91","E"
"SWE00140786","2005","66.81","22.34","215.0","PAHAROVA, SW","     28.1","","      28.1","E","       162","E","        82","E","         2","E","        24","E","       207","E","       128","E","        23","E","         0","E","  -26.5","E,1229, ","  44.2"," ,E,0908, ","   28.2","E,0704, ","0.0","E,0910","-2.4","E,0913","-4.8","E,0917","-8.2","E,1023","-14.2","E,1024","-0.6","E,0531","-2.3","E,0516","-5.2","E,0423","-7.5","E,0420","-10.2","E,0419","    6176.9","9","    6176.9","E","    720.8"," ,E","      1.92","E","      5.84","E","     -2.00","E"
"SWE00140786","2006","66.81","22.34","215.0","PAHAROVA, SW","     22.0","","      22.0","E","       133","E","        67","E","         0","E","        31","E","       209","E","       130","E","        48","E","         0","E","  -28.4","E,0119, ","  23.6"," ,E,0620, ","   31.0","E,0613, ","-0.4","E,0914","-4.3","E,0925","-5.0","E,0929","-7.4","E,1019","-10.0","E,1020","0.0","E,0519","-3.6","E,0518","-5.6","E,0516","-13.3","E,0405","-13.3","E,0405","    6130.3","3","    6130.3","E","    526.7"," ,E","      1.63","E","      5.81","E","     -2.55","E"
"SWE00140786","2007","66.81","22.34","215.0","PAHAROVA, SW","      8.1","","       8.1","E","       152","E","        77","E","         2","E","        34","E","       205","E","       111","E","        30","E","         0","E","  -30.8","E,0206, ","  27.5"," ,E,0712, ","   27.4","E,0603, ","-0.9","E,0829","-2.5","E,0901","-7.8","E,1012","-7.8","E,1012","-10.6","E,1104","-0.8","E,0524","-3.1","E,0506","-7.3","E,0430","-7.3","E,0430","-13.5","E,0409","    6047.8","8","    6047.8","E","    664.4"," ,E","      1.55","E","      5.59","E","     -2.49","E"
