"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098232","1951","18.367","121.633","3.0","APARRI, RP","   3133.9","","    3133.9","G","       135","I","        89","I","        23","I","         0","G","         0","G","         0","G","       363","G","       162","G","   17.3","G,0114, "," 253.0"," ,I,0918, ","   36.7","G,0403, ","","","","","   2170.0"," ,I","     26.96","G","     30.79","G","     23.14","G"
"RP000098232","1952","18.367","121.633","3.0","APARRI, RP","   3301.9","","    3301.9","G","       144","I","       106","I","        29","I","         0","G","         0","G","         0","G","       365","G","       163","G","   18.8","G,1212,+"," 130.0"," ,I,1125, ","   37.7","G,0609, ","       0.0","0","       0.0","G","   2249.0"," ,I","     27.38","G","     31.21","G","     23.54","G"
"RP000098232","1953","18.367","121.633","3.0","APARRI, RP","   3235.5","","    3235.5","G","       153","I","       116","I","        31","I","         0","G","         0","G","         0","G","       364","G","       173","G","   16.8","G,0104, "," 150.0"," ,I,0811, ","   37.4","G,0429, ","       0.0","0","       0.0","G","   2510.0"," ,I","     27.22","G","     30.95","G","     23.48","G"
"RP000098232","1954","18.367","121.633","3.0","APARRI, RP","   3258.1","","    3258.1","G","       147","I","       110","I","        31","I","         0","G","         0","G","         0","G","       365","G","       166","G","   18.1","G,1219, "," 121.0"," ,I,1104, ","   37.7","G,0509,+","       0.0","0","       0.0","G","   2505.0"," ,I","     27.25","G","     31.09","G","     23.40","G"
"RP000098232","1955","18.367","121.633","3.0","APARRI, RP","   3001.7","","    3001.7","G","       153","I","       114","I","        34","I","         0","G","         0","G","         0","G","       364","G","       136","G","   16.2","G,0222, ","  91.0"," ,I,1015, ","   36.4","G,0529, ","       0.0","0","       0.0","G","   2452.0"," ,I","     26.55","G","     30.25","G","     22.85","G"
"RP000098232","1956","18.367","121.633","3.0","APARRI, RP","   3079.2","","    3079.2","G","       171","I","       122","I","        26","I","         0","G","         0","G","         0","G","       365","G","       140","G","   18.6","G,0124, "," 135.0"," ,I,1224, ","   37.4","G,0626, ","       0.0","0","       0.0","G","   2245.0"," ,I","     26.76","G","     30.34","G","     23.19","G"
"RP000098232","1957","18.367","121.633","3.0","APARRI, RP","   3124.0","","    3124.0","G","       153","I","       112","I","        28","I","         0","G","         0","G","         0","G","       365","G","       141","G","   18.3","G,0213,+"," 395.0"," ,I,1112, ","   37.2","G,0528, ","       0.0","0","       0.0","G","   3209.0"," ,I","     26.88","G","     30.59","G","     23.16","G"
"RP000098232","1958","18.367","121.633","3.0","APARRI, RP","   3070.7","","    3070.7","G","       176","I","       128","I","        20","I","         0","G","         0","G","         0","G","       363","G","       149","G","   17.1","G,0213, ","  93.0"," ,I,0907, ","   36.2","G,0519, ","       0.0","0","       0.0","G","   2094.0"," ,I","     26.73","G","     30.54","G","     22.92","G"
"RP000098232","1959","18.367","121.633","3.0","APARRI, RP","   3245.6","","    3245.6","G","       138","I","       104","I","        18","I","         0","G","         0","G","         0","G","       364","G","       166","G","   16.8","G,0119, "," 153.0"," ,I,0907, ","   38.9","G,0621, ","       0.0","0","       0.0","G","   2007.0"," ,I","     27.22","G","     31.21","G","     23.23","G"
"RP000098232","1960","18.367","121.633","3.0","APARRI, RP","   3244.2","","    3244.2","G","       172","I","       116","I","        21","I","         0","G","         0","G","         0","G","       366","G","       168","G","   18.6","G,1230,+","  99.0"," ,I,1012, ","   36.9","G,0510, ","       0.0","0","       0.0","G","   2010.0"," ,I","     27.19","G","     30.80","G","     23.57","G"
