"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDWC0004","2011","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       119","N","        71","N","        10","N"," 195.3"," ,N,0828, ","   1092.3"," ,N"
"US1MDWC0004","2012","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       110","N","        66","N","        11","N","  95.5"," ,N,1030, ","   1087.8"," ,N"
"US1MDWC0004","2013","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       112","N","        80","N","        15","N","  84.8"," ,N,0713, ","   1408.5"," ,N"
"US1MDWC0004","2015","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       117","N","        75","N","        20","N","  57.7"," ,N,1110, ","   1325.0"," ,N"
"US1MDWC0004","2016","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       124","N","        74","N","        15","N"," 124.0"," ,N,0930, ","   1330.2"," ,N"
"US1MDWC0004","2017","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       103","N","        68","N","        12","N"," 103.6"," ,N,0808, ","   1265.9"," ,N"
"US1MDWC0004","2018","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       129","N","        87","N","        16","N","  97.0"," ,N,0518, ","   1636.3"," ,N"
"US1MDWC0004","2019","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       122","N","        75","N","        12","N","  45.2"," ,N,0420, ","   1136.9"," ,N"
"US1MDWC0004","2020","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       132","N","        95","N","        16","N"," 107.7"," ,N,1112, ","   1625.3"," ,N"
"US1MDWC0004","2021","38.454336","-75.572959","14.9","DELMAR 0.2 NE, MD US","       110","N","        66","N","        14","N","  70.1"," ,N,0709, ","   1217.2"," ,N"
