"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054792","2011","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.6","W","    337.2","","     337.2","W","       195","W","       105","W","         9","W","         4","W","       133","W","        39","W","       139","W","        12","W","       273"," ","       130"," ","        46"," ","  -25.5","W,0124, ","  54.4"," ,W,0611, ","   39.4","W,0722, ","-1.0","W,1023","-3.8","W,1028","-4.9","W,1105","-7.1","W,1210","-10.5","W,1211","-1.6","W,0422","-3.8","W,0402","-8.2","W,0330","-8.2","W,0330","-9.3","W,0328","","","","","   1273.0"," ,W","      9.59","W","     15.06","W","      4.11","W","       250","W","       250","W","      16.1","W","      21.5","W"
"USW00054792","2012","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.6","W","    325.3","","     325.3","W","       185","W","        85","W","         4","W","         0","W","       135","W","        21","W","       147","W","         7","W","       249"," ","       115"," ","        43"," ","  -17.7","W,0104, ","  53.6"," ,W,1029, ","   35.6","W,0707, ","0.0","W,0925","-2.7","W,1012","-5.5","W,1013","-7.7","W,1206","-9.3","W,1224","-1.6","W,0430","-2.7","W,0429","-6.0","W,0327","-9.3","W,0306","-9.3","W,0306","    3085.9","9","    3085.9","W","    889.3"," ,W","     10.43","W","     16.28","W","      4.58","W","       330","W","       340","W","      17.0","W","      26.8","W"
"USW00054792","2013","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.7","W","    271.4","","     271.4","W","       169","W","        71","W","         6","W","         2","W","       157","W","        52","W","       144","W","         4","W","       209"," ","        99"," ","        40"," ","  -18.2","W,0124,+","  34.0"," ,W,0627, ","   32.2","W,0719,+","-1.0","W,1019","-2.7","W,1027","-7.1","W,1104","-7.1","W,1104","-10.5","W,1124","0.0","W,0527","-3.2","W,0514","-5.5","W,0421","-8.8","W,0404","-11.0","W,0222","    3516.0","0","    3516.0","W","    815.0"," ,W","      8.84","W","     14.33","W","      3.35","W","       200","W","       190","W","      16.5","W","      24.6","W"
"USW00054792","2014","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.9","W","    193.3","","     193.3","W","       156","W","        84","W","         4","W","        16","W","       143","W","        61","W","       130","W","         0","W","         8"," ","         9"," ","         5"," ","  -24.9","W,0212, ","  68.1"," ,W,0521, ","   31.1","W,0701, ","-1.6","W,1012","-3.2","W,1114","-6.6","W,1115","-7.7","W,1117","-11.0","W,1118","-1.6","W,0424","-2.7","W,0417","-6.6","W,0416","-12.7","W,0327","-12.7","W,0327","    3995.2","2","    3995.2","W","    919.5"," ,W","      8.11","W","     13.67","W","      2.55","W","       280","W","       270","W","      14.8","W","      21.5","W"
"USW00054792","2015","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.8","W","    290.9","","     290.9","W","       153","W","        92","W","         6","W","        11","W","       128","W","        44","W","       145","W","         3","W","        11"," ","        16"," ","         3"," ","  -27.7","W,0224, ","  63.0"," ,W,0929, ","   32.8","W,0908, ","-1.6","W,1018","-2.7","W,1019","-4.9","W,1123","-7.1","W,1220","","","-1.0","W,0523","-2.7","W,0412","-10.5","W,0329","-10.5","W,0329","-10.5","W,0329","    3840.8","8","    3840.8","W","   1064.9"," ,W","      9.32","W","     15.10","W","      3.55","W","       330","W","       240","W","      13.9","W","      21.9","W"
"USW00054792","2016","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.9","W","    425.8","","     425.8","W","       160","W","        82","W","         5","W","         1","W","       129","W","        35","W","       155","W","        16","W","         6"," ","","","","","  -18.2","W,0214, "," 143.8"," ,W,0602, ","   36.1","W,0724, ","-1.0","W,1011","-2.7","W,1026","-5.5","W,1112","-7.1","W,1123","-9.3","W,1210","0.0","W,0415","-3.8","W,0413","-8.2","W,0410","-8.2","W,0410","-10.5","W,0303","    3057.2","2","    3057.2","W","    963.2"," ,W","     10.34","W","     16.40","W","      4.29","W","       300","W","       300","W","      16.1","W","      21.9","W"
"USW00054792","2017","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","","","","","","","       131","W","        76","W","         9","W","","","","","","","","","","","         4"," ","         3"," ","","","","","  39.1"," ,W,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.9"," ,W","","","","","","","","","","","","","",""
"USW00054792","2018","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.7","W","    406.4","","     406.4","W","       196","W","       115","W","         9","W","         5","W","       146","W","        35","W","       149","W","         6","W","        26"," ","        12"," ","","","  -22.7","W,0107, ","  72.1"," ,W,0910, ","   33.3","W,0702, ","0.0","W,1019","-2.7","W,1104","-6.0","W,1112","-9.9","W,1122","-9.9","W,1122","-1.0","W,0430","-3.2","W,0421","-5.5","W,0409","-7.1","W,0408","-9.3","W,0317","    3553.3","3","    3553.3","W","   1489.0"," ,W","      9.71","W","     14.69","W","      4.73","W","       300","W","       300","W","      17.4","W","      24.1","W"
"USW00054792","2019","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.7","W","    276.5","","     276.5","W","       175","W","       101","W","         6","W","         4","W","       138","W","        38","W","       143","W","         2","W","        30"," ","        24"," ","        12"," ","  -22.7","W,0130, ","  43.9"," ,W,0419, ","   32.2","W,0721,+","0.0","W,1005","-4.9","W,1102","-4.9","W,1102","-8.2","W,1109","-9.3","W,1113","-2.7","W,0429","-2.7","W,0429","-6.6","W,0402","-7.1","W,0327","-15.5","W,0308","    3420.3","3","    3420.3","W","   1140.6"," ,W","      9.52","W","     15.12","W","      3.93","W","       270","W","       270","W","      16.5","W","      25.9","W"
"USW00054792","2020","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.8","W","    385.6","","     385.6","W","       173","W","        88","W","         7","W","         0","W","       136","W","        19","W","       138","W","        16","W","         7"," ","        10"," ","         3"," ","  -16.0","W,0215, ","  37.3"," ,W,1111, ","   34.4","W,0708,+","0.0","W,0919","-2.7","W,1017","-5.5","W,1118","-7.7","W,1217","-9.9","W,1218","0.0","W,0514","-3.8","W,0509","-5.5","W,0322","-7.7","W,0301","-9.9","W,0221","    3352.6","6","    3352.6","W","    967.9"," ,W","     10.37","W","     16.04","W","      4.71","W","       290","W","       280","W","      16.1","W","      22.8","W"
"USW00054792","2021","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.6","W","    349.8","","     349.8","W","       151","W","        91","W","         6","W","         1","W","       133","W","        29","W","       148","W","         2","W","        12"," ","         5"," ","         2"," ","  -18.2","W,0208, ","  46.7"," ,W,0509, ","   33.3","W,0629, ","-1.0","W,1102","-4.9","W,1104","-4.9","W,1104","-8.2","W,1124","","","0.0","W,0509","-2.7","W,0422","-7.7","W,0402","-7.7","W,0402","-11.0","W,0308","    3393.0","0","    3393.0","W","   1053.3"," ,W","     10.32","W","     15.71","W","      4.94","W","       250","W","       240","W","      16.5","W","      22.8","W"
"USW00054792","2022","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","       2.7","W","    328.6","","     328.6","W","       161","W","        85","W","        10","W","         6","W","       147","W","        44","W","       145","W","         3","W","        15"," ","        12"," ","         8"," ","  -22.7","W,0127, ","  53.1"," ,W,1111, ","   33.9","W,0622, ","0.0","W,1009","-3.2","W,1021","-4.9","W,1118","-8.2","W,1120","-13.2","W,1121","-0.5","W,0508","-2.7","W,0430","-4.9","W,0330","-9.3","W,0329","-9.3","W,0329","    3317.1","1","    3317.1","W","   1065.8"," ,W","      9.47","W","     15.50","W","      3.44","W","       220","W","       220","W","      19.7","W","      31.3","W"
"USW00054792","2023","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","","","","","","","","","","","","","","","","","","","","","","","        18"," ","        12"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    3165.2","2","    3165.2"," ","","","","","","","","","","","","","","","",""
"USW00054792","2024","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","","","    359.4","","     359.4","W","       148","W","        92","W","         9","W","         0","W","       108","W","        21","W","       153","W","        16","W","        29"," ","        23"," ","        11"," ","  -16.6","W,1223,+","  56.1"," ,W,0402, ","   35.6","W,0715, ","0.0","W,1017","-3.2","W,1027","-6.0","W,1113","-7.7","W,1130","-11.0","W,1213","-1.0","W,0426","-5.5","W,0324","-5.5","W,0324","-8.2","W,0322","-9.9","W,0220","","","","","   1030.9"," ,W","     11.31","W","     17.10","W","      5.53","W","","","","","","","",""
"USW00054792","2025","41.04647","-78.4112","459.9","CLEARFIELD LAWRENCE AIRPORT, PA US","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
