"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001114742","1990","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       133","C","        72","C","         1","C","      118","","        25","C","   430"," ,C,0216, ","   155"," ,C,1215, ","  29.0"," ,C,1112, ","    612.9"," ,C","     1798"," ,C"
"CA001114742","1991","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       100","C","        52","C","         1","C","       87","","        11","C","   440"," ,C,0101, ","   180"," ,C,0302, ","  32.7"," ,C,0810, ","    519.3"," ,C","      847"," ,C"
"CA001114742","1992","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       110","C","        56","C","         1","C","       77","","        15","C","   370"," ,C,1229, ","   130"," ,C,1228, ","  37.2"," ,C,0612, ","    475.4"," ,C","     1034"," ,C"
"CA001114742","1993","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       104","C","        55","C","         3","C","      120","","        11","C","   420"," ,C,0122,+","   130"," ,C,0120, ","  31.2"," ,C,0711, ","    551.6"," ,C","      893"," ,C"
"CA001114742","1995","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       106","C","        60","C","         0","C","","","        18","C","","","   130"," ,C,1109, ","  18.8"," ,C,0610, ","    473.2"," ,C","     1468"," ,C"
"CA001114742","1997","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       105","C","        58","C","         1","C","      106","","        11","C","   740"," ,C,0123, ","   192"," ,C,0122, ","  29.0"," ,C,1216, ","    566.9"," ,C","     1106"," ,C"
"CA001114742","1998","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       104","C","        54","C","         2","C","      105","","        16","C","   390"," ,C,0116, ","   244"," ,C,0114, ","  39.6"," ,C,1212, ","    509.0"," ,C","     1626"," ,C"
"CA001114742","1999","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","","","","","","","      119","","        28","C","   690"," ,C,0210,+","   300"," ,C,0128, ","","","","","     2024"," ,C"
"CA001114742","2000","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","        95","C","        45","C","         0","C","","","        16","C","","","   192"," ,C,1216, ","  23.0"," ,C,0509, ","    436.9"," ,C","     1458"," ,C"
"CA001114742","2001","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","        93","C","        45","C","         0","C","       92","","        16","C","   430"," ,C,1214, ","   240"," ,C,1213, ","  24.0"," ,C,1213, ","    341.5"," ,C","     1452"," ,C"
"CA001114742","2002","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       103","C","        50","C","         0","C","","","        22","C","","","   212"," ,C,0123, ","  21.2"," ,C,0123, ","    520.5"," ,C","     2292"," ,C"
"CA001114742","2003","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","        98","C","        43","C","         4","C","      114","","         9","C","   480"," ,C,1119, ","   500"," ,C,1118, ","  50.2"," ,C,1118, ","    518.4"," ,C","     1495"," ,C"
"CA001114742","2004","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       102","C","        47","C","         3","C","       88","","        15","C","   640"," ,C,0130, ","   406"," ,C,0129, ","  40.6"," ,C,0129, ","    461.0"," ,C","     1580"," ,C"
"CA001114742","2005","50.3333","-121.55","730.0","LYTTON BOTANIE VALLEY, BC CA","       130","C","        69","C","         0","C","       76","","        17","C","   250"," ,C,0114,+","   130"," ,C,1125, ","  18.6"," ,C,0617, ","    507.3"," ,C","     1195"," ,C"
