"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004068485","1958","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     18.7","","      18.7","C","        80","C","        49","C","         3","C","        17","C","        81","C","       224","C","       116","C","        83","C","         1","C","  -40.0","C,0214, ","   267"," ,C,0321, ","  40.1"," ,C,0713, ","   32.8","C,0817, ","-1.1","C,0920","-2.8","C,0921","-10.6","C,0930","-10.6","C,0930","-10.6","C,0930","0.0","C,0624","-2.8","C,0613","-6.1","C,0501","-16.1","C,0428","-16.1","C,0428","    6114.0","0","    6114.0","C","    429.6"," ,C","     1354"," ,C","      1.01","C","      7.99","C","     -5.98","C"
"CA004068485","1959","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     33.4","","      33.4","C","","","","","","","        10","C","        65","C","       226","C","       111","C","        67","C","         2","C","  -43.3","C,0105, ","   178"," ,C,1005, ","","","   32.2","C,0724,+","0.0","C,0909","-2.2","C,0915","-5.0","C,0917","-9.4","C,1007","-9.4","C,1007","-1.7","C,0528","-5.6","C,0527","-5.6","C,0527","-6.7","C,0520","-10.6","C,0425","    6636.7","7","    6636.7","C","    431.8"," ,C","     1062"," ,C","      0.47","C","      6.63","C","     -5.69","C"
"CA004068485","1960","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     54.9","","      54.9","C","        67","C","        36","C","         2","C","        13","C","        80","C","       207","C","       134","C","        82","C","         0","C","  -38.3","C,0303, ","   127"," ,C,0310, ","  34.3"," ,C,0620, ","   31.7","C,0718,+","-2.8","C,0911","-2.8","C,0911","-8.3","C,1010","-8.3","C,1010","-15.6","C,1019","-1.1","C,0520","-2.2","C,0516","-5.0","C,0506","-7.2","C,0502","-11.7","C,0402","    6586.3","3","    6586.3","C","    371.1"," ,C","      845"," ,C","      0.77","C","      6.70","C","     -5.15","C"
"CA004068485","1962","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     40.1","","      40.1","C","        72","C","        40","C","         0","C","        17","C","        79","C","       206","C","       114","C","        96","C","         2","C","  -45.6","C,0301, ","   102"," ,C,0128, ","  13.5"," ,C,0619, ","   33.3","C,0626, ","0.0","C,0831","-2.8","C,0904","-5.0","C,0914","-6.7","C,1023","-9.4","C,1104","-3.3","C,0515","-3.3","C,0515","-5.0","C,0508","-6.7","C,0506","-8.9","C,0413","    6849.3","3","    6849.3","C","    297.2"," ,C","     1243"," ,C","      0.95","C","      7.59","C","     -5.69","C"
"CA004068485","1963","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     52.6","","      52.6","C","        93","C","        49","C","         3","C","        14","C","        77","C","       203","C","       107","C","        95","C","         0","C","  -42.2","C,0202, ","    81"," ,C,0103, ","  34.8"," ,C,0629, ","   30.6","C,0819,+","0.0","C,0917","-2.2","C,1010","-4.4","C,1020","-10.6","C,1101","-10.6","C,1101","-2.2","C,0527","-2.2","C,0527","-5.0","C,0521","-12.8","C,0504","-12.8","C,0504","    6150.3","3","    6150.3","C","    529.0"," ,C","      881"," ,C","      1.49","C","      7.92","C","     -4.94","C"
"CA004068485","1964","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     46.2","","      46.2","C","","","","","","","","","        84","C","       208","C","       113","C","        76","C","         2","C","  -40.6","C,0304, ","","","","","   36.7","C,0712, ","0.0","C,0811","-3.3","C,0914","-6.7","C,1019","-6.7","C,1019","-11.1","C,1028","-1.1","C,0601","-2.2","C,0531","-5.6","C,0425","-11.7","C,0421","-11.7","C,0421","    5970.3","3","    5970.3","C","","","","","      0.66","C","      7.11","C","     -5.79","C"
"CA004068485","1965","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     52.6","","      52.6","C","","","","","","","","","       102","C","       220","C","       130","C","        65","C","         0","C","  -45.0","C,0109, ","","","","","   30.6","C,0812, ","-1.7","C,0904","-5.0","C,0905","-5.0","C,0905","-7.8","C,0925","-12.2","C,0926","-0.6","C,0605","-3.9","C,0528","-4.4","C,0423","-6.7","C,0422","-11.7","C,0421","    7067.0","0","    7067.0","C","","","","","     -0.82","C","      5.55","C","     -7.19","C"
"CA004068485","1966","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     31.7","","      31.7","C","","","","","","","","","        94","C","       211","C","       135","C","        83","C","         1","C","  -48.9","C,0128, ","","","","","   32.8","C,0826, ","-3.3","C,0913","-3.3","C,0913","-9.4","C,1014","-9.4","C,1014","-9.4","C,1014","0.0","C,0608","-2.2","C,0515","-4.4","C,0501","-15.0","C,0430","-15.0","C,0430","    6914.6","6","    6914.6","C","","","","","     -0.63","C","      5.69","C","     -6.95","C"
"CA004068485","1967","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     58.5","","      58.5","C","        72","C","        38","C","         1","C","        17","C","        86","C","       221","C","       126","C","        92","C","         4","C","  -43.3","C,0217,+","   152"," ,C,1003, ","  28.4"," ,C,0617, ","   33.3","C,0906, ","0.0","C,0830","-2.8","C,0923","-6.7","C,1018","-6.7","C,1018","-15.0","C,1104","0.0","C,0622","-2.8","C,0606","-4.4","C,0514","-8.9","C,0510","-8.9","C,0510","    6883.3","3","    6883.3","C","    293.9"," ,C","     1015"," ,C","      0.30","C","      6.89","C","     -6.30","C"
"CA004068485","1968","53.4833","-107.0333","521.0","VICTOIRE, SK CA","     21.0","","      21.0","C","","","","","","","","","        63","C","       211","C","       106","C","        70","C","         1","C","  -44.4","C,0104, ","","","","","   32.8","C,0712, ","0.0","C,0817","-2.2","C,0927","-7.8","C,1003","-7.8","C,1003","-11.1","C,1110","-0.6","C,0522","-4.4","C,0519","-4.4","C,0519","-8.3","C,0423","-13.3","C,0413","    6017.1","1","    6017.1","C","","","","","      1.28","C","      7.14","C","     -4.58","C"
