"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001126514","1972","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","       120","C","        59","C","         1","C","","","        22","C","","","   229"," ,C,0226, ","  38.4"," ,C,0305, ","    556.9"," ,C","     2019"," ,C"
"CA001126514","1973","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        79","C","        39","C","         0","C","","","        20","C","","","   208"," ,C,0203, ","  20.8"," ,C,0203, ","    297.6"," ,C","     1430"," ,C"
"CA001126514","1974","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        88","C","        49","C","         3","C","","","        22","C","","","   173"," ,C,0129, ","  50.8"," ,C,0116, ","    466.8"," ,C","     1368"," ,C"
"CA001126514","1975","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","       101","C","        54","C","         2","C","","","        27","C","","","   292"," ,C,0111, ","  36.3"," ,C,1202, ","    489.0"," ,C","     2333"," ,C"
"CA001126514","1976","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        86","C","        52","C","         0","C","","","        22","C","","","   193"," ,C,0114, ","  19.3"," ,C,0114, ","    341.2"," ,C","     1354"," ,C"
"CA001126514","1977","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        95","C","        55","C","         0","C","","","        21","C","","","   127"," ,C,1205, ","  20.3"," ,C,1024, ","    368.5"," ,C","     1177"," ,C"
"CA001126514","1978","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        93","C","        61","C","         1","C","","","        22","C","","","   280"," ,C,1103, ","  28.0"," ,C,1103, ","    427.5"," ,C","     1757"," ,C"
"CA001126514","1979","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        70","C","        41","C","         0","C","","","        14","C","","","   205"," ,C,1201, ","  20.5"," ,C,1201, ","    303.8"," ,C","     1037"," ,C"
"CA001126514","1980","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","       101","C","        57","C","         0","C","","","        23","C","","","    70"," ,C,1230,+","  18.0"," ,C,0616, ","    371.0"," ,C","     1058"," ,C"
"CA001126514","1981","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        97","C","        56","C","         1","C","       67","","        13","C","   260"," ,C,1231,+","    72"," ,C,0303, ","  29.6"," ,C,0514, ","    420.3"," ,C","      716"," ,C"
"CA001126514","1982","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        83","C","        54","C","         2","C","      136","","        18","C","   700"," ,C,0123, ","   210"," ,C,0122, ","  33.4"," ,C,0123, ","    501.7"," ,C","     1286"," ,C"
"CA001126514","1983","49.5333","-120.4333","975.0","PRINCETON 8 NE, BC CA","        95","C","        52","C","         1","C","       81","","        12","C","   360"," ,C,0107,+","    80"," ,C,1229, ","  32.0"," ,C,0724, ","    478.7"," ,C","      670"," ,C"
