"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00352493","1974","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       177","0","       135","0","        11","0","        4","","         2","0","","","","","    51"," ,0,0308,+","    25"," ,0,0307,+","  69.9"," ,0,0115, ","   1698.1"," ,0","       63"," ,0"
"USC00352493","1975","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       199","0","       132","0","        14","0","       18","","         6","0","","","","","   127"," ,0,0126, ","   122"," ,0,0126, ","  51.6"," ,0,0125, ","   1780.1"," ,0","      284"," ,0"
"USC00352493","1976","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       155","0","       111","0","         5","0","        2","","         3","0","","","","","    51"," ,0,0229, ","    64"," ,0,0304, ","  42.9"," ,0,0225, ","   1261.5"," ,0","      143"," ,0"
"USC00352493","1977","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       182","0","       138","0","        11","0","","","","","","","","","","","","","  40.6"," ,0,1213, ","   1586.9"," ,0","",""
"USC00352493","1978","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       171","0","       130","0","         8","0","        1","","         3","0","","","","","    76"," ,0,1231, ","    76"," ,0,1231, ","  35.6"," ,0,0426, ","   1356.2"," ,0","      129"," ,0"
"USC00352493","1979","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       170","0","       126","0","        10","0","        0","","         2","0","","","","","     0"," ,0,1231,+","    51"," ,0,0128, ","  59.9"," ,0,1019, ","   1512.3"," ,0","       79"," ,0"
"USC00352493","1980","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       181","0","       117","0","        15","0","        2","","         2","0","","","","","   102"," ,0,0111,+","   102"," ,0,0110, ","  70.1"," ,0,0109, ","   1786.3"," ,0","      173"," ,0"
"USC00352493","1981","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       183","0","       135","0","        11","0","        0","","         0","0","","","","","     0","T,0,1231,+","     8"," ,0,1231, ","  64.3"," ,0,1206, ","   1512.8"," ,0","        8"," ,0"
"USC00352493","1982","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       187","0","       126","0","        14","0","","","","","","","","","","","","","  83.8"," ,0,1029, ","   1622.5"," ,0","",""
"USC00352493","1983","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       214","0","       152","0","        11","0","","","","","","","","","","","","","  70.6"," ,0,0106, ","   1886.2"," ,0","",""
"USC00352493","1984","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       223","0","       156","0","        13","0","","","         1","0","","","","","","","   132"," ,0,1218, ","  54.4"," ,0,1102, ","   1865.6"," ,0","      132"," ,0"
"USC00352493","1985","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       169","0","       100","0","         7","0","","","","","","","","","","","","","  53.3"," ,0,1108, ","   1253.9"," ,0","",""
"USC00352493","1986","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       177","0","       127","0","        11","0","","","","","","","","","","","","","  68.8"," ,0,0217, ","   1474.9"," ,0","",""
"USC00352493","1987","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       158","0","        95","0","         7","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0223, ","  70.1"," ,0,1203, ","   1211.2"," ,0","        0","T,0"
"USC00352493","1988","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       188","0","       114","0","        12","0","","","","","","","","","","","","","  48.3"," ,0,0110, ","   1529.9"," ,0","",""
"USC00352493","1989","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       174","0","       124","0","        10","0","       14","","         2","0","","","","","   152"," ,0,0202, ","   127"," ,0,0201, ","  59.7"," ,0,1205, ","   1380.4"," ,0","      178"," ,0"
"USC00352493","1990","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       198","0","       134","0","        11","0","       23","","        11","0","","","","","   178"," ,0,0213, ","   102"," ,0,0212, ","  68.3"," ,0,0428, ","   1626.5"," ,0","      561"," ,0"
"USC00352493","1991","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       180","0","       132","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.6"," ,0,0517, ","   1595.4"," ,0","        0"," ,0"
"USC00352493","1992","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       178","0","       112","0","        10","0","        0","","         0","0","         2"," ","","","     0","T,0,1231,+","    13"," ,0,1207, ","  43.7"," ,0,1122, ","   1280.3"," ,0","       13"," ,0"
"USC00352493","1993","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       183","0","       131","0","         8","0","       22","","         8","0","         3"," ","         1"," ","   127"," ,0,0220,+","   104"," ,0,0220, ","  46.7"," ,0,0323, ","   1417.9"," ,0","      642"," ,0"
"USC00352493","1994","45.2762","-122.202","282.2","EAGLE CREEK 9 SE, OR US","       175","0","       126","0","        10","0","        7","","         4","0","         1"," ","","","    76"," ,0,1206, ","    76"," ,0,1206, "," 130.0"," ,0,1027, ","   1670.7"," ,0","      237"," ,0"
