"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094910","1983","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","    582.4","","     582.4","0","       133","0","        73","0","         9","0","       61","","        14","0","        22","0","       149","0","        65","0","       136","0","        42","0","       165"," ","        18"," ","        41"," ","  -32.2","0,1224, ","   330"," ,0,0207, ","   150"," ,0,0202, ","  50.8"," ,0,1011, ","   37.8","0,0819,+","-2.2","0,0923","-2.2","0,0923","-4.4","0,1105","-7.2","0,1117","-9.4","0,1125","0.0","0,0508","-3.9","0,0420","-4.4","0,0419","-6.7","0,0418","-10.0","0,0323","    3777.2","2","    3777.2","0","    928.9"," ,0","     1270"," ,0","      8.49","0","     13.61","0","      3.38","0","        90","X","","","","","","","      17.9","X","","","","","",""
"USW00094910","1984","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.9","X","    375.2","","     375.2","0","       103","0","        69","0","         7","0","       73","","        15","0","        15","0","       155","0","        58","0","       134","0","        15","0","       148"," ","        23"," ","        38"," ","  -27.2","0,0120, ","   254"," ,0,0321, ","   155"," ,0,0129, ","  46.5"," ,0,0429, ","   36.7","0,0829, ","-0.6","0,0916","-3.3","0,0926","-5.0","0,1023","-7.8","0,1102","-9.4","0,1119","-1.1","0,0424","-3.9","0,0401","-4.4","0,0331","-6.7","0,0324","-11.1","0,0323","    4346.4","4","    4346.4","0","    875.9"," ,0","      962"," ,0","      8.31","0","     13.96","0","      2.66","0","       320","X","","","","","       315","X","      19.2","X","","","","","      28.8","X"
"USW00094910","1985","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.9","X","    387.1","","     387.1","0","       108","0","        60","0","         4","0","      101","","        12","0","        41","0","       147","0","        81","0","       144","0","        18","0","       126"," ","        14"," ","        27"," ","  -31.7","0,1219, ","   406"," ,0,1220,+","   264"," ,0,1201, ","  41.9"," ,0,0829, ","   38.9","0,0608, ","0.0","0,0927","-3.3","0,1103","-4.4","0,1104","-11.1","0,1119","-11.1","0,1119","-6.7","0,0409","-6.7","0,0409","-6.7","0,0409","-6.7","0,0409","-8.9","0,0219","    3917.7","7","    3917.7","0","    767.1"," ,0","     1099"," ,0","      7.40","0","     13.19","0","      1.61","0","       310","X","","","","","       315","X","      17.0","X","","","","","      24.2","X"
"USW00094910","1986","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.5","X","    377.1","","     377.1","0","       117","0","        82","0","         9","0","      116","","        12","0","        21","0","       150","0","        60","0","       142","0","        11","0","       158"," ","        32"," ","        43"," ","  -30.0","0,0212,+","   356"," ,0,0209,+","   140"," ,0,1119, ","  70.9"," ,0,0604, ","   35.0","0,0717, ","-1.7","0,1006","-2.2","0,1014","-5.6","0,1102","-7.8","0,1109","-12.8","0,1110","-6.7","0,0422","-6.7","0,0422","-6.7","0,0422","-6.7","0,0422","-10.6","0,0320","    4286.0","0","    4286.0","0","    933.0"," ,0","      928"," ,0","      8.41","0","     13.91","0","      2.91","0","       310","X","","","","","       315","X","      18.3","X","","","","","      22.1","X"
"USW00094910","1987","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.5","X","    546.9","","     546.9","0","       100","0","        64","0","         7","0","       51","","        10","0","         7","0","       149","0","        35","0","       156","0","        26","0","       130"," ","        12"," ","        34"," ","  -23.3","0,0123, ","   152"," ,0,1229, ","   102"," ,0,1215, ","  55.9"," ,0,0808, ","   37.8","0,0613, ","-1.7","0,1002","-3.3","0,1003","-5.0","0,1010","-8.9","0,1011","-8.9","0,1011","-0.6","0,0411","-3.9","0,0405","-6.7","0,0404","-6.7","0,0404","-9.4","0,0331","    3635.7","7","    3635.7","0","    817.2"," ,0","      647"," ,0","     10.23","0","     16.08","0","      4.37","0","       330","X","","","","","       360","X","      15.6","X","","","","","      23.1","X"
"USW00094910","1988","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.7","X","    629.2","","     629.2","0","        79","0","        35","0","         5","0","       51","","         7","0","        30","0","       170","0","        61","0","       157","0","        50","0","        77"," ","         8"," ","        23"," ","  -29.4","0,0106, ","   127"," ,0,0126,+","    71"," ,0,1129, ","  46.2"," ,0,0624, ","   40.6","0,0817,+","-1.1","0,1003","-4.4","0,1005","-4.4","0,1005","-7.8","0,1026","-9.4","0,1029","0.0","0,0429","-2.8","0,0424","-6.7","0,0419","-6.7","0,0419","-8.9","0,0315","    4003.1","1","    4003.1","0","    482.8"," ,0","      424"," ,0","      8.75","0","     15.50","0","      2.01","0","       310","X","","","","","       270","X","      17.0","X","","","","","      25.7","X"
"USW00094910","1989","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.5","X","    436.7","","     436.7","X","        89","X","        43","X","         1","X","       55","","         5","X","        28","X","       167","X","        69","X","       147","X","        18","X","       113"," ","        11"," ","        36"," ","  -31.7","X,1223, ","   102"," ,X,1227,+","    64"," ,X,0303, ","  36.8"," ,X,0718, ","   38.3","X,0709, ","-1.1","0,0923","-5.0","0,1004","-5.0","0,1004","-7.8","0,1103","-13.9","0,1116","-2.2","0,0507","-2.2","0,0507","-5.6","0,0413","-11.7","0,0321","-11.7","0,0321","    4098.1","1","    4098.1","X","    499.3"," ,X","      431"," ,X","      7.67","X","     13.88","X","      1.46","X","       360","X","","","","","       360","X","      17.9","X","","","","","      25.7","X"
"USW00094910","1990","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.8","X","    430.0","","     430.0","0","       119","0","        72","0","        11","0","       47","","        10","0","        11","0","       159","0","        32","0","       141","0","        12","0","       145"," ","        23"," ","        37"," ","  -26.7","0,1223,+","   203"," ,0,1204, ","   193"," ,0,1203, ","  58.7"," ,0,0727, ","   36.7","0,0703, ","-1.7","0,1010","-2.2","0,1013","-4.4","0,1019","-7.2","0,1107","-8.9","0,1108","0.0","0,0511","-5.6","0,0418","-5.6","0,0418","-6.7","0,0412","-10.0","0,0407","    3929.5","5","    3929.5","0","   1054.6"," ,0","      695"," ,0","      9.28","0","     15.21","0","      3.34","0","       170","X","","","","","       180","X","      17.0","X","","","","","      23.1","X"
"USW00094910","1991","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.6","X","    550.1","","     550.1","0","       115","0","        68","0","         9","0","       77","","        14","0","        21","0","       156","0","        59","0","       145","0","        22","0","       165"," ","        21"," ","        40"," ","  -28.9","0,0130, ","   330"," ,0,0113,+","   201"," ,0,1123, ","  91.9"," ,0,0807, ","   36.7","0,0717, ","0.0","0,0919","-2.8","0,0920","-7.2","0,1019","-7.2","0,1019","-10.0","0,1102","0.0","0,0424","-3.9","0,0401","-7.8","0,0330","-7.8","0,0330","-8.9","0,0307","    3920.4","4","    3920.4","0","   1096.2"," ,0","      972"," ,0","      8.77","0","     14.41","0","      3.13","0","       210","X","","","","","       225","X","      17.0","X","","","","","      26.2","X"
"USW00094910","1992","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.6","X","    238.4","","     238.4","0","       125","0","        71","0","         5","0","       53","","        10","0","        11","0","       146","0","        38","0","       138","0","         5","0","       186"," ","        31"," ","        35"," ","  -22.2","0,0115, ","   203"," ,0,1202,+","   198"," ,0,1125, ","  52.8"," ,0,1101, ","   33.3","0,0614,+","0.0","0,0928","-2.2","0,0929","-5.6","0,1017","-6.7","0,1114","-14.4","0,1126","-1.7","0,0506","-5.0","0,0412","-5.0","0,0412","-8.3","0,0402","-10.6","0,0313","    3821.6","6","    3821.6","0","    786.7"," ,0","      828"," ,0","      8.61","0","     14.24","0","      2.99","0","       330","X","","","","","        45","X","      19.2","X","","","","","      29.3","X"
"USW00094910","1993","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       5.0","X","    401.4","","     401.4","0","       139","0","        88","0","        14","0","       94","","        14","0","        20","0","       152","0","        61","0","       132","0","         4","0","       179"," ","        32"," ","        48"," ","  -27.2","0,1228, ","   279"," ,0,0226,+","   152"," ,0,0221, ","  79.5"," ,0,0708, ","   33.3","0,0703, ","0.0","0,1005","-2.2","0,1010","-5.6","0,1030","-7.8","0,1031","-9.4","0,1106","-2.2","0,0421","-2.2","0,0421","-4.4","0,0405","-12.2","0,0318","-12.2","0,0318","    4188.0","0","    4188.0","0","   1348.1"," ,0","     1244"," ,0","      8.02","0","     13.14","0","      2.89","0","       360","X","","","","","       360","X","      23.2","X","","","","","      37.0","X"
"USW00094910","1994","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.4","X","    392.4","","     392.4","0","       110","0","        68","0","        11","0","       84","","        19","0","        33","0","       144","0","        65","0","       149","0","        13","0","       140"," ","        26"," ","        39"," ","  -36.1","0,0120, ","   330"," ,0,0214,+","   211"," ,0,1206, ","  74.7"," ,0,0825, ","   34.4","0,0914, ","-1.7","0,1010","-2.2","0,1031","-5.0","0,1101","-7.2","0,1110","-8.9","0,1119","-0.6","0,0502","-6.7","0,0407","-6.7","0,0407","-6.7","0,0407","-8.9","0,0311","    4221.8","8","    4221.8","0","    897.4"," ,0","     1240"," ,0","      8.41","0","     14.38","0","      2.44","0","       230","X","","","","","       315","X","      19.2","X","","","","","      28.8","X"
"USW00094910","1995","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.4","X","    535.5","","     535.5","0","       108","0","        57","0","         7","0","       62","","         5","0","        18","0","       158","0","        64","0","       139","0","        32","0","       147"," ","        14"," ","        38"," ","  -22.8","0,0309,+","   152"," ,0,0307, ","   145"," ,0,0306, ","  34.3"," ,0,0829, ","   37.8","0,0713, ","0.0","0,0922","-3.3","0,1016","-5.6","0,1022","-7.2","0,1103","-10.6","0,1104","-1.1","0,0425","-11.1","0,0404","-11.1","0,0404","-11.1","0,0404","-11.1","0,0404","    3755.6","6","    3755.6","0","    750.0"," ,0","      633"," ,0","      8.53","0","     14.20","0","      2.87","0","       350","X","","","","","       135","X","      15.6","X","","","","","      22.6","X"
"USW00094910","1996","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.5","X","    370.2","","     370.2","0","       110","0","        59","0","         5","0","       59","","        12","Z","        38","0","       171","0","        75","0","       132","0","        15","0","       186"," ","        24"," ","        36"," ","  -35.0","0,0203,+","   457"," ,Z,0127, ","   264"," ,Z,0126, ","  55.1"," ,0,1022, ","   37.2","0,0629, ","-1.1","0,1003","-2.8","0,1008","-5.0","0,1031","-6.7","0,1101","-10.6","0,1111","-1.1","0,0502","-2.2","0,0423","-6.1","0,0409","-6.7","0,0406","-15.0","0,0326","    4359.9","9","    4359.9","0","    760.4"," ,0","     1129"," ,Z","      7.20","0","     12.94","0","      1.46","0","","","","","","","","","","","","","","","",""
"USW00094910","1997","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.2","X","    359.1","","     359.1","0","        99","0","        51","0","         8","0","       71","","        15","Z","        18","0","       161","0","        66","0","       137","0","        12","0","       206"," ","        32"," ","        35"," ","  -27.2","0,0212, ","   279"," ,Z,0216, ","   193"," ,Z,0204, ","  59.4"," ,0,0823, ","   35.6","0,0725, ","-1.1","0,1015","-2.2","0,1020","-5.0","0,1022","-9.4","0,1027","-9.4","0,1027","-0.6","0,0516","-5.6","0,0417","-5.6","0,0417","-9.4","0,0409","-9.4","0,0409","    4316.1","1","    4316.1","0","    802.5"," ,0","     1276"," ,Z","      7.94","0","     13.35","0","      2.54","0","","","       330","X","       330","X","","","","","      26.8","X","      32.2","X","",""
"USW00094910","1998","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.0","X","    455.4","","     455.4","0","       135","Z","        65","Z","        12","Z","       43","","         7","Z","         9","0","       124","0","        43","0","       144","0","        16","0","       235"," ","        34"," ","        46"," ","  -23.9","0,1230, ","   254"," ,Z,0310,+","   254"," ,Z,0308, ","  84.6"," ,Z,0805, ","   36.7","0,0720, ","0.0","0,1014","-3.3","0,1022","-4.4","0,1104","-7.8","0,1107","-9.4","0,1121","0.0","0,0417","-6.7","0,0324","-6.7","0,0324","-6.7","0,0324","-11.1","0,0314","    3643.4","4","    3643.4","0","   1019.4"," ,Z","      707"," ,Z","     10.25","0","     15.62","0","      4.89","0","","","       220","X","       220","X","","","","","      23.7","X","      30.4","X","",""
"USW00094910","1999","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","X","    440.5","","     440.5","0","       118","0","        56","0","        10","0","       60","","         9","Z","        16","0","       136","0","        40","0","       149","0","        16","0","       190"," ","        31"," ","        48"," ","  -30.0","0,0109,+","   406"," ,Z,0110,+","   208"," ,Z,0102, "," 139.4"," ,0,0702, ","   35.0","0,0729, ","0.0","0,0921","-2.2","0,1004","-4.4","0,1018","-6.7","0,1024","-9.4","0,1103","0.0","0,0419","-7.8","0,0326","-7.8","0,0326","-7.8","0,0326","-12.2","0,0310","    3515.1","1","    3515.1","0","    976.4"," ,0","      939"," ,Z","      9.63","0","     15.61","0","      3.64","0","","","        50","X","        40","X","","","","","      21.9","X","      25.0","X","",""
"USW00094910","2000","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.4","X","    416.1","","     416.1","0","       115","Z","        57","Z","         8","Z","       70","","        18","Z","        21","0","       141","0","        67","0","       161","0","        14","0","       200"," ","        35"," ","        40"," ","  -33.9","0,1225, ","   457"," ,Z,1229, ","   178"," ,Z,1211, ","  65.5"," ,Z,0613, ","   37.2","0,0831, ","-1.7","0,1006","-3.9","0,1007","-5.0","0,1008","-7.2","0,1009","-8.9","0,1115","0.0","0,0422","-6.1","0,0412","-6.1","0,0412","-9.4","0,0317","-9.4","0,0317","    3469.6","6","    3469.6","0","    816.0"," ,Z","     1632"," ,Z","      8.89","0","     14.78","0","      3.00","0","","","       310","X","       310","X","","","","","      21.5","X","      25.9","X","",""
"USW00094910","2001","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.2","X","    427.7","","     427.7","0","       115","0","        68","0","         6","0","       76","","         6","Z","        18","0","       141","0","        61","0","       136","0","        13","0","       211"," ","        41"," ","        43"," ","  -24.4","0,0120, ","   483"," ,Z,0101, ","    91"," ,Z,0316, ","  56.3"," ,0,0724, ","   35.6","0,0611, ","0.0","0,1005","-2.2","0,1016","-4.4","0,1017","-6.7","0,1120","-8.9","0,1220","-4.4","0,0418","-4.4","0,0418","-4.4","0,0418","-9.4","0,0327","-9.4","0,0327","    4315.4","4","    4315.4","0","    818.1"," ,0","      316"," ,Z","      9.06","0","     14.74","0","      3.38","0","","","       220","X","       250","W","","","","","      21.5","X","      25.0","W","",""
"USW00094910","2002","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.5","X","    522.4","","     522.4","0","        92","0","        59","0","         5","0","       19","","         6","0","         6","0","       164","0","        34","0","       140","0","        26","0","       197"," ","        25"," ","        41"," ","  -20.6","0,0304,+","   152"," ,0,0302,+","   107"," ,0,0131, ","  51.5"," ,0,0711, ","   35.6","0,0721, ","-1.1","0,0924","-3.3","0,1015","-4.4","0,1016","-6.7","0,1020","-9.4","0,1117","0.0","0,0518","-3.9","0,0426","-8.3","0,0406","-8.3","0,0406","-8.9","0,0404","    3451.9","9","    3451.9","0","    693.0"," ,0","      577"," ,0","      9.57","0","     15.73","0","      3.41","0","","","       120","X","       120","X","","","","","      21.0","X","      23.7","X","",""
"USW00094910","2003","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","X","    455.6","","     455.6","0","        84","0","        52","0","         7","0","       40","","         8","0","        21","0","       150","0","        60","0","       152","0","        26","0","       159"," ","        23"," ","        39"," ","  -25.0","0,0225, ","   152"," ,0,0408, ","   183"," ,0,0407, ","  60.1"," ,0,1103, ","   36.7","0,0825,+","-1.1","0,0929","-2.2","0,0930","-5.0","0,1001","-7.2","0,1002","-11.1","0,1107","-1.1","0,0422","-3.9","0,0410","-11.7","0,0409","-11.7","0,0409","-11.7","0,0409","    3911.2","2","    3911.2","0","    680.7"," ,0","      793"," ,0","      8.83","0","     15.31","0","      2.36","0","","","       320","X","       270","X","","","","","      22.8","X","      30.8","X","",""
"USW00094910","2004","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.4","X","    329.9","","     329.9","0","        97","0","        61","0","         5","0","       44","","         6","0","        20","0","       151","0","        48","0","       150","0","         2","0","       174"," ","        32"," ","        47"," ","  -26.1","0,0131,+","   279"," ,0,0210,+","   107"," ,0,0205, ","  48.5"," ,0,0522, ","   32.8","0,0720, ","0.0","0,0929","-2.2","0,1004","-5.6","0,1017","-6.7","0,1111","-9.4","0,1112","0.0","0,0515","-3.9","0,0503","-6.1","0,0413","-8.9","0,0411","-8.9","0,0411","    3819.9","9","    3819.9","0","    715.9"," ,0","      570"," ,0","      8.89","0","     14.88","0","      2.90","0","","","       350","X","       340","X","","","","","      26.4","X","      36.7","X","",""
"USW00094910","2005","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","X","    460.4","","     460.4","0","       109","0","        52","0","         7","0","       71","","        12","0","        19","0","       163","0","        53","0","       163","0","        23","0","       187"," ","        23"," ","        47"," ","  -28.9","0,0117, ","   279"," ,0,0106, ","   206"," ,0,0105, ","  81.8"," ,0,0626, ","   34.4","0,0809,+","0.0","0,1007","-2.2","0,1008","-4.4","0,1027","-11.1","0,1116","-11.1","0,1116","0.0","0,0516","-3.9","0,0504","-5.6","0,0503","-11.1","0,0315","-11.1","0,0315","    3690.0","0","    3690.0","0","    780.0"," ,0","     1019"," ,0","      9.04","0","     14.96","0","      3.12","0","","","       100","X","       280","X","","","","","      20.1","X","      24.1","X","",""
"USW00094910","2006","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.4","W","    432.0","","     432.0","0","       109","0","        66","0","         4","0","       15","","         4","0","         4","0","       149","0","        26","0","       140","0","        13","0","       206"," ","        35"," ","       137"," ","  -28.3","0,0218, ","   102"," ,0,0220,+","   102"," ,0,0216, ","  59.7"," ,0,0911, ","   35.6","0,0731, ","-1.7","0,1011","-3.3","0,1012","-4.4","0,1014","-7.2","0,1024","-10.6","0,1101","-1.7","0,0506","-2.2","0,0426","-4.4","0,0409","-8.3","0,0326","-8.9","0,0322","    3705.8","8","    3705.8","0","    853.4"," ,0","      270"," ,0","      9.60","0","     15.48","0","      3.72","0","","","        50","X","       310","X","","","","","      17.0","X","      21.0","X","",""
"USW00094910","2007","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.4","W","    494.6","","     494.6","0","       107","0","        70","0","        13","0","       89","","        13","0","        22","0","       150","0","        76","0","       165","0","         8","0","       188"," ","        27"," ","       104"," ","  -27.2","0,0205, ","   178"," ,0,1229,+","   142"," ,0,0121, ","  69.9"," ,0,0819, ","   35.0","0,0708, ","-1.1","0,0915","-3.3","0,1025","-4.4","0,1101","-7.8","0,1107","-10.6","0,1123","-2.8","0,0416","-2.8","0,0416","-5.0","0,0410","-7.8","0,0409","-9.4","0,0407","    3866.3","3","    3866.3","0","   1089.6"," ,0","     1104"," ,0","      8.79","0","     14.40","0","      3.19","0","","","       360","X","        20","X","","","","","      20.1","X","      27.7","X","",""
"USW00094910","2008","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    365.4","","     365.4","0","       137","0","        80","0","        13","0","      108","","        22","0","        40","0","       156","0","        81","0","       140","0","         4","0","       216"," ","        36"," ","        49"," ","  -33.9","0,0124, ","   330"," ,Z,0229, ","   142"," ,0,0121, ","  77.5"," ,0,0425, ","   33.9","0,0707, ","0.0","0,1016","-3.9","0,1021","-5.6","0,1028","-8.3","0,1117","-10.6","0,1118","0.0","0,0430","-3.9","0,0429","-6.1","0,0414","-7.2","0,0402","-11.7","0,0310","    4291.3","3","    4291.3","0","   1168.4"," ,0","     1597"," ,0","      7.27","0","     12.99","0","      1.55","0","","","       320","X","       330","X","","","","","      29.9","X","      41.6","X","",""
"USW00094910","2009","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    241.0","","     241.0","0","       119","0","        70","0","        10","0","       73","","        17","0","        24","0","       152","0","        73","0","       136","0","         4","0","       208"," ","        26"," ","        32"," ","  -36.7","0,0116, ","   381"," ,0,1210,+","   239"," ,0,1208, ","  75.4"," ,0,0710, ","   33.9","0,0623, ","-1.7","0,1009","-3.9","0,1010","-6.1","0,1011","-8.9","0,1203","-8.9","0,1203","-2.2","0,0415","-2.2","0,0415","-6.1","0,0408","-15.6","0,0312","-15.6","0,0312","    4120.2","2","    4120.2","0","   1010.1"," ,0","     1310"," ,0","      7.80","0","     13.46","0","      2.13","0","","","       340","X","       340","X","","","","","      21.5","X","      29.5","X","",""
"USW00094910","2010","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       3.9","W","    483.9","","     483.9","0","       117","0","        76","0","        11","0","       92","","        16","0","        27","0","       144","0","        79","0","       154","0","        10","0","       201"," ","        41"," ","        52"," ","  -28.9","0,0102, ","   432"," ,0,0210,+","   241"," ,0,1224, ","  66.8"," ,0,0406, ","   33.9","0,0714, ","-1.1","0,1003","-2.8","0,1028","-6.7","0,1029","-6.7","0,1029","-10.0","0,1123","-1.1","0,0509","-5.0","0,0329","-5.0","0,0329","-6.7","0,0326","-8.9","0,0306","    4029.0","0","    4029.0","0","   1094.4"," ,0","     1276"," ,0","      8.60","0","     14.38","0","      2.82","0","","","       360","X","        80","X","","","","","      20.6","X","      27.7","X","",""
"USW00094910","2011","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    490.4","","     490.4","X","       104","X","        59","X","         5","X","       52","","        11","X","        18","X","       152","X","        52","X","       136","X","        20","X","       171"," ","        27"," ","        47"," ","  -29.4","X,0121, ","   305"," ,X,0202, ","   130"," ,X,0201, ","  43.9"," ,X,0830, ","   37.2","X,0719, ","-0.6","X,0915","-3.9","X,1021","-4.4","X,1028","-7.2","X,1104","-11.7","X,1130","-2.8","X,0504","-2.8","X,0504","-6.1","X,0331","-7.2","X,0328","-8.9","X,0327","    4112.8","8","    4112.8","X","    776.2"," ,X","      701"," ,X","      8.83","X","     14.58","X","      3.09","X","","","       240","X","       240","X","","","","","      20.6","X","      26.8","X","",""
"USW00094910","2012","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","X","    585.2","","     585.2","X","        92","X","        52","X","         3","X","       40","","        10","X","         9","X","       138","X","        37","X","       168","X","        43","X","        93"," ","        24"," ","        31"," ","  -27.2","X,0121, ","   229"," ,X,1220, ","   180"," ,X,0120, ","  54.1"," ,X,1014, ","   40.0","X,0725, ","-1.7","X,0923","-2.2","X,1006","-4.4","X,1007","-7.2","X,1112","-9.4","X,1113","-0.6","X,0421","-4.4","X,0412","-4.4","X,0412","-15.6","X,0305","-15.6","X,0305","    3231.3","3","    3231.3","X","    612.1"," ,X","      875"," ,X","     10.76","X","     17.29","X","      4.22","X","","","       320","X","       330","X","","","","","      18.3","X","      23.2","X","",""
"USW00094910","2013","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.1","W","    450.0","","     450.0","W","       121","W","        66","W","        11","W","       81","","        21","W","        24","W","       171","W","        77","W","       143","W","        20","W","        90"," ","        13"," ","         3"," ","  -29.3","W,1224, ","   229"," ,W,0305,+","   191"," ,W,0130, ","  78.5"," ,W,0725, ","   37.2","W,0909, ","-1.0","W,1013","-4.9","W,1021","-4.9","W,1021","-7.1","W,1108","-9.9","W,1111","0.0","W,0513","-2.7","W,0424","-8.8","W,0403","-8.8","W,0403","-10.6","X,0322","    4070.9","9","    4070.9","W","   1040.3"," ,W","     1621"," ,W","      7.64","W","     13.38","W","      1.90","W","","","       310","W","       320","W","","","","","      17.9","W","      24.1","W","",""
"USW00094910","2014","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.5","W","    350.8","","     350.8","W","       119","W","        64","W","         8","W","       83","","        14","W","        37","W","       157","W","        83","W","       141","W","         5","W","       129"," ","        11"," ","         9"," ","  -31.6","W,0211, ","   230"," ,W,0218, ","   119"," ,W,0217, ","  52.6"," ,W,0616, ","   33.9","W,0824,+","0.0","W,0913","-7.7","W,1031","-7.7","W,1031","-7.7","W,1031","-9.3","W,1101","0.0","W,0517","-4.3","W,0418","-5.5","W,0415","-9.9","W,0326","-9.9","W,0326","    4645.2","2","    4645.2","W","    886.8"," ,W","      993"," ,W","      6.85","W","     12.65","W","      1.05","W","","","       240","W","       240","W","","","","","      23.7","W","      30.9","W","",""
"USW00094910","2015","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","       4.3","W","    400.6","","     400.6","W","       106","W","        66","W","         6","W","       58","","         9","W","        25","W","       139","W","        53","W","       148","W","         7","W","       183"," ","        24"," ","        49"," ","  -31.0","W,0227, ","   230"," ,W,1121, ","   267"," ,W,1120, "," 104.1"," ,W,0828, ","   35.0","W,0609, ","-1.6","W,1016","-5.5","W,1017","-5.5","W,1017","-20.5","W,1121","-20.5","W,1121","-1.0","W,0427","-3.2","W,0423","-8.2","W,0328","-8.2","W,0328","-16.6","W,0306","    4083.6","6","    4083.6","W","    990.5"," ,W","     1271"," ,W","      9.21","W","     14.95","W","      3.47","W","","","       320","W","       330","W","","","","","      19.7","W","      26.4","W","",""
