"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLBV0013","2012","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       103","N","        71","N","        19","N","  47.2"," ,N,0610, ","   1211.4"," ,N"
"US1FLBV0013","2013","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       109","N","        63","N","        10","N","  82.0"," ,N,0521, ","    971.4"," ,N"
"US1FLBV0013","2014","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       130","N","        95","N","        26","N","  68.1"," ,N,0920, ","   1780.3"," ,N"
"US1FLBV0013","2015","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       131","N","        88","N","        20","N","  67.3"," ,N,0531, ","   1484.5"," ,N"
"US1FLBV0013","2016","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       118","N","        81","N","        20","N"," 113.5"," ,N,0416, ","   1748.3"," ,N"
"US1FLBV0013","2017","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       109","N","        75","N","        29","N"," 241.6"," ,N,0911, ","   2143.3"," ,N"
"US1FLBV0013","2018","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       109","N","        74","N","        18","N"," 163.8"," ,N,0630, ","   1729.9"," ,N"
"US1FLBV0013","2019","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       126","N","        96","N","        24","N"," 115.8"," ,N,0813, ","   2092.5"," ,N"
"US1FLBV0013","2020","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       124","N","        94","N","        23","N","  89.9"," ,N,0729, ","   1647.9"," ,N"
"US1FLBV0013","2021","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       119","N","        87","N","        20","N"," 116.6"," ,N,0729, ","   1803.3"," ,N"
"US1FLBV0013","2022","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       107","N","        78","N","        25","N"," 161.3"," ,N,0929, ","   1739.4"," ,N"
"US1FLBV0013","2023","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       120","N","        92","N","        20","N"," 163.3"," ,N,0601, ","   1860.0"," ,N"
"US1FLBV0013","2024","28.312227","-80.745553","11.9","ROCKLEDGE 1.1 WSW, FL US","       110","N","        78","N","        18","N"," 163.8"," ,N,1010, ","   1568.4"," ,N"
