"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00701Q004","2011","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    138.5","","     138.5","C","","","","","","","        22","C","       158","C","        85","C","        90","C","         0","C","  -28.0","C,0124, ","","","   30.9","C,0722, ","-0.2","C,1006","-3.3","C,1029","-8.9","C,1121","-8.9","C,1121","-8.9","C,1121","-0.3","C,0425","-2.9","C,0420","-7.9","C,0415","-7.9","C,0415","-12.1","C,0327","    4878.8","8","    4878.8","C","","","      5.83","C","     10.19","C","      1.48","C","","","",""
"CA00701Q004","2012","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    222.6","","     222.6","C","","","","","","","        15","C","       154","C","        77","C","       104","C","         1","C","  -23.6","C,0119, ","","","   33.7","C,0805, ","-1.0","C,1009","-3.2","C,1105","-5.9","C,1106","-8.1","C,1107","-12.5","C,1127","-2.5","C,0429","-2.5","C,0429","-5.2","C,0331","-10.7","C,0327","-10.7","C,0327","    4390.2","2","    4390.2","C","","","      6.49","C","     11.16","C","      1.83","C","","","",""
"CA00701Q004","2013","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","","","","","","","","","","","","","        87","C","        86","C","         2","C","","","","","   33.1","C,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.63","C","","","","","",""
"CA00701Q004","2014","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    164.2","","     164.2","C","       151","C","        96","C","         8","C","        43","C","       163","C","        95","C","        97","C","         1","C","  -32.6","C,0102, ","  51.8"," ,C,0813, ","   32.3","C,0701, ","-0.1","C,0919","-2.4","C,1103","-4.6","C,1114","-6.7","C,1115","-10.7","C,1121","-1.2","C,0425","-3.6","C,0420","-10.2","C,0417","-10.2","C,0417","-10.2","C,0417","","","","","   1143.8"," ,C","      4.85","C","      9.47","C","      0.22","C","","","",""
"CA00701Q004","2015","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    144.0","","     144.0","C","       156","C","        94","C","         7","C","        44","C","       153","C","        91","C","       103","C","         0","C","  -29.5","C,0108, ","  66.6"," ,C,1019, ","   31.0","C,0820, ","-0.1","C,1004","-3.5","C,1018","-5.1","C,1019","-7.7","C,1123","-10.7","C,1125","-1.3","C,0418","-8.1","C,0408","-8.1","C,0408","-8.1","C,0408","-15.6","C,0406","    5069.3","3","    5069.3","C","   1266.0"," ,C","      5.17","C","      9.86","C","      0.48","C","","","",""
"CA00701Q004","2016","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    184.9","","     184.9","C","","","","","","","        19","C","       161","C","        81","C","        98","C","         0","C","  -27.1","C,0214, ","","","   31.8","C,0805, ","-0.1","C,1011","-2.3","C,1106","-11.2","C,1204","-11.2","C,1204","-11.2","C,1204","0.0","C,0430","-5.2","C,0429","-5.2","C,0429","-7.0","C,0411","-9.4","C,0410","    4505.2","2","    4505.2","C","","","      5.98","C","     10.51","C","      1.45","C","         6","C","      72.0","C"
"CA00701Q004","2017","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4479.4","4","    4479.4","C","","","","","","","","","","","",""
"CA00701Q004","2018","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    251.4","","     251.4","C","       156","C","        91","C","         8","C","        22","C","       171","C","        91","C","        99","C","         3","C","  -26.7","C,0115, ","  43.4"," ,C,0921, ","   33.8","C,0702, ","-1.7","C,0924","-4.3","C,1022","-5.8","C,1023","-7.3","C,1111","-9.8","C,1112","-1.5","C,0512","-2.5","C,0416","-8.9","C,0415","-8.9","C,0415","-8.9","C,0415","","","","","   1091.0"," ,C","      5.16","C","      9.67","C","      0.65","C","","","",""
"CA00701Q004","2019","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    157.2","","     157.2","C","","","","","","","        32","C","       163","C","       109","C","        82","C","         0","C","  -25.2","C,0228, ","","","   32.1","C,0730, ","-0.8","C,1003","-3.8","C,1107","-6.5","C,1108","-7.5","C,1109","-9.8","C,1112","0.0","C,0508","-2.7","C,0412","-4.5","C,0408","-9.3","C,0405","-9.3","C,0405","    5223.4","4","    5223.4","C","","","      4.40","C","      8.91","C","     -0.11","C","","","",""
"CA00701Q004","2020","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    242.7","","     242.7","C","","","","","","","        16","C","       171","C","        77","C","        93","C","         9","C","  -25.3","C,0221, ","","","   34.4","C,0623, ","-0.2","C,0920","-3.5","C,1027","-4.5","C,1028","-7.1","C,1031","-11.1","C,1124","-0.8","C,0513","-4.1","C,0424","-6.7","C,0423","-6.7","C,0423","-11.9","C,0323","    4818.8","8","    4818.8","C","","","      6.04","C","     10.67","C","      1.41","C","","","",""
"CA00701Q004","2021","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4471.5","5","    4471.5","C","","","","","","","","","","","",""
"CA00701Q004","2022","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","    175.1","","     175.1","C","       156","C","        95","C","         8","C","        39","C","       148","C","        88","C","        97","C","         0","C","  -27.5","C,0122,+","  65.6"," ,C,0307, ","   32.0","C,0626, ","-1.4","C,1003","-2.3","C,1029","-5.7","C,1117","-7.6","C,1118","-12.7","C,1119","-1.5","C,0424","-3.1","C,0421","-7.4","C,0330","-7.4","C,0330","-10.3","C,0329","","","","","   1309.9"," ,C","      5.70","C","     10.33","C","      1.08","C","","","",""
"CA00701Q004","2023","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4413.2","2","    4413.2","C","","","","","","","","","","","",""
