"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401298","1994","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     44.0","","      44.0","C","       206","C","       116","C","         6","C","        23","C","       170","C","        79","C","        54","C","         0","C","  -27.7","C,0210, ","  49.6"," ,C,0407, ","   28.7","C,0713, ","-1.9","C,1013","-2.4","C,1014","-5.8","C,1121","-7.7","C,1127","-12.9","C,1128","-0.6","C,0605","-3.7","C,0525","-7.8","C,0424","-7.8","C,0424","-9.3","C,0413","","","","","   1162.4"," ,C","      4.21","C","      8.77","C","     -0.36","C","","","",""
"CA008401298","1995","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     70.3","","      70.3","C","       192","C","        97","C","         3","C","        13","C","       171","C","        78","C","        56","C","         0","C","  -28.2","C,0204, ","  62.0"," ,C,0608, ","   31.2","C,0811, ","-0.7","C,1007","-6.5","C,1103","-6.5","C,1103","-7.5","C,1129","-13.0","C,1130","-1.6","C,0529","-3.8","C,0503","-7.9","C,0413","-7.9","C,0413","-12.3","C,0412","    5034.1","1","    5034.1","C","   1085.0"," ,C","      4.61","C","      9.30","C","     -0.08","C","","","",""
"CA008401298","1996","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     46.3","","      46.3","C","       207","C","        96","C","         5","C","         5","C","       169","C","        56","C","        64","C","         2","C","  -21.4","C,0109, ","  62.9"," ,C,0714, ","   32.8","C,0806, ","-0.3","C,1005","-2.2","C,1020","-6.6","C,1115","-10.0","C,1116","-10.0","C,1116","-0.5","C,0528","-2.8","C,0509","-7.9","C,0331","-7.9","C,0331","-12.4","C,0329","    4800.4","4","    4800.4","C","   1112.8"," ,C","      5.54","C","     10.37","C","      0.71","C","","","",""
"CA008401298","1997","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     40.5","","      40.5","C","","","","","","","        10","C","       177","C","        81","C","        55","C","         0","C","  -26.2","C,0310, ","","","   30.6","C,0702, ","0.0","C,0928","-3.3","C,1107","-4.4","C,1117","-9.6","C,1123","-9.6","C,1123","-0.6","C,0607","-2.7","C,0506","-6.6","C,0428","-10.7","C,0413","-10.7","C,0413","    5094.5","5","    5094.5","C","","","      4.18","C","      8.45","C","     -0.09","C","","","",""
"CA008401298","1998","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     66.6","","      66.6","C","       198","C","       105","C","         6","C","         3","C","       159","C","        60","C","        64","C","         0","C","  -21.1","C,0209, ","  56.3"," ,C,0905, ","   29.4","C,0717, ","-0.5","C,1008","-4.0","C,1027","-4.4","C,1109","-8.0","C,1215","-9.8","C,1222","-1.2","C,0518","-3.6","C,0517","-7.3","C,0412","-7.3","C,0412","-10.4","C,0326","    4664.6","6","    4664.6","C","   1107.3"," ,C","      5.79","C","     10.04","C","      1.53","C","","","",""
"CA008401298","1999","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","","","","","       193","C","        98","C","         9","C","","","","","","","","","","","","","  40.9"," ,C,0109, ","","","","","","","","","","","","","","","","","","","","","","","    4378.9","9","    4378.9","C","   1087.6"," ,C","","","","","","","","","",""
"CA008401298","2000","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     48.7","","      48.7","C","       213","C","       112","C","         9","C","         3","C","       166","C","        74","C","        61","C","         0","C","  -23.0","C,0319, ","  39.0"," ,C,1019, ","   29.1","C,0804, ","-0.5","C,0929","-7.2","C,1120","-7.2","C,1120","-7.2","C,1120","-12.7","C,1125","-0.8","C,0530","-4.5","C,0507","-4.5","C,0507","-8.6","C,0419","-10.3","C,0321","","","","","   1255.8"," ,C","      5.23","C","      9.46","C","      1.01","C","","","",""
"CA008401298","2001","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","","","","","       174","C","        75","C","         4","C","","","","","","","","","","","","","  38.0"," ,C,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    840.6"," ,C","","","","","","","","","",""
"CA008401298","2002","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4981.6","6","    4981.6","C","","","","","","","","","","","",""
"CA008401298","2003","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     68.8","","      68.8","C","       169","C","        91","C","         5","C","        16","C","       163","C","        94","C","        64","C","         1","C","  -25.4","C,0316, ","  69.1"," ,C,0331, ","   33.3","C,0627, ","-0.3","C,1103","-3.7","C,1104","-4.7","C,1111","-8.4","C,1203","-11.5","C,1206","-0.7","C,0605","-3.1","C,0516","-5.3","C,0419","-8.5","C,0418","-14.6","C,0417","","","","","    929.7"," ,C","      4.88","C","      9.18","C","      0.58","C","","","",""
"CA008401298","2004","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     68.3","","      68.3","C","","","","","","","         3","C","       176","C","        85","C","        57","C","         0","C","  -19.3","C,0125,+","","","   29.3","C,0722, ","-2.2","C,1023","-2.2","C,1023","-5.3","C,1113","-6.9","C,1204","-13.5","C,1206","-1.1","C,0526","-2.4","C,0525","-7.0","C,0424","-7.0","C,0424","-16.0","C,0329","    4782.2","2","    4782.2","C","","","      4.78","C","      8.74","C","      0.83","C","","","",""
"CA008401298","2005","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     45.2","","      45.2","C","       177","C","        76","C","         5","C","         7","C","       163","C","        76","C","        52","C","         0","C","  -21.4","C,0222, ","  48.9"," ,C,0810, ","   28.4","C,0719, ","-0.3","C,1013","-3.5","C,1104","-5.3","C,1107","-7.2","C,1209","-10.5","C,1221","-2.3","C,0513","-2.3","C,0513","-11.9","C,0416","-11.9","C,0416","-11.9","C,0416","    4836.2","2","    4836.2","C","    919.4"," ,C","      5.33","C","      9.46","C","      1.20","C","","","",""
"CA008401298","2006","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     65.7","","      65.7","C","","","","","","","         2","C","       150","C","        68","C","        62","C","         0","C","  -20.4","C,0223, ","","","   29.4","C,0718, ","-0.3","C,1012","-2.5","C,1028","-4.9","C,1107","-7.9","C,1206","-11.7","C,1209","-2.5","C,0509","-2.5","C,0509","-5.0","C,0412","-10.1","C,0319","-10.1","C,0319","    4442.8","8","    4442.8","C","","","      6.24","C","     10.11","C","      2.38","C","","","",""
"CA008401298","2007","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4936.5","5","    4936.5","C","","","","","","","","","","","",""
"CA008401298","2008","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     76.1","","      76.1","C","       103","C","        54","C","         2","C","         7","C","       175","C","        72","C","        54","C","         0","C","  -20.8","C,0127, ","  57.1"," ,C,1210, ","   31.0","C,0709, ","-0.2","C,0925","-3.0","C,1020","-5.5","C,1023","-8.7","C,1209","-9.2","C,1214","-1.5","C,0515","-2.6","C,0514","-8.0","C,0424","-8.0","C,0424","-10.1","C,0401","","","","","    557.0"," ,C","      5.01","C","      9.71","C","      0.30","C","","","",""
"CA008401298","2009","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     41.8","","      41.8","C","        54","C","        24","C","         1","C","         2","C","       183","C","        81","C","        60","C","         0","C","  -18.5","C,0317, ","  28.0"," ,C,1127, ","   29.2","C,0702, ","-0.9","C,0925","-4.2","C,1018","-4.4","C,1029","-7.2","C,1208","-9.1","C,1213","-0.4","C,0524","-4.1","C,0512","-5.4","C,0430","-9.6","C,0420","-9.6","C,0420","    4901.1","1","    4901.1","C","    251.8"," ,C","      4.40","C","      8.67","C","      0.14","C","","","",""
"CA008401298","2010","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     54.8","","      54.8","C","        67","C","        31","C","         1","C","         0","C","       136","C","        41","C","        57","C","         0","C","  -17.1","C,0204, ","  68.5"," ,C,1215, ","   30.0","C,0718, ","-0.1","C,0926","-3.5","C,1027","-4.6","C,1114","-7.2","C,1210","","","-0.5","C,0525","-2.5","C,0425","-8.5","C,0329","-8.5","C,0329","-13.6","C,0328","    4824.9","9","    4824.9","C","    284.2"," ,C","      6.22","C","     10.14","C","      2.28","C","","","",""
"CA008401298","2011","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     27.3","","      27.3","C","","","","","","","         1","C","       168","C","        76","C","        49","C","         0","C","  -17.9","C,1219, ","","","   29.3","C,0822, ","-0.2","C,1007","-3.3","C,1101","-4.6","C,1122","-10.3","C,1124","-10.3","C,1124","-1.7","C,0523","-2.2","C,0522","-6.2","C,0417","-11.1","C,0416","-11.1","C,0416","    4650.3","3","    4650.3","C","","","      4.93","C","      9.15","C","      0.71","C","","","",""
"CA008401298","2013","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     42.3","","      42.3","C","","","","","","","         1","C","       170","C","        82","C","        57","C","         0","C","  -18.2","C,0118, ","","","   30.2","C,0714, ","-1.3","C,1011","-2.4","C,1012","-5.9","C,1124","-7.1","C,1130","-10.6","C,1211","-0.6","C,0521","-6.5","C,0423","-6.5","C,0423","-7.1","C,0416","-9.8","C,0401","    4597.2","2","    4597.2","C","","","      4.85","C","      9.10","C","      0.59","C","","","",""
"CA008401298","2014","48.9333","-57.9167","152.0","CORNER BROOK, NL CA","     91.7","","      91.7","C","       189","C","        95","C","         5","C","        10","C","       177","C","        87","C","        71","C","         0","C","  -21.4","C,0305,+","  50.0"," ,C,0922, ","   31.6","C,0709, ","-1.0","C,1001","-3.8","C,1115","-4.8","C,1116","-6.9","C,1121","-10.1","C,1124","-0.4","C,0528","-2.4","C,0513","-4.9","C,0512","-7.9","C,0418","-9.5","C,0404","    5287.8","8","    5287.8","C","   1010.4"," ,C","      4.64","C","      9.15","C","      0.12","C","","","",""
