"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098430","1961","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","","","       152","I","       111","I","        30","I","","","","","","","","","","","",""," 128.0"," ,I,0829, ","","","","","","","   2611.0"," ,I","","","","","",""
"RP000098430","1962","14.633","121.017","46.0","SCIENCE GARDEN, RP","   3011.2","","    3011.2","G","       136","I","       105","I","        22","I","         0","G","         0","G","         0","G","       365","G","       140","G","   15.6","G,1112,+"," 191.0"," ,I,0719, ","   36.8","G,0506, ","       0.0","0","       0.0","G","   2384.0"," ,I","     26.57","G","     31.35","G","     21.80","G"
"RP000098430","1963","14.633","121.017","46.0","SCIENCE GARDEN, RP","   2850.7","","    2850.7","G","       148","I","       103","I","        32","I","         0","G","         0","G","         0","G","       365","G","        91","G","   14.9","G,0301, "," 114.0"," ,I,0627, ","   37.7","G,0516, ","       0.0","0","       0.0","G","   2270.0"," ,I","     26.13","G","     30.83","G","     21.43","G"
"RP000098430","1964","14.633","121.017","46.0","SCIENCE GARDEN, RP","   2983.1","","    2983.1","G","       152","I","       114","I","        33","I","         0","G","         0","G","         0","G","       365","G","       124","G","   16.6","G,0220, "," 193.0"," ,I,0629, ","   36.8","G,0508, ","       0.0","0","       0.0","G","   2723.0"," ,I","     26.50","G","     31.20","G","     21.80","G"
"RP000098430","1965","14.633","121.017","46.0","SCIENCE GARDEN, RP","   2935.9","","    2935.9","G","       146","I","       105","I","        23","I","         0","G","         0","G","         0","G","       365","G","        94","G","   16.7","G,0212, "," 160.0"," ,I,0726, ","   36.7","G,0519, ","       0.0","0","       0.0","G","   2164.0"," ,I","     26.37","G","     30.93","G","     21.82","G"
"RP000098430","1966","14.633","121.017","46.0","SCIENCE GARDEN, RP","   3127.6","","    3127.6","G","       149","I","       107","I","        30","I","         0","G","         0","G","         0","G","       365","G","       141","G","   17.7","G,0204, "," 170.0"," ,I,1120, ","   38.4","G,0507, ","       0.0","0","       0.0","G","   2578.0"," ,I","     26.90","G","     31.57","G","     22.24","G"
"RP000098430","1967","14.633","121.017","46.0","SCIENCE GARDEN, RP","   2939.4","","    2939.4","G","       137","I","       112","I","        26","I","         0","G","         0","G","         0","G","       365","G","       100","G","   15.7","G,1222,+"," 335.0"," ,I,0607, ","   37.0","G,0430, ","       0.0","0","       0.0","G","   2775.0"," ,I","     26.38","G","     30.92","G","     21.84","G"
"RP000098430","1968","14.633","121.017","46.0","SCIENCE GARDEN, RP","   3059.2","","    3059.2","G","       126","I","        88","I","        24","I","         0","G","         0","G","         0","G","       365","G","       118","G","   16.4","G,0117, "," 146.0"," ,I,0828, ","   35.7","G,0516, ","       0.0","0","       0.0","G","   2009.0"," ,I","     26.71","G","     31.46","G","     21.96","G"
"RP000098430","1969","14.633","121.017","46.0","SCIENCE GARDEN, RP","   3275.9","","    3275.9","G","       109","I","        80","I","        18","I","         0","G","         0","G","         0","G","       365","G","       172","G","   16.7","G,0303, "," 103.0"," ,I,0801, ","   37.3","G,0501, ","       0.0","0","       0.0","G","   1595.0"," ,I","     27.30","G","     31.98","G","     22.62","G"
"RP000098430","1970","14.633","121.017","46.0","SCIENCE GARDEN, RP","","","","","       126","I","        94","I","        26","I","","","","","","","","","","","",""," 277.0"," ,I,0901, ","","","","","","","   2525.0"," ,I","","","","","",""
