"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006155187","1968","43.5","-79.95","244.0","MILTON KELSO, ON CA","","","","","       125","C","        63","C","         7","C","        11","C","","","","","","","","","","","","","   254"," ,C,0114, "," 111.0"," ,C,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.3"," ,C","     1179"," ,C","","","","","",""
"CA006155187","1972","43.5","-79.95","244.0","MILTON KELSO, ON CA","    154.2","","     154.2","C","       136","C","        86","C","         7","C","        27","C","        14","C","       170","C","        74","C","        97","C","         2","C","  -26.1","C,0116, ","   127"," ,C,0120, ","  46.7"," ,C,0621, ","   32.2","C,0722,+","-4.4","C,1010","-4.4","C,1010","-4.4","C,1010","-6.7","C,1019","-12.8","C,1116","-1.1","C,0512","-2.2","C,0428","-8.9","C,0409","-8.9","C,0409","-8.9","C,0409","    4308.1","1","    4308.1","C","    993.9"," ,C","     1973"," ,C","      6.04","C","     10.81","C","      1.27","C"
"CA006155187","1973","43.5","-79.95","244.0","MILTON KELSO, ON CA","    270.2","","     270.2","C","       142","C","        86","C","         3","C","        16","C","        14","C","       133","C","        59","C","       108","C","        10","C","  -25.6","C,0217, ","   178"," ,C,1219, ","  51.8"," ,C,1029, ","   35.0","C,0828, ","-1.1","C,0917","-2.2","C,0921","-4.4","C,1108","-10.0","C,1110","-10.0","C,1110","-1.7","C,0519","-2.8","C,0425","-7.8","C,0414","-7.8","C,0414","-8.9","C,0323","    4243.4","4","    4243.4","C","    957.7"," ,C","     1285"," ,C","      7.88","C","     12.69","C","      3.07","C"
"CA006155187","1974","43.5","-79.95","244.0","MILTON KELSO, ON CA","    161.2","","     161.2","C","       135","C","        82","C","         7","C","        19","C","        12","C","       154","C","        58","C","       113","C","         3","C","  -25.0","C,0208, ","   127"," ,C,0108, ","  60.7"," ,C,0516, ","   33.3","C,0709, ","-3.3","C,0923","-3.3","C,0923","-5.0","C,1003","-7.2","C,1019","-9.4","C,1126","-3.9","C,0508","-3.9","C,0508","-5.0","C,0409","-6.7","C,0408","-11.7","C,0327","    4253.8","8","    4253.8","C","    886.4"," ,C","     1198"," ,C","      6.87","C","     11.79","C","      1.95","C"
"CA006155187","1975","43.5","-79.95","244.0","MILTON KELSO, ON CA","    223.7","","     223.7","C","       153","C","       100","C","         4","C","        29","C","         7","C","       153","C","        74","C","       109","C","         3","C","  -25.0","C,1224, ","   142"," ,C,1202,+","  47.8"," ,C,0823, ","   35.0","C,0801, ","-1.1","C,1003","-3.9","C,1030","-7.2","C,1031","-7.2","C,1031","-12.2","C,1204","0.0","C,0428","-2.8","C,0427","-5.0","C,0422","-6.7","C,0414","-9.4","C,0404","    4150.6","6","    4150.6","C","    935.4"," ,C","     2186"," ,C","      7.62","C","     12.26","C","      2.97","C"
"CA006155187","1976","43.5","-79.95","244.0","MILTON KELSO, ON CA","    159.0","","     159.0","C","       137","C","        98","C","         6","C","        37","C","        14","C","       165","C","        77","C","       100","C","         0","C","  -32.8","C,0123, ","   203"," ,C,0113, ","  81.3"," ,C,0917, ","   31.1","C,0615,+","-1.7","C,1011","-3.3","C,1018","-4.4","C,1026","-6.7","C,1027","-10.0","C,1129","0.0","C,0504","-7.8","C,0412","-7.8","C,0412","-7.8","C,0412","-10.6","C,0322","    4140.8","8","    4140.8","C","    944.5"," ,C","     2265"," ,C","      6.39","C","     11.21","C","      1.56","C"
"CA006155187","1978","43.5","-79.95","244.0","MILTON KELSO, ON CA","    217.8","","     217.8","C","       134","C","        93","C","         1","C","        31","C","        17","C","       172","C","        88","C","       108","C","         4","C","  -27.5","C,0204, ","   125"," ,C,0101, ","  32.4"," ,C,0917, ","   34.0","C,0720, ","0.0","C,0926","-5.5","C,1017","-5.5","C,1017","-7.0","C,1121","-9.5","C,1126","-2.0","C,0504","-4.5","C,0501","-4.5","C,0501","-9.5","C,0325","-9.5","C,0325","    4626.6","6","    4626.6","C","    869.3"," ,C","     1880"," ,C","      6.21","C","     11.27","C","      1.15","C"
"CA006155187","1979","43.5","-79.95","244.0","MILTON KELSO, ON CA","","","","","       151","C","        90","C","         6","C","        20","C","","","","","        67","C","       103","C","         0","C","","","   151"," ,C,1218, ","  46.8"," ,C,0823, ","   31.5","C,0715, ","","","","","","","","","","","","","","","","","","","","","    4407.0","0","    4407.0","C","   1000.8"," ,C","     1831"," ,C","","","     11.53","C","",""
"CA006155187","1980","43.5","-79.95","244.0","MILTON KELSO, ON CA","    225.5","","     225.5","C","       158","C","        84","C","         3","C","        21","C","        11","C","       154","C","        76","C","       103","C","         0","C","  -29.0","C,1225, ","   200"," ,C,0308, ","  35.6"," ,C,0414, ","   31.5","C,0719,+","-1.0","C,0927","-3.0","C,1010","-9.0","C,1116","-9.0","C,1116","-9.0","C,1116","-1.0","C,0510","-3.0","C,0424","-7.0","C,0417","-7.0","C,0417","-13.0","C,0316","","","","","    869.7"," ,C","     1425"," ,C","      6.67","C","     11.33","C","      2.01","C"
"CA006155187","1981","43.5","-79.95","244.0","MILTON KELSO, ON CA","    181.8","","     181.8","C","       148","C","        92","C","         4","C","        17","C","        12","C","       153","C","        61","C","       101","C","         0","C","  -31.0","C,0104, ","   140"," ,C,1222,+","  50.0"," ,C,0728, ","   32.0","C,0708, ","-0.5","C,0930","-3.0","C,1017","-5.0","C,1025","-8.0","C,1110","-9.0","C,1125","0.0","C,0519","-7.0","C,0421","-7.0","C,0421","-7.0","C,0421","-16.0","C,0321","    4338.4","4","    4338.4","C","    972.2"," ,C","     1337"," ,C","      7.22","C","     11.94","C","      2.50","C"
