"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTLC0014","2014","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","       121","N","        44","N","         0","N","","","","","  18.3"," ,N,0823, ","    341.3"," ,N","",""
"US1MTLC0014","2015","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","        95","N","        34","N","         0","N","","","","","  14.2"," ,N,0517, ","    275.3"," ,N","",""
"US1MTLC0014","2016","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","        99","N","        35","N","         0","N","","","","","  17.3"," ,N,0711, ","    299.1"," ,N","",""
"US1MTLC0014","2017","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","        92","N","        34","N","         0","N","","","","","  20.3"," ,N,0517, ","    286.4"," ,N","",""
"US1MTLC0014","2018","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","       110","N","        42","N","         1","N","","","","","  28.7"," ,N,0619, ","    341.0"," ,N","",""
"US1MTLC0014","2019","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","       125","N","        53","N","         4","N","","","","","  34.8"," ,N,0909, ","    481.1"," ,N","",""
"US1MTLC0014","2020","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","        95","N","        29","N","         0","N","","","","","  22.4"," ,N,0629, ","    282.8"," ,N","",""
"US1MTLC0014","2021","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","        87","N","        26","N","         0","N","","","","","  19.1"," ,N,0818, ","    235.4"," ,N","",""
"US1MTLC0014","2022","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","       112","N","        43","N","         1","N","","","","","  26.4"," ,N,0704, ","    356.2"," ,N","",""
"US1MTLC0014","2023","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","       100","N","        36","N","         0","N","        11","N","   267"," ,N,1025, ","  24.4"," ,N,0922, ","    344.2"," ,N","     1217"," ,N"
"US1MTLC0014","2024","46.62177","-112.04198","1179.9","HELENA 2.0 NNW, MT US","        91","N","        27","N","         2","N","        14","N","   152"," ,N,0324, ","  26.9"," ,N,0508, ","    284.0"," ,N","     1170"," ,N"
