"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242827","1960","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00242827","1961","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    180.7","","     180.7","0","       119","0","        57","0","         0","0","","","        23","0","        11","0","       156","0","        46","0","       127","0","        40","0","        89"," ","        20"," ","  -27.2","0,1211, ","","","   211"," ,0,1217, ","  18.3"," ,0,0211, ","   39.4","0,0805,+","-0.6","0,0912","-2.8","0,0914","-5.0","0,0927","-6.7","0,1029","-15.0","0,1102","0.0","0,0512","-3.9","0,0426","-6.1","0,0421","-6.7","0,0407","-12.8","0,0305","    3952.8","8","    3952.8","0","    460.1"," ,0","     1473"," ,0","      7.32","0","     14.35","0","      0.28","0"
"USC00242827","1962","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","     91.8","","      91.8","0","       100","0","        31","0","         0","0","","","","","        20","0","       158","0","        38","0","       126","0","        19","0","        37"," ","        13"," ","  -36.7","0,0119, ","","","","","  11.4"," ,0,0407, ","   36.1","0,0816, ","0.0","0,0829","-6.7","0,0903","-6.7","0,0903","-6.7","0,0903","-13.3","0,1223","0.0","0,0718","-3.9","0,0505","-5.6","0,0330","-8.9","0,0317","-8.9","0,0317","    4613.9","9","    4613.9","0","    222.2"," ,0","","","      6.95","0","     14.19","0","     -0.29","0"
"USC00242827","1963","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    130.3","","     130.3","0","       110","0","        39","0","         2","0","       55","","        19","0","        19","0","       155","0","        47","0","       140","0","        29","0","        31"," ","         8"," ","  -37.2","0,0111, ","   330"," ,0,0201, ","   114"," ,0,0131, ","  28.4"," ,0,0629, ","   38.9","0,0806, ","-2.8","0,1008","-2.8","0,1008","-6.1","0,1019","-15.0","0,1120","-15.0","0,1120","-1.1","0,0519","-3.3","0,0511","-4.4","0,0504","-8.9","0,0402","-8.9","0,0402","    4074.3","3","    4074.3","0","    338.3"," ,0","     1160"," ,0","      7.37","0","     14.77","0","     -0.03","0"
"USC00242827","1964","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","     74.7","","      74.7","0","       127","0","        56","0","         2","0","       67","","        35","0","        11","0","       185","0","        43","0","       103","0","        13","0","","","        10"," ","  -32.8","0,1217, ","   559"," ,0,1222, ","   368"," ,0,0305, ","  29.5"," ,0,0502, ","   37.2","0,0713,+","0.0","0,0906","-4.4","0,0911","-4.4","0,0911","-7.8","0,1018","-10.0","0,1114","-2.2","0,0526","-2.2","0,0526","-4.4","0,0525","-7.2","0,0418","-13.3","0,0325","    3983.0","0","    3983.0","0","    460.8"," ,0","     2635"," ,0","      6.61","0","     13.13","0","      0.10","0"
"USC00242827","1965","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    137.7","","     137.7","0","       113","0","        44","0","         0","0","       92","","        22","0","         9","0","       180","0","        42","0","       111","0","        24","0","","","        16"," ","  -23.9","0,0317, ","   508"," ,0,0101, ","   191"," ,0,1125, ","  22.9"," ,0,0520, ","   38.3","0,0802, ","-2.2","0,0906","-2.2","0,0906","-6.7","0,1011","-6.7","0,1011","-11.1","0,1112","-1.1","0,0607","-2.2","0,0519","-5.6","0,0408","-12.8","0,0328","-12.8","0,0328","    4453.1","1","    4453.1","0","    389.0"," ,0","     1461"," ,0","      6.98","0","     13.90","0","      0.06","0"
"USC00242827","1966","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    109.5","","     109.5","0","       137","0","        51","0","         2","0","       91","","        28","0","         6","0","       164","0","        40","0","       133","0","        22","0","","","        22"," ","  -28.3","0,0120, ","   305"," ,0,0106, ","   206"," ,0,0301, ","  37.3"," ,0,0827, ","   36.7","0,0803, ","-1.7","0,0930","-2.8","0,1009","-5.0","0,1014","-6.7","0,1103","-15.6","0,1108","-0.6","0,0523","-4.4","0,0518","-4.4","0,0518","-11.1","0,0419","-11.1","0,0419","    4191.5","5","    4191.5","0","    486.4"," ,0","     1903"," ,0","      7.67","0","     14.78","0","      0.57","0"
"USC00242827","1967","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    232.8","","     232.8","0","        95","0","        30","0","         0","0","       30","","        16","0","         7","0","       166","0","        23","0","       132","0","        53","0","","","        15"," ","  -22.2","0,1219, ","   127"," ,0,1230,+","   140"," ,0,0218, ","  13.5"," ,0,0529, ","   40.0","0,0817, ","-1.1","0,0913","-2.2","0,0923","-5.6","0,1024","-7.2","0,1101","-9.4","0,1103","-2.2","0,0526","-2.2","0,0526","-4.4","0,0505","-6.7","0,0401","-11.1","0,0317","    3870.3","3","    3870.3","0","    236.8"," ,0","      943"," ,0","      8.17","0","     15.65","0","      0.68","0"
"USC00242827","1968","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","     96.5","","      96.5","0","        98","0","        46","0","         1","0","","","","","        12","0","       175","0","        35","0","       118","0","        18","0","","","         7"," ","  -45.6","0,1230, ","","","","","  28.7"," ,0,0522, ","   36.1","0,0709,+","0.0","0,0921","-3.9","0,1002","-5.0","0,1003","-6.7","0,1029","-11.7","0,1206","-2.2","0,0615","-2.2","0,0615","-5.0","0,0422","-7.8","0,0417","-8.9","0,0413","    3734.8","8","    3734.8","0","    386.9"," ,0","","","      7.05","0","     14.12","0","     -0.02","0"
"USC00242827","1969","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","     91.9","","      91.9","0","        87","0","        46","0","         1","0","","","","","        24","0","       166","0","        57","0","       130","0","        23","0","","","         6"," ","  -36.7","0,0123, ","","","","","  26.7"," ,0,0624, ","   38.9","0,0825,+","-1.1","0,0829","-2.2","0,0916","-7.8","0,1012","-7.8","0,1012","-10.0","0,1013","-2.2","0,0613","-2.2","0,0613","-5.0","0,0325","-12.8","0,0313","-12.8","0,0313","    4468.2","2","    4468.2","0","    402.4"," ,0","","","      6.54","0","     13.99","0","     -0.91","0"
"USC00242827","1970","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    222.6","","     222.6","0","        93","0","        45","0","         0","0","","","","","        17","0","       189","0","        49","0","       114","0","        39","0","","","        10"," ","  -30.6","0,0105, ","","","","","  19.1"," ,0,0630, ","   37.2","0,0709, ","-0.6","0,0910","-5.0","0,0912","-5.0","0,0912","-7.2","0,1014","-8.9","0,1026","-2.2","0,0518","-2.2","0,0518","-5.6","0,0429","-7.8","0,0417","-13.9","0,0305","    4364.7","7","    4364.7","0","    328.4"," ,0","","","      6.54","0","     13.53","0","     -0.45","0"
"USC00242827","1971","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    162.5","","     162.5","0","       108","0","        37","0","         0","0","","","","","        22","0","       164","0","        42","0","       117","0","        38","0","","","         7"," ","  -26.7","0,1227, ","","","","","  21.8"," ,0,0710, ","   40.0","0,0805, ","-3.9","0,0914","-3.9","0,0914","-4.4","0,0915","-6.7","0,1014","-8.9","0,1016","0.0","0,0522","-2.2","0,0507","-4.4","0,0412","-8.3","0,0322","-9.4","0,0318","    4307.5","5","    4307.5","0","    331.9"," ,0","","","      6.97","0","     14.11","0","     -0.18","0"
"USC00242827","1972","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","     98.4","","      98.4","0","","","","","","","","","","","        28","0","       170","0","        46","0","       105","0","        18","0","","","         1"," ","  -34.4","0,1208, ","","","","","","","   37.2","0,0809,+","0.0","0,0901","-2.2","0,0911","-5.6","0,1005","-6.7","0,1015","-10.0","0,1029","-0.6","0,0504","-8.9","0,0430","-8.9","0,0430","-8.9","0,0430","-8.9","0,0430","    4402.5","5","    4402.5","0","","","","","      6.19","0","     12.89","0","     -0.51","0"
"USC00242827","1973","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    134.4","","     134.4","0","        72","0","        29","0","         0","0","","","","","        14","0","       173","0","        42","0","       116","0","        31","0","","","         1"," ","  -32.2","0,0109,+","","","","","  20.1"," ,0,0614, ","   37.2","0,0802, ","-1.1","0,0819","-5.6","0,0915","-5.6","0,0915","-9.4","0,1009","-9.4","0,1009","-2.8","0,0611","-2.8","0,0611","-5.6","0,0501","-7.2","0,0419","-8.9","0,0407","    4473.0","0","    4473.0","0","    237.8"," ,0","","","      7.28","0","     14.55","0","      0.01","0"
"USC00242827","1974","48.8978","-115.0644","771.8","EUREKA RANGER STATION, MT US","    105.2","","     105.2","0","        79","0","        31","0","         0","0","","","","","        12","0","       145","0","        17","0","       122","0","        16","0","","","        15"," ","  -28.3","0,0105, ","","","","","  24.6"," ,0,0427, ","   36.1","0,0618, ","-1.1","0,0902","-2.2","0,0912","-4.4","0,0930","-10.0","0,1128","-10.0","0,1128","0.0","0,0503","-2.8","0,0414","-8.3","0,0323","-8.3","0,0323","-10.6","0,0322","    3990.1","1","    3990.1","0","    266.3"," ,0","","","      8.23","0","     14.95","0","      1.51","0"
