"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006073600","1951","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       171","C","       103","C","         6","C","        40","C","   356"," ,C,0324, ","  35.6"," ,C,0324, ","   1053.8"," ,C","     3441"," ,C"
"CA006073600","1952","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       145","C","        87","C","         3","C","        35","C","   183"," ,C,0119, ","  52.3"," ,C,0914, ","    923.9"," ,C","     3021"," ,C"
"CA006073600","1953","47.3","-79.7","279.0","HOUND CHUTE, ON CA","","","","","","","        32","C","   368"," ,C,0124, ","","","","","     2575"," ,C"
"CA006073600","1954","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       160","C","       105","C","         3","C","        36","C","   183"," ,C,0313, ","  50.3"," ,C,0921, ","   1049.8"," ,C","     2446"," ,C"
"CA006073600","1955","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       167","C","        97","C","         6","C","        41","C","   165"," ,C,0121, ","  70.4"," ,C,0829, ","    953.3"," ,C","     2816"," ,C"
"CA006073600","1956","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       161","C","        96","C","         5","C","        39","C","   229"," ,C,1128, ","  57.7"," ,C,0713, ","    952.1"," ,C","     3332"," ,C"
"CA006073600","1957","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       147","C","        77","C","         5","C","        20","C","   152"," ,C,0103, ","  61.7"," ,C,0629, ","    869.0"," ,C","     1450"," ,C"
"CA006073600","1958","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       152","C","        78","C","         2","C","        31","C","   147"," ,C,0224, ","  38.9"," ,C,1007, ","    739.2"," ,C","     2034"," ,C"
"CA006073600","1959","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       163","C","        92","C","         5","C","        35","C","   279"," ,C,0306, ","  31.2"," ,C,0701, ","    894.4"," ,C","     3250"," ,C"
"CA006073600","1960","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       166","C","        95","C","         6","C","        34","C","   203"," ,C,0210, ","  53.3"," ,C,0624, ","   1015.9"," ,C","     2603"," ,C"
"CA006073600","1961","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       154","C","        84","C","         4","C","        28","C","   318"," ,C,0401, ","  50.8"," ,C,0913, ","    873.3"," ,C","     2198"," ,C"
"CA006073600","1962","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       133","C","        88","C","         3","C","        40","C","   312"," ,C,0107, ","  85.6"," ,C,0610, ","    772.9"," ,C","     3044"," ,C"
"CA006073600","1963","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       157","C","        83","C","         3","C","        24","C","   216"," ,C,1208, ","  52.6"," ,C,0816, ","    846.9"," ,C","     1925"," ,C"
"CA006073600","1964","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       167","C","       113","C","         3","C","        44","C","   229"," ,C,0326, ","  42.2"," ,C,0609, ","    979.1"," ,C","     3223"," ,C"
"CA006073600","1965","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       159","C","        97","C","         2","C","        32","C","   432"," ,C,0225, ","  47.0"," ,C,0809, ","    935.5"," ,C","     3198"," ,C"
"CA006073600","1966","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       170","C","       105","C","         8","C","        37","C","   203"," ,C,1228,+","  41.1"," ,C,0801, ","   1058.4"," ,C","     2695"," ,C"
"CA006073600","1967","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       161","C","       111","C","         6","C","        45","C","   305"," ,C,0127, ","  44.7"," ,C,0611, ","   1102.5"," ,C","     3253"," ,C"
"CA006073600","1968","47.3","-79.7","279.0","HOUND CHUTE, ON CA","       138","C","        82","C","         3","C","        28","C","   254"," ,C,0201, ","  57.2"," ,C,0910, ","    848.6"," ,C","     2477"," ,C"
