"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00519315","1950","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       183","0","       100","0","        21","0","","","","","","","",""," 119.9"," ,0,1203, ","   2159.5"," ,0","",""
"USC00519315","1951","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       136","0","        71","0","        12","0","","","","","","","",""," 170.2"," ,0,0314, ","   1321.3"," ,0","",""
"USC00519315","1952","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       154","0","        83","0","         7","0","","","","","","","",""," 185.4"," ,0,0120, ","   1020.4"," ,0","",""
"USC00519315","1953","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       107","0","        54","0","         9","0","","","","","","","","","  55.1"," ,0,0307,+","    741.3"," ,0","",""
"USC00519315","1954","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       130","0","        90","0","         9","0","","","","","","","","","  70.6"," ,0,1129, ","   1029.4"," ,0","",""
"USC00519315","1955","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","        96","0","        65","0","         8","0","","","","","","","",""," 162.6"," ,0,1220, ","   1199.4"," ,0","",""
"USC00519315","1956","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       114","0","        79","0","        14","0","","","","","","","","","  95.3"," ,0,0113, ","   1209.6"," ,0","",""
"USC00519315","1958","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       155","0","       107","0","        11","0","","","","","","","","","  82.6"," ,0,1206, ","   1382.4"," ,0","",""
"USC00519315","1959","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00519315","1960","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","        82","0","        70","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,0217, ","    949.5"," ,0","        0"," ,0"
"USC00519315","1961","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","        84","0","        52","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.6"," ,0,0402, ","   1312.7"," ,0","        0"," ,0"
"USC00519315","1962","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","        69","0","        47","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.3"," ,0,0315, ","    862.0"," ,0","        0"," ,0"
"USC00519315","1963","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1199.9"," ,0","        0"," ,0"
"USC00519315","1964","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       111","0","        82","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.8"," ,0,1223, ","   1199.9"," ,0","        0"," ,0"
"USC00519315","1965","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","       111","0","        86","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 162.6"," ,0,0204, ","   1727.4"," ,0","        0"," ,0"
"USC00519315","1966","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00519315","1967","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00519315","1968","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00519315","1969","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00519315","1970","20.9414","-156.5248","103.6","WAIHEE VLY 482, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
