"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014745","1950","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    187.3","","     187.3","0","       120","0","        72","0","         7","0","       68","","        19","0","        16","0","       164","0","        40","0","       125","0","         7","0","       198"," ","","","        17"," ","  -29.4","0,0208, ","   279"," ,0,0223, ","   124"," ,0,0215, ","  67.3"," ,0,0831, ","   33.9","0,0609, ","-1.1","0,0918","-2.8","0,0925","-4.4","0,1015","-8.3","0,1113","-9.4","0,1115","-1.1","0,0509","-3.3","0,0430","-5.6","0,0425","-7.8","0,0411","-10.0","0,0407","    4130.6","6","    4130.6","0","    877.6"," ,0","","","     1304"," ,0","      7.59","0","     14.23","0","      0.95","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1951","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    183.0","","     183.0","0","       145","0","        90","0","        14","0","       70","","        18","Z","        16","0","       157","0","        39","0","       122","0","         4","0","       217"," ","","","        19"," ","  -30.0","0,1217, ","   305"," ,0,1229,+","   122"," ,Z,1218, ","  63.5"," ,0,1103, ","   32.8","0,0516, ","0.0","0,0927","-2.8","0,0930","-4.4","0,1014","-7.2","0,1105","-8.9","0,1119","-2.2","0,0519","-2.2","0,0519","-4.4","0,0421","-12.2","0,0327","-12.2","0,0327","    3834.5","5","    3834.5","0","   1251.9"," ,0","","","     1367"," ,Z","      7.85","0","     14.18","0","      1.51","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1952","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    284.5","","     284.5","0","       123","0","        75","0","        11","0","      112","","        19","0","         9","0","       165","0","        31","0","       129","0","        21","0","       173"," ","","","        20"," ","  -25.6","0,0130, ","   635"," ,0,0105, ","   376"," ,0,0105, ","  50.0"," ,0,0601, ","   37.2","0,0723, ","-1.1","0,1008","-2.2","0,1009","-7.2","0,1026","-7.2","0,1026","-9.4","0,1105","0.0","0,0517","-2.8","0,0503","-7.2","0,0330","-7.2","0,0330","-10.6","0,0316","    4092.4","4","    4092.4","0","    952.3"," ,0","","","     1844"," ,0","      8.25","0","     14.79","0","      1.70","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1953","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    257.2","","     257.2","0","       120","0","        80","0","        11","0","       46","","        11","0","         1","0","       154","0","        25","0","       136","0","        20","0","       197"," ","","","        21"," ","  -17.8","0,0214, ","   305"," ,0,0111,+","   290"," ,0,0109, ","  65.0"," ,0,0810, ","   36.7","0,0902,+","-0.6","0,0923","-3.3","0,0924","-4.4","0,1009","-6.7","0,1014","-10.0","0,1106","-1.1","0,0504","-2.2","0,0418","-5.6","0,0322","-15.0","0,0311","-15.0","0,0311","    3754.6","6","    3754.6","0","   1176.9"," ,0","","","      811"," ,0","      9.03","0","     15.85","0","      2.22","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1954","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    140.8","","     140.8","0","       149","0","        86","0","        11","0","       62","","        12","0","        13","0","       161","0","        39","0","       123","0","         5","0","       185"," ","","","        22"," ","  -26.7","0,0114, ","   203"," ,0,0113, ","   183"," ,0,1221, ","  90.4"," ,0,0831, ","   35.0","0,0622, ","-3.3","0,1007","-3.3","0,1007","-6.1","0,1008","-8.3","0,1107","-9.4","0,1110","-2.8","0,0429","-2.8","0,0429","-7.2","0,0410","-7.2","0,0410","-12.2","0,0405","    3845.6","6","    3845.6","0","   1184.4"," ,0","","","     1121"," ,0","      7.69","0","     13.89","0","      1.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1955","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    353.7","","     353.7","0","       116","0","        67","0","         4","0","       64","","        13","0","        13","0","       170","0","        61","0","       129","0","        30","0","       179"," ","","","        26"," ","  -28.9","0,0203, ","   229"," ,0,0218,+","   213"," ,0,0217, ","  39.1"," ,0,0531, ","   37.8","0,0805, ","-2.8","0,0923","-2.8","0,0923","-5.0","0,1022","-7.8","0,1023","-11.1","0,1201","0.0","0,0520","-2.8","0,0417","-7.8","0,0329","-7.8","0,0329","-8.9","0,0327","    3978.2","2","    3978.2","0","    792.1"," ,0","","","      939"," ,0","      7.88","0","     14.08","0","      1.68","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1956","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    176.0","","     176.0","0","       141","0","        82","0","         3","0","      117","","        30","0","        12","0","       194","0","        45","0","       113","0","         7","0","       198"," ","","","        16"," ","  -26.1","0,0204, ","   686"," ,0,0320, ","   244"," ,0,1214, ","  41.4"," ,0,0902, ","   35.6","0,0615,+","0.0","0,0918","-2.8","0,1006","-6.7","0,1011","-6.7","0,1011","-12.2","0,1111","-2.2","0,0526","-2.2","0,0526","-4.4","0,0525","-6.7","0,0412","-13.9","0,0329","    4417.2","2","    4417.2","0","    934.4"," ,0","","","     3266"," ,0","      6.88","0","     13.33","0","      0.43","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1957","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    212.3","","     212.3","0","       108","0","        71","0","         5","0","       68","","        10","0","        17","0","       163","0","        35","0","       147","0","        11","0","       152"," ","","","        26"," ","  -34.4","0,0118, ","   584"," ,0,0111, ","   122"," ,0,0129, ","  45.7"," ,0,1210, ","   35.0","0,0617,+","0.0","0,0925","-2.2","0,0929","-4.4","0,1107","-6.7","0,1111","-11.1","0,1126","-0.6","0,0519","-2.8","0,0517","-7.2","0,0416","-7.2","0,0416","-9.4","0,0401","    4142.1","1","    4142.1","0","    814.0"," ,0","","","      850"," ,0","      8.27","0","     15.17","0","      1.36","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1958","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    179.7","","     179.7","0","       128","0","        79","0","         7","0","      108","","        22","0","        22","0","       167","0","        52","0","       118","0","         3","0","       179"," ","","","        17"," ","  -26.7","0,0212,+","   483"," ,0,0219,+","   254"," ,0,0108, ","  34.3"," ,0,0122, ","   33.9","0,0702, ","0.0","0,0930","-2.2","0,1006","-4.4","0,1013","-8.3","0,1014","-9.4","0,1123","0.0","0,0515","-3.9","0,0503","-4.4","0,0406","-6.7","0,0330","-9.4","0,0224","    3933.6","6","    3933.6","0","    881.1"," ,0","","","     1947"," ,0","      7.05","0","     13.20","0","      0.90","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1959","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    357.3","","     357.3","0","       134","0","        84","0","         8","0","      101","","        19","0","        21","0","       168","0","        38","0","       131","0","        17","0","       185"," ","","","        21"," ","  -24.4","0,0128, ","   584"," ,0,0313, ","   343"," ,0,0312, ","  61.0"," ,0,0829, ","   35.0","0,0815,+","-0.6","0,0917","-2.8","0,1015","-5.6","0,1020","-7.8","0,1022","-11.7","0,1120","-2.2","0,0518","-2.2","0,0518","-6.1","0,0422","-6.7","0,0414","-13.9","0,0329","    4280.3","3","    4280.3","0","   1046.7"," ,0","","","     1854"," ,0","      8.20","0","     14.66","0","      1.75","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1960","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    187.0","","     187.0","0","       116","0","        70","0","        12","0","      111","","        16","0","        15","0","       168","0","        36","0","       128","0","         5","0","       157"," ","","","        21"," ","  -24.4","0,0111, ","   406"," ,0,0318,+","   292"," ,0,1212, "," 104.6"," ,0,0912, ","   34.4","0,0908, ","-1.1","0,1002","-2.2","0,1005","-5.0","0,1021","-7.8","0,1022","-10.6","0,1108","-1.7","0,0503","-6.1","0,0420","-6.1","0,0420","-7.8","0,0411","-8.9","0,0327","    3874.0","0","    3874.0","0","   1040.6"," ,0","","","     1637"," ,0","      7.78","0","     14.37","0","      1.20","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1961","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    298.0","","     298.0","0","       107","0","        76","0","         4","0","      106","","        18","0","        24","0","       165","0","        41","0","       128","0","        13","0","       163"," ","","","        16"," ","  -32.8","0,0124, ","   559"," ,0,0206,+","   211"," ,0,1120, ","  35.3"," ,0,0829, ","   33.9","0,0613, ","-0.6","0,1016","-2.8","0,1017","-7.2","0,1028","-7.2","0,1028","-9.4","0,1204","-2.2","0,0531","-2.2","0,0531","-6.1","0,0420","-7.2","0,0323","-12.2","0,0322","    4296.7","7","    4296.7","0","    813.0"," ,0","","","     1793"," ,0","      7.99","0","     14.34","0","      1.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1962","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    183.5","","     183.5","0","       117","0","        71","0","         7","0","       98","","        13","0","        27","0","       177","0","        48","0","       129","0","         5","0","       158"," ","","","        20"," ","  -28.3","0,0212, ","   686"," ,0,0227, ","   185"," ,0,0224, "," 101.3"," ,0,1006, ","   36.1","0,0519, ","-2.2","0,0921","-2.2","0,0921","-4.4","0,1029","-7.2","0,1107","-10.6","0,1126","-1.1","0,0513","-2.8","0,0511","-5.6","0,0421","-7.2","0,0418","-8.9","0,0404","    3951.0","0","    3951.0","0","    935.7"," ,0","","","     1386"," ,0","      7.10","0","     13.71","0","      0.48","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1963","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    253.0","","     253.0","0","       118","0","        62","0","         4","0","      113","","        21","0","        27","0","       173","0","        57","0","       146","0","        16","0","       178"," ","","","        21"," ","  -28.9","0,1231, ","   584"," ,0,0303,+","   163"," ,0,0219, ","  61.0"," ,0,0708, ","   37.2","0,0726, ","-1.1","0,0914","-4.4","0,0924","-4.4","0,0924","-6.7","0,1126","-12.2","0,1202","-1.1","0,0524","-2.2","0,0513","-5.6","0,0414","-6.7","0,0410","-9.4","0,0324","    4266.9","9","    4266.9","0","    725.4"," ,0","","","     1554"," ,0","      7.49","0","     14.46","0","      0.52","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1964","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    205.6","","     205.6","0","       114","0","        66","0","         4","0","      109","","        17","0","        12","0","       173","0","        40","0","       126","0","        12","0","       176"," ","","","        18"," ","  -26.7","0,0101, ","   432"," ,0,0115,+","   282"," ,0,0113, ","  46.2"," ,0,0822, ","   36.1","0,0630,+","-0.6","0,0915","-2.8","0,0916","-6.1","0,1006","-7.8","0,1008","-10.0","0,1119","0.0","0,0606","-3.9","0,0503","-5.0","0,0412","-7.8","0,0406","-10.6","0,0402","    4070.1","1","    4070.1","0","    708.6"," ,0","","","     1818"," ,0","      7.54","0","     14.35","0","      0.74","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014745","1965","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    189.5","","     189.5","0","       115","0","        63","0","         3","0","       61","","        15","0","        15","0","       195","0","        46","0","       128","0","         7","0","       162"," ","        36"," ","        25"," ","  -25.6","0,0205,+","   203"," ,0,0206,+","   102"," ,0,0102, ","  32.8"," ,0,0225, ","   35.6","0,0807,+","0.0","0,0830","-3.3","0,0927","-5.6","0,0928","-10.0","0,1110","-10.0","0,1110","-1.7","0,0524","-3.3","0,0429","-7.8","0,0425","-7.8","0,0425","-15.0","0,0322","    4311.7","7","    4311.7","0","    614.4"," ,0","      57.8","X","      809"," ,0","      6.94","0","     13.81","0","      0.08","0","   156942","X","","","","","","","","","       270","X","","","","","","","","","      17.0","X"
"USW00014745","1966","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    289.5","","     289.5","0","       122","0","        68","0","        11","0","      102","","        18","0","        20","0","       166","0","        35","0","       121","0","        25","0","       165"," ","        48"," ","        13"," ","  -28.3","0,0220, ","   711"," ,0,0206,+","   330"," ,0,0123, ","  52.3"," ,0,0904, ","   38.9","0,0703, ","-1.1","0,0926","-4.4","0,1013","-4.4","0,1013","-6.7","0,1030","-10.0","0,1031","0.0","0,0516","-5.0","0,0511","-5.0","0,0511","-7.2","0,0415","-10.0","0,0329","    4253.7","7","    4253.7","0","    828.6"," ,0","      60.7","X","     1770"," ,0","      7.88","0","     14.98","0","      0.77","0","   164922","X","","","","","","","","","       315","X","","","","","","","","","      17.0","X"
"USW00014745","1967","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    212.0","","     212.0","0","       127","0","        76","0","         3","0","      128","","        24","0","        27","0","       184","0","        49","0","       117","0","         1","0","       193"," ","        57"," ","        17"," ","  -30.6","0,0213, ","   660"," ,0,0308, ","   264"," ,0,0307, ","  54.9"," ,0,0705, ","   33.3","0,0616, ","-0.6","0,0911","-2.2","0,0926","-5.0","0,1023","-7.8","0,1030","-11.1","0,1109","-0.6","0,0601","-2.2","0,0507","-6.7","0,0426","-6.7","0,0426","-16.1","0,0321","    4279.7","7","    4279.7","0","    869.2"," ,0","      56.4","X","     2447"," ,0","      6.84","0","     13.37","0","      0.30","0","   152862","X","","","","","","","","","       270","X","","","","","","","","","      16.1","X"
"USW00014745","1968","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    161.6","","     161.6","0","       133","0","        77","0","        10","0","      107","","        19","0","        34","0","       169","0","        51","0","       121","0","         5","0","       187"," ","        60"," ","        24"," ","  -29.4","0,0102, ","   406"," ,0,0110,+","   173"," ,0,1112, ","  41.1"," ,0,0628, ","   35.0","0,0716, ","-1.1","0,0930","-5.0","0,1006","-5.0","0,1006","-7.8","0,1115","-9.4","0,1127","0.0","0,0529","-5.6","0,0508","-5.6","0,0508","-7.2","0,0412","-8.9","0,0407","    4366.5","5","    4366.5","0","   1050.4"," ,0","      55.1","X","     1396"," ,0","      6.74","0","     13.22","0","      0.26","0","   148854","X","","","","","","","","","       225","X","","","","","","","","","      23.2","X"
"USW00014745","1969","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    193.9","","     193.9","0","       131","0","        77","0","        10","0","      115","","        20","0","        18","0","       167","0","        57","0","       118","0","         3","0","       171"," ","        40"," ","        18"," ","  -27.2","0,1225, ","   940"," ,0,0228,+","   279"," ,0,0224, ","  51.1"," ,0,1227, ","   32.2","0,0901,+","0.0","0,0929","-5.0","0,1016","-5.0","0,1016","-7.8","0,1023","-12.2","0,1024","-4.4","0,0527","-4.4","0,0527","-4.4","0,0527","-6.7","0,0421","-13.3","0,0401","    4276.9","9","    4276.9","0","   1075.1"," ,0","      56.2","X","     2108"," ,0","      7.07","0","     13.21","0","      0.94","0","   152592","X","","","","","","","","","       315","X","","","","","","","","","      16.5","X"
"USW00014745","1970","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    260.7","","     260.7","0","       113","0","        73","0","         9","0","      112","","        20","0","        29","0","       161","0","        66","0","       129","0","        17","0","       175"," ","        37"," ","        21"," ","  -30.0","0,0120, ","   660"," ,0,1226,+","   218"," ,0,1217, ","  50.0"," ,0,0402, ","   35.6","0,0816,+","0.0","0,1005","-4.4","0,1019","-4.4","0,1019","-8.3","0,1020","-10.6","0,1124","-0.6","0,0530","-4.4","0,0420","-4.4","0,0420","-9.4","0,0406","-9.4","0,0406","    4335.0","0","    4335.0","0","    881.6"," ,0","      56.0","X","     1674"," ,0","      7.28","0","     13.91","0","      0.65","0","   153780","X","","","","","","","","","       315","X","","","","","","","","","      18.8","X"
"USW00014745","1971","43.20488","-71.50257","103.1","CONCORD MUNICIPAL AIRPORT, NH US","","","    214.6","","     214.6","0","       117","0","        74","0","         5","0","      141","","        26","0","        27","0","       180","0","        50","0","       138","0","         5","0","       194"," ","        41"," ","        17"," ","  -33.9","0,0119, ","   635"," ,0,0320,+","   236"," ,0,1125, ","  61.5"," ,0,0729, ","   35.0","0,0630, ","-2.8","0,0925","-2.8","0,0925","-5.6","0,1105","-7.8","0,1106","-8.9","0,1109","0.0","0,0606","-2.2","0,0515","-6.1","0,0424","-7.2","0,0416","-11.1","0,0328","    4325.7","7","    4325.7","0","    834.4"," ,0","      59.6","X","     2579"," ,0","      6.99","0","     13.78","0","      0.20","0","   162114","X","","","","","","","","","       225","X","","","","","","","","","      20.1","X"
