"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001145445","1956","49.5","-117.2833","604.0","NELSON 2, BC CA","    146.6","","     146.6","C","        99","C","        74","C","         1","C","        27","C","         3","C","       143","C","        33","C","       111","C","        13","C","  -20.0","C,0216, ","   279"," ,C,0226, ","  27.9"," ,C,0226, ","   35.0","C,0723, ","0.0","C,1022","-4.4","C,1113","-4.4","C,1113","-6.7","C,1118","-11.1","C,1205","-0.6","C,0503","-5.0","C,0406","-5.0","C,0406","-10.6","C,0312","-10.6","C,0312","","","","","    642.8"," ,C","     2646"," ,C","      7.77","C","     13.07","C","      2.47","C"
"CA001145445","1957","49.5","-117.2833","604.0","NELSON 2, BC CA","     47.0","","      47.0","C","        91","C","        72","C","         2","C","        23","C","         4","C","       140","C","        44","C","       124","C","         0","C","  -21.7","C,0126, ","   343"," ,C,0222, ","  34.3"," ,C,0222, ","   30.6","C,0604,+","-0.6","C,1019","-2.8","C,1102","-5.6","C,1201","-6.7","C,1231","","","0.0","C,0423","-3.9","C,0324","-6.1","C,0313","-7.2","C,0305","-9.4","C,0223","    4015.9","9","    4015.9","C","    553.7"," ,C","     2000"," ,C","      7.61","C","     12.71","C","      2.52","C"
"CA001145445","1958","49.5","-117.2833","604.0","NELSON 2, BC CA","","","","","       101","C","        80","C","         0","C","        20","C","","","","","        20","C","       124","C","        33","C","","","   185"," ,C,1123, ","  23.6"," ,C,0609, ","   36.1","C,0825, ","","","","","","","","","","","","","","","","","","","","","    3448.0","0","    3448.0","C","    607.0"," ,C","     1573"," ,C","","","     14.70","C","",""
"CA001145445","1959","49.5","-117.2833","604.0","NELSON 2, BC CA","    107.7","","     107.7","C","","","","","","","","","         2","C","       145","C","        46","C","        82","C","        11","C","  -21.7","C,0104, ","","","","","   34.4","C,0801,+","0.0","C,1016","-3.3","C,1102","-5.0","C,1106","-10.0","C,1112","-10.0","C,1112","0.0","C,0512","-2.2","C,0409","-6.7","C,0222","-6.7","C,0222","-8.9","C,0218","","","","","","","","","      7.25","C","     12.05","C","      2.46","C"
"CA001145445","1964","49.5","-117.2833","604.0","NELSON 2, BC CA","","","","","","","","","","","","","","","","","        31","C","        83","C","         2","C","","","","","","","   35.6","C,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.35","C","",""
"CA001145445","1965","49.5","-117.2833","604.0","NELSON 2, BC CA","    168.1","","     168.1","C","        94","C","        59","C","         2","C","        24","C","         0","C","       126","C","        30","C","        99","C","        10","C","  -12.8","C,0318, ","   335"," ,C,1226, ","  33.5"," ,C,1226, ","   33.3","C,0801,+","-0.6","C,0916","-2.2","C,1111","-8.3","C,1126","-8.3","C,1126","-9.4","C,1223","-0.6","C,0507","-5.6","C,0325","-5.6","C,0325","-10.0","C,0324","-10.0","C,0324","    3920.9","9","    3920.9","C","    548.7"," ,C","     2822"," ,C","      8.47","C","     13.63","C","      3.30","C"
"CA001145445","1966","49.5","-117.2833","604.0","NELSON 2, BC CA","     96.0","","      96.0","C","","","","","","","","","         0","C","       115","C","        23","C","       115","C","         5","C","  -15.0","C,0120, ","","","","","   34.4","C,0803, ","-1.1","C,1018","-3.3","C,1108","-6.7","C,1111","-6.7","C,1111","","","-1.1","C,0429","-2.8","C,0419","-5.6","C,0322","-6.7","C,0305","-9.4","C,0304","    3742.8","8","    3742.8","C","    624.9"," ,C","     1787"," ,C","      8.64","C","     13.54","C","      3.74","C"
"CA001145445","1967","49.5","-117.2833","604.0","NELSON 2, BC CA","    252.9","","     252.9","C","        98","C","        77","C","         0","C","        25","C","         0","C","       127","C","        19","C","       127","C","        21","C","  -12.8","C,1214, ","   178"," ,C,1222, ","  18.3"," ,C,0622, ","   38.3","C,0818, ","-1.1","C,1024","-2.8","C,1102","-4.4","C,1105","-8.3","C,1126","-9.4","C,1212","0.0","C,0430","-2.2","C,0402","-6.1","C,0314","-6.7","C,0303","-9.4","C,0107","    3504.9","9","    3504.9","C","    612.4"," ,C","     1963"," ,C","      9.32","C","     14.69","C","      3.94","C"
"CA001145445","1968","49.5","-117.2833","604.0","NELSON 2, BC CA","","","","","","","","","","","        23","C","         4","C","       110","C","        33","C","        82","C","         9","C","  -29.4","C,1230, ","   221"," ,C,0107, ","","","   36.1","C,0703, ","0.0","C,1016","-2.8","C,1116","-4.4","C,1205","-7.2","C,1206","-11.7","C,1227","0.0","C,0427","-2.2","C,0417","-4.4","C,0414","-8.9","C,0215","-8.9","C,0215","    3563.5","5","    3563.5","C","","","     2418"," ,C","      8.30","C","     13.12","C","      3.49","C"
"CA001145445","1969","49.5","-117.2833","604.0","NELSON 2, BC CA","    129.3","","     129.3","C","        93","C","        55","C","         0","C","        19","C","         3","C","       119","C","        40","C","       108","C","         3","C","  -25.6","C,0101, ","   178"," ,C,0113, ","  17.8"," ,C,0113, ","   33.3","C,0824, ","-0.6","C,1013","-2.2","C,1117","-6.1","C,1227","-6.7","C,1228","","","-1.1","C,0426","-3.3","C,0325","-5.0","C,0316","-6.7","C,0220","-9.4","C,0207","","","","","    432.4"," ,C","     1647"," ,C","      8.43","C","     13.33","C","      3.54","C"
"CA001145445","1970","49.5","-117.2833","604.0","NELSON 2, BC CA","    256.1","","     256.1","C","","","","","","","        22","C","         0","C","       138","C","        38","C","       106","C","        24","C","  -13.9","C,1122, ","   183"," ,C,0109, ","","","   35.6","C,0823,+","-1.1","C,1014","-2.8","C,1026","-5.0","C,1027","-8.3","C,1121","-13.9","C,1122","0.0","C,0429","-2.8","C,0331","-6.1","C,0305","-11.1","C,0304","-11.1","C,0304","    3615.9","9","    3615.9","C","","","     1922"," ,C","      8.54","C","     13.67","C","      3.42","C"
"CA001145445","1971","49.5","-117.2833","604.0","NELSON 2, BC CA","    204.4","","     204.4","C","","","","","","","","","         0","C","       122","C","        41","C","        92","C","        18","C","  -17.2","C,0105, ","","","","","   36.7","C,0808, ","-3.9","C,1017","-3.9","C,1017","-5.6","C,1029","-8.9","C,1106","-8.9","C,1106","-0.6","C,0428","-2.2","C,0416","-4.4","C,0319","-7.2","C,0317","-9.4","C,0301","    3871.1","1","    3871.1","C","    628.0"," ,C","     3299"," ,C","      8.12","C","     12.92","C","      3.31","C"
"CA001145445","1972","49.5","-117.2833","604.0","NELSON 2, BC CA","    125.8","","     125.8","C","       122","C","        82","C","         1","C","        20","C","         1","C","       124","C","        40","C","        95","C","        11","C","  -17.8","C,0128, ","   259"," ,C,0111, ","  25.9"," ,C,0111, ","   34.4","C,0828,+","-0.6","C,0929","-4.4","C,1030","-4.4","C,1030","-6.7","C,1125","-13.3","C,1204","-0.6","C,0430","-2.2","C,0418","-4.4","C,0403","-7.2","C,0205","-12.8","C,0204","    4002.1","1","    4002.1","C","    673.1"," ,C","     1841"," ,C","      7.70","C","     12.59","C","      2.80","C"
"CA001145445","1973","49.5","-117.2833","604.0","NELSON 2, BC CA","","","","","       104","C","        78","C","         0","C","        19","C","         0","C","       101","C","","","","","","","  -15.6","C,0106, ","   163"," ,C,1206, ","  22.6"," ,C,0920, ","","","-0.6","C,1031","-2.8","C,1102","-4.4","C,1104","-7.8","C,1229","-12.2","C,1231","0.0","C,0511","-3.3","C,0407","-4.4","C,0222","-9.4","C,0209","-9.4","C,0209","    3816.7","7","    3816.7","C","    751.5"," ,C","     1739"," ,C","","","","","      3.77","C"
"CA001145445","1974","49.5","-117.2833","604.0","NELSON 2, BC CA","    158.4","","     158.4","C","       134","C","        82","C","         1","C","        24","C","         0","C","        96","C","        20","C","       105","C","        11","C","  -16.1","C,0111, ","   198"," ,C,1227, ","  31.2"," ,C,0812, ","   35.6","C,0803, ","-0.6","C,1005","-3.9","C,1128","-8.9","C,1223","-8.9","C,1223","-8.9","C,1223","-0.6","C,0414","-5.0","C,0323","-5.0","C,0323","-6.7","C,0307","-12.2","C,0112","","","","","    726.6"," ,C","     1730"," ,C","      8.82","C","     13.80","C","      3.83","C"
"CA001145445","1975","49.5","-117.2833","604.0","NELSON 2, BC CA","    116.4","","     116.4","C","","","","","","","        31","C","         1","C","       140","C","        47","C","       104","C","         6","C","  -19.4","C,0112, ","   226"," ,C,0116, ","","","   36.1","C,0704, ","0.0","C,1022","-2.2","C,1023","-5.0","C,1118","-7.2","C,1121","-8.9","C,1128","0.0","C,0429","-3.3","C,0407","-5.0","C,0401","-8.3","C,0328","-9.4","C,0327","    3858.5","5","    3858.5","C","    844.5"," ,C","     3125"," ,C","      7.67","C","     12.28","C","      3.06","C"
"CA001145445","1976","49.5","-117.2833","604.0","NELSON 2, BC CA","","","","","       101","C","        74","C","         0","C","        17","C","         0","C","       118","C","","","","","","","  -15.0","C,0304, ","   185"," ,C,0115, ","  21.1"," ,C,0115, ","","","-0.6","C,1017","-4.4","C,1112","-4.4","C,1112","-7.8","C,1127","","","0.0","C,0422","-2.8","C,0329","-4.4","C,0313","-6.7","C,0306","-11.7","C,0305","","","","","    648.2"," ,C","     1701"," ,C","","","","","      3.30","C"
"CA001145445","1977","49.5","-117.2833","604.0","NELSON 2, BC CA","    118.9","","     118.9","C","       104","C","        82","C","         0","C","        17","C","         0","C","       145","C","        43","C","        94","C","        17","C","  -15.0","C,1226,+","   170"," ,C,1210, ","  20.1"," ,C,0118, ","   36.7","C,0816, ","0.0","C,1004","-2.5","C,1010","-6.0","C,1117","-8.0","C,1119","-11.0","C,1120","0.0","C,0421","-2.2","C,0414","-4.4","C,0314","-6.7","C,0202","-10.4","C,0112","    3754.6","6","    3754.6","C","    647.8"," ,C","     1448"," ,C","      7.61","C","     13.00","C","      2.22","C"
"CA001145445","1978","49.5","-117.2833","604.0","NELSON 2, BC CA","    119.7","","     119.7","C","        95","C","        85","C","         2","C","        22","C","         2","C","       165","C","        73","C","        74","C","         3","C","  -18.5","C,1230, ","   312"," ,C,0108, ","  31.2"," ,C,0108, ","   34.0","C,0809, ","0.0","C,0917","-2.5","C,1024","-6.5","C,1102","-8.0","C,1113","-10.0","C,1114","0.0","C,0502","-3.0","C,0323","-5.0","C,0314","-9.5","C,0303","-9.5","C,0303","    4169.3","3","    4169.3","C","    780.7"," ,C","     2268"," ,C","      6.70","C","     11.56","C","      1.84","C"
"CA001145445","1979","49.5","-117.2833","604.0","NELSON 2, BC CA","    172.2","","     172.2","C","        85","C","        68","C","         0","C","        20","C","         2","C","       142","C","        41","C","       115","C","         5","C","  -23.0","C,0101, ","   127"," ,C,0217, ","  24.8"," ,C,0724, ","   35.0","C,0719, ","-2.0","C,1031","-4.5","C,1109","-4.5","C,1109","-8.0","C,1216","","","-1.0","C,0421","-4.0","C,0402","-5.0","C,0401","-8.0","C,0222","-14.0","C,0205","    4397.0","0","    4397.0","C","    566.1"," ,C","     1494"," ,C","      8.33","C","     13.54","C","      3.12","C"
"CA001145445","1980","49.5","-117.2833","604.0","NELSON 2, BC CA","     61.5","","      61.5","C","        89","C","        75","C","         0","C","        15","C","         0","C","       138","C","        31","C","        75","C","         1","C","  -12.0","C,0108, ","   240"," ,C,0112, ","  24.0"," ,C,0112, ","   33.0","C,0727, ","0.0","C,1021","-3.0","C,1110","-6.0","C,1122","-8.0","C,1220","","","-3.5","C,0411","-3.5","C,0411","-8.0","C,0306","-8.0","C,0306","-10.0","C,0214","    3597.8","8","    3597.8","C","    738.6"," ,C","     1901"," ,C","      8.08","C","     12.57","C","      3.59","C"
"CA001145445","1981","49.5","-117.2833","604.0","NELSON 2, BC CA","     73.5","","      73.5","C","","","","","","","         6","C","         0","C","       114","C","        28","C","        71","C","         0","C","  -15.0","C,0210, ","    92"," ,C,1219, ","","","   32.0","C,0703, ","0.0","C,1003","-4.5","C,1023","-4.5","C,1023","-7.5","C,1213","-9.5","C,1223","0.0","C,0415","-3.0","C,0307","-6.5","C,0306","-12.0","C,0211","-12.0","C,0211","    3665.1","1","    3665.1","C","","","      371"," ,C","      8.24","C","     12.72","C","      3.76","C"
"CA001145445","1982","49.5","-117.2833","604.0","NELSON 2, BC CA","     77.3","","      77.3","C","","","","","","","        27","C","         1","C","       161","C","        50","C","        95","C","         0","C","  -19.0","C,0106, ","   271"," ,C,0107, ","","","   31.5","C,0729, ","0.0","C,1009","-4.0","C,1102","-4.5","C,1109","-7.0","C,1122","-9.0","C,1205","0.0","C,0504","-4.0","C,0419","-4.5","C,0403","-10.0","C,0211","-10.0","C,0211","    3928.6","6","    3928.6","C","    812.1"," ,C","     2671"," ,C","      7.55","C","     12.45","C","      2.65","C"
