"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAWM0005","2009","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","","","","","","","","","    684.2"," ,N"
"US1WAWM0005","2010","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","","","","","","","","","    603.4"," ,N"
"US1WAWM0005","2011","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       148","N","        63","N","         3","N","  26.9"," ,N,0301, ","    615.4"," ,N"
"US1WAWM0005","2012","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       147","N","        83","N","         0","N","  24.9"," ,N,0120, ","    799.7"," ,N"
"US1WAWM0005","2013","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       122","N","        61","N","         0","N","  19.6"," ,N,1116, ","    478.9"," ,N"
"US1WAWM0005","2014","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       124","N","        70","N","         1","N","  25.7"," ,N,1126, ","    576.8"," ,N"
"US1WAWM0005","2015","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       100","N","        53","N","         2","N","  32.5"," ,N,1208, ","    539.3"," ,N"
"US1WAWM0005","2016","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       143","N","        72","N","         1","N","  26.7"," ,N,1010, ","    653.9"," ,N"
"US1WAWM0005","2017","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       128","N","        81","N","         2","N","  36.6"," ,N,1230, ","    795.6"," ,N"
"US1WAWM0005","2018","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       104","N","        63","N","         1","N","  25.9"," ,N,0112, ","    581.6"," ,N"
"US1WAWM0005","2021","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       111","N","        60","N","         0","N","  21.6"," ,N,0113, ","    501.2"," ,N"
"US1WAWM0005","2022","46.865821","-117.089895","772.7","PALOUSE 3.2 SSW, WA US","       117","N","        73","N","         2","N","  33.3"," ,N,1105, ","    654.4"," ,N"
