"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008105595","1978","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","     25.6","","      25.6","C","       140","C","        87","C","        12","C","        35","C","        32","C","       217","C","       100","C","        63","C","         0","C","  -30.5","C,0206, ","   645"," ,C,0207, ","  88.3"," ,C,0114, ","   30.0","C,0816, ","-2.5","C,0825","-2.5","C,0825","-5.5","C,0914","-7.0","C,0930","-11.0","C,1018","0.0","C,0731","-2.5","C,0513","-5.5","C,0508","-7.0","C,0410","-14.0","C,0404","","","","","   1362.9"," ,C","     4340"," ,C","      3.02","C","      8.82","C","     -2.79","C"
"CA008105595","1979","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5311.1","1","    5311.1","C","","","","","","","","","",""
"CA008105595","1981","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","     18.6","","      18.6","C","       163","C","       103","C","        22","C","        28","C","        20","C","       173","C","        78","C","        52","C","         0","C","  -35.0","C,0105, ","   420"," ,C,0110, ","  90.2"," ,C,1023, ","   29.0","C,0703, ","-0.5","C,0918","-2.5","C,0929","-5.0","C,1013","-8.0","C,1031","-10.0","C,1113","-2.0","C,0521","-3.0","C,0508","-4.5","C,0428","-8.0","C,0417","-11.0","C,0416","    5135.4","4","    5135.4","C","   1855.8"," ,C","     3778"," ,C","      4.44","C","      9.13","C","     -0.25","C"
"CA008105595","1982","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","","","","","       128","C","        92","C","        17","C","        37","C","","","","","","","","","","","","","   460"," ,C,0102, ","  71.4"," ,C,0104, ","","","","","","","","","","","","","","","","","","","","","","","    5412.3","3","    5412.3","C","   1445.8"," ,C","     4432"," ,C","","","","","",""
"CA008105595","1983","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","     24.0","","      24.0","C","       147","C","       106","C","        14","C","        28","C","        29","C","       187","C","        87","C","        53","C","         0","C","  -26.0","C,0217, ","   260"," ,C,0223, ","  64.4"," ,C,0722, ","   29.5","C,0622, ","-2.0","C,0915","-3.0","C,0929","-5.0","C,1017","-12.0","C,1114","-12.0","C,1114","-0.5","C,0611","-7.0","C,0518","-7.0","C,0518","-7.0","C,0518","-9.5","C,0402","","","","","   1525.7"," ,C","     2709"," ,C","      4.06","C","      8.89","C","     -0.78","C"
"CA008105595","1984","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","     40.3","","      40.3","C","","","","","","","        32","C","        24","C","       194","C","        91","C","        51","C","         0","C","  -33.0","C,0122, ","   340"," ,C,0110, ","","","   30.0","C,0702,+","-1.0","C,0918","-2.5","C,1006","-4.5","C,1007","-7.0","C,1101","-10.0","C,1104","-1.0","C,0624","-2.5","C,0511","-5.0","C,0422","-7.0","C,0413","-11.5","C,0329","    5259.8","8","    5259.8","C","","","     2825"," ,C","      4.14","C","      8.80","C","     -0.54","C"
"CA008105595","1985","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","","","","","       122","C","        85","C","         8","C","        29","C","        41","C","       202","C","       103","C","        51","C","         0","C","  -30.5","C,0205, ","   220"," ,C,0120, ","  80.0"," ,C,0312, ","   28.0","C,0815,+","-1.0","C,0830","-3.5","C,1018","-4.5","C,1023","-9.0","C,1030","-9.0","C,1030","-0.5","C,0608","-4.0","C,0509","-7.5","C,0423","-7.5","C,0423","-16.0","C,0414","","","","","   1267.9"," ,C","     2660"," ,C","      2.91","C","      7.96","C","     -2.16","C"
"CA008105595","1986","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","      6.5","","       6.5","C","       139","C","        84","C","        17","C","        20","C","        25","C","       212","C","       104","C","        29","C","         0","C","  -27.0","C,0115, ","   350"," ,C,0103, ","  57.4"," ,C,1121, ","   28.0","C,0708, ","0.0","C,0830","-3.5","C,0904","-5.0","C,0918","-8.0","C,1019","-9.0","C,1105","-1.0","C,0622","-2.5","C,0612","-5.0","C,0514","-7.0","C,0419","-9.0","C,0406","    5470.5","5","    5470.5","C","   1409.7"," ,C","     2540"," ,C","      2.71","C","      7.72","C","     -2.30","C"
"CA008105595","1987","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","","","","","","","","","","","        29","C","","","","","","","","","","","","","   450"," ,C,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1053.6"," ,C","     4472"," ,C","","","","","",""
"CA008105595","1988","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","    118.7","","     118.7","C","       153","C","       103","C","         9","C","        29","C","        38","C","       190","C","        86","C","        64","C","         1","C","  -33.0","C,0206, ","   600"," ,C,0204, ","  60.0"," ,C,0204, ","   33.0","C,0616, ","0.0","C,0927","-4.0","C,1008","-5.0","C,1022","-8.0","C,1113","-10.0","C,1124","-0.5","C,0604","-2.5","C,0505","-11.5","C,0415","-11.5","C,0415","-11.5","C,0415","    5447.6","6","    5447.6","C","   1278.4"," ,C","     3295"," ,C","      4.17","C","      9.05","C","     -0.71","C"
"CA008105595","1989","45.6667","-65.15","305.0","WOLFE LAKE, NB CA","","","","","","","","","","","        34","C","","","","","","","","","","","","","   460"," ,C,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     4236"," ,C","","","","","",""
