"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CQC00914874","1988","15.0","145.63333","81.7","TINIAN, MP CQ","       250","0","       165","0","        19","0","","","","","","","",""," 100.3"," ,0,0113, ","   2077.2"," ,0","",""
"CQC00914874","1989","15.0","145.63333","81.7","TINIAN, MP CQ","       256","0","       156","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 136.9"," ,0,0803, ","   2534.5"," ,0","        0"," ,0"
"CQC00914874","1990","15.0","145.63333","81.7","TINIAN, MP CQ","       273","0","       144","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.2"," ,0,0115, ","   2225.3"," ,0","        0"," ,0"
"CQC00914874","1991","15.0","145.63333","81.7","TINIAN, MP CQ","       261","0","       157","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 135.9"," ,0,1104, ","   2107.5"," ,0","        0"," ,0"
"CQC00914874","1992","15.0","145.63333","81.7","TINIAN, MP CQ","       254","0","       139","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0408, ","   1817.4"," ,0","        0"," ,0"
"CQC00914874","1993","15.0","145.63333","81.7","TINIAN, MP CQ","       235","0","       113","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 327.9"," ,0,0809, ","   1724.0"," ,0","        0"," ,0"
"CQC00914874","1996","15.0","145.63333","81.7","TINIAN, MP CQ","       217","0","       119","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,0727, ","   1928.9"," ,0","        0"," ,0"
"CQC00914874","2001","15.0","145.63333","81.7","TINIAN, MP CQ","       237","0","       135","0","        17","0","","","","","","","",""," 153.7"," ,0,1004, ","   2056.8"," ,0","",""
"CQC00914874","2003","15.0","145.63333","81.7","TINIAN, MP CQ","       282","0","       183","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0909, ","   2250.5"," ,0","        0"," ,0"
"CQC00914874","2006","15.0","145.63333","81.7","TINIAN, MP CQ","       322","Z","       157","Z","         6","Z","","","","","","","","","  51.3"," ,Z,0812, ","   1444.0"," ,Z","",""
"CQC00914874","2007","15.0","145.63333","81.7","TINIAN, MP CQ","       250","0","       141","0","        18","0","","","","","","","","","  89.2"," ,0,1001, ","   2029.9"," ,0","",""
"CQC00914874","2008","15.0","145.63333","81.7","TINIAN, MP CQ","       245","0","       139","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,0621, ","   1967.1"," ,0","        0"," ,0"
"CQC00914874","2009","15.0","145.63333","81.7","TINIAN, MP CQ","       283","0","       140","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.7"," ,0,1223, ","   1965.4"," ,0","        0"," ,0"
"CQC00914874","2010","15.0","145.63333","81.7","TINIAN, MP CQ","       261","0","       123","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0811, ","   1613.2"," ,0","        0"," ,0"
"CQC00914874","2011","15.0","145.63333","81.7","TINIAN, MP CQ","       334","K","       206","K","        10","K","","","","","","","","","  59.7"," ,K,0111, ","   2161.8"," ,K","",""
