"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500452","1956","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","       248","0","       127","0","        15","0","      125","","        30","0","         0","0","       126","0","        37","0","         0","0","         0","0","       105"," ","","","   -7.2","0,0319,+","   889"," ,0,0406, ","   325"," ,0,0405, ","  49.0"," ,0,0927, ","   18.9","0,0803, ","-1.7","0,1028","-2.2","0,1030","-4.4","0,1120","","","0.0","0,0515","-2.2","0,0412","-4.4","0,0410","-6.7","0,0330","","","","","","","   1494.7"," ,0","     2760"," ,0","      4.23","0","      6.01","0","      2.44","0"
"USC00500452","1957","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","       264","0","       126","0","         4","0","      141","","        39","0","         0","0","       132","0","        34","0","         0","0","         0","0","       118"," ","","","   -8.3","0,0301, ","   254"," ,0,0221,+","    79"," ,0,0416, ","  39.9"," ,0,0905, ","   16.7","0,0723, ","0.0","0,1028","-2.2","0,1120","-4.4","0,1123","","","-0.6","0,0527","-3.3","0,0419","-5.0","0,0319","-7.8","0,0304","","","    5161.6","6","    5161.6","0","   1142.6"," ,0","     2054"," ,0","      3.88","0","      5.60","0","      2.15","0"
"USC00500452","1958","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        31"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1961","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","       113"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1962","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","        34","0","         0","0","       119","0","        25","0","         0","0","         0","0","       172"," ","","","   -6.7","0,0210, ","","","   127"," ,0,1114, ","","","   16.7","0,0610, ","0.0","0,1019","-2.2","0,1101","-4.4","0,1122","","","-0.6","0,0418","-2.2","0,0331","-4.4","0,0306","-6.7","0,0210","","","    4646.0","0","    4646.0","0","","","     2004"," ,0","      4.37","0","      6.08","0","      2.66","0"
"USC00500452","1963","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","       206","0","       116","0","         4","0","","","        14","0","         0","0","       100","0","        14","0","         0","0","         0","0","        59"," ","","","   -8.9","0,0308, ","","","   152"," ,0,0315, ","  50.8"," ,0,0710, ","   17.8","0,0817, ","-1.1","0,1014","-2.2","0,1201","-4.4","0,1207","","","0.0","0,0430","-2.2","0,0412","-6.1","0,0309","-8.9","0,0308","-8.9","0,0308","","","","","   1014.3"," ,0","      904"," ,0","      4.60","0","      6.58","0","      2.62","0"
"USC00500452","1964","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","","","","","","","","","        39","0","         0","0","       171","0","        49","0","         0","0","         0","0","","","         1"," ","   -9.4","0,0114, ","","","   102"," ,0,0131, ","","","   17.8","0,0611, ","-1.1","0,0914","-2.2","0,0925","-6.7","0,0928","-6.7","0,0928","-1.7","0,0506","-2.8","0,0501","-4.4","0,0419","-6.7","0,0303","-8.9","0,0206","    5183.8","8","    5183.8","0","","","     2217"," ,0","      3.20","0","      5.49","0","      0.90","0"
"USC00500452","1965","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","","","","","","","      110","","        26","0","         0","0","       133","0","        30","0","         0","0","         0","0","","","","","   -7.2","0,0122, ","   432"," ,0,0212,+","   107"," ,0,0221,+","","","   15.6","0,0729, ","0.0","0,1010","-5.6","0,1022","-5.6","0,1022","-6.7","0,1203","0.0","0,0423","-2.8","0,0401","-5.6","0,0309","-7.2","0,0122","","","    5287.2","2","    5287.2","0","","","     1598"," ,0","      4.12","0","      6.04","0","      2.20","0"
"USC00500452","1966","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","       242","0","       147","0","        12","0","","","","","         0","0","       128","0","        30","0","         0","0","         0","0","","","         2"," ","   -8.9","0,0223, ","","","","","  58.4"," ,0,0918,+","   20.0","0,0802, ","0.0","0,1027","-2.2","0,1117","-5.0","0,1209","","","0.0","0,0503","-3.9","0,0414","-4.4","0,0401","-6.7","0,0313","-8.9","0,0223","    5336.5","5","    5336.5","0","   1583.2"," ,0","","","      3.75","0","      5.87","0","      1.64","0"
"USC00500452","1967","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","       158","0","        77","0","        10","0","","","","","         0","0","       143","0","        28","0","         0","0","         0","0","","","","","   -8.9","0,0112, ","","","","","  62.2"," ,0,0217, ","   17.2","0,0805, ","-2.2","0,0813","-2.2","0,0813","-6.1","0,1205","","","0.0","0,0505","-2.2","0,0419","-5.6","0,0305","-6.7","0,0304","-8.9","0,0112","    5153.3","3","    5153.3","0","    881.7"," ,0","","","      3.97","0","      6.38","0","      1.56","0"
"USC00500452","1968","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","        48","0","        25","0","         4","0","       53","","        18","0","         0","0","       138","0","        27","0","         0","0","         0","0","","","","","   -6.1","0,1210,+","   203"," ,0,0307,+","   127"," ,0,0414, ","  61.0"," ,0,0627, ","   16.1","0,0722, ","0.0","0,1019","-3.9","0,1025","-5.6","0,1124","","","0.0","0,0504","-2.2","0,0402","-5.0","0,0331","","","","","    5037.8","8","    5037.8","0","    287.9"," ,0","      945"," ,0","      3.90","0","      5.64","0","      2.16","0"
"USC00500452","1969","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","","","","","","","","","","","         0","0","       142","0","        49","0","         0","0","         0","0","","","","","   -7.2","0,1212,+","","","","","","","   17.8","0,0813, ","0.0","0,1105","-4.4","0,1122","-4.4","0,1122","-7.2","0,1212","-0.6","0,0502","-2.2","0,0426","-5.6","0,0402","-7.2","0,0306","","","    4808.9","9","    4808.9","0","","","","","      3.96","0","      5.82","0","      2.10","0"
"USC00500452","1970","52.83333","173.18333","21.3","ATTU, AK US","","","","","       111","0","        96","0","        15","0","","","","","         0","0","       143","0","        39","0","         0","0","         0","0","","","","","   -7.8","0,1231, ","","","","","  86.4"," ,0,1220, ","   16.7","0,0726, ","-1.1","0,1102","-3.9","0,1212","-4.4","0,1221","-6.7","0,1227","-1.1","0,0514","-3.9","0,0421","-4.4","0,0404","-6.7","0,0210","","","","","","","   1392.2"," ,0","","","      3.62","0","      5.21","0","      2.03","0"
"USC00500452","1971","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        97"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1973","52.83333","173.18333","21.3","ATTU, AK US","      0.0","","       0.0","0","       175","0","        91","0","        11","0","","","","","         0","0","       164","0","        36","0","         0","0","         0","0","","","","","  -11.7","0,0131, ","","","",""," 109.2"," ,0,1008, ","   16.7","0,0823, ","0.0","0,1024","-2.2","0,1207","-5.0","0,1221","-7.2","0,1227","0.0","0,0525","-2.2","0,0502","-5.0","0,0409","-6.7","0,0218","-9.4","0,0205","","","","","   1287.5"," ,0","","","      3.41","0","      5.84","0","      0.99","0"
"USC00500452","1981","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1982","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        90"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1983","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        69"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1984","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        29"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1985","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        30"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1726.2"," ,0","","","","","","","",""
"USC00500452","1986","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        44"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1987","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        50"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1988","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","       112"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1989","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        81"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1992","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        25"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500452","1993","52.83333","173.18333","21.3","ATTU, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
