"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006165716","1878","44.3833","-77.9667","213.0","NORWOOD, ON CA","    188.6","","     188.6","C","        99","C","        83","C","        12","C","        22","C","        14","C","       153","C","        65","C","       104","C","         7","C","  -27.8","C,0108,+","   305"," ,C,1225,+","  55.4"," ,C,0912, ","   35.6","C,0717, ","0.0","C,0928","-2.2","C,1007","-7.2","C,1104","-7.2","C,1104","-11.1","C,1105","-0.6","C,0517","-2.8","C,0514","-4.4","C,0326","-15.0","C,0325","-15.0","C,0325","    4030.5","5","    4030.5","C","   1063.3"," ,C","     1839"," ,C","      7.17","C","     12.37","C","      1.97","C"
"CA006165716","1879","44.3833","-77.9667","213.0","NORWOOD, ON CA","","","","","        83","C","        68","C","         0","C","        25","C","","","","","","","","","","","","","   203"," ,C,1215, ","  23.6"," ,C,0908, ","","","","","","","","","","","","","","","","","","","","","","","    4878.5","5","    4878.5"," ","    660.3"," ,C","     1973"," ,C","","","","","",""
"CA006165716","1880","44.3833","-77.9667","213.0","NORWOOD, ON CA","","","","","        80","C","        64","C","         3","C","        14","C","","","","","","","","","","","","","   152"," ,C,1023, ","  54.9"," ,C,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    691.0"," ,C","      953"," ,C","","","","","",""
"CA006165716","1886","44.3833","-77.9667","213.0","NORWOOD, ON CA","","","","","        98","C","        81","C","         8","C","        26","C","","","","","","","","","","","","","   406"," ,C,0121, ","  43.2"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1044.5"," ,C","     3359"," ,C","","","","","",""
"CA006165716","1887","44.3833","-77.9667","213.0","NORWOOD, ON CA","    142.6","","     142.6","C","        75","C","        63","C","         5","C","        25","C","        50","C","       226","C","        81","C","       117","C","         3","C","  -36.7","C,0103, ","   254"," ,C,0211, ","  38.1"," ,C,0429, ","   33.9","C,0717, ","-0.6","C,0904","-4.4","C,0917","-4.4","C,0917","-13.3","C,0926","-13.3","C,0926","0.0","C,0514","-3.3","C,0428","-6.1","C,0420","-6.7","C,0419","-10.6","C,0408","","","","","    789.6"," ,C","     2553"," ,C","      3.80","C","     11.14","C","     -3.55","C"
"CA006165716","1888","44.3833","-77.9667","213.0","NORWOOD, ON CA","","","","","        87","C","        68","C","         2","C","        20","C","","","","","","","","","","","","","   203"," ,C,0313, ","  40.6"," ,C,0916, ","","","","","","","","","","","","","","","","","","","","","","","    5693.8","8","    5693.8","C","    639.6"," ,C","     1577"," ,C","","","","","",""
"CA006165716","1889","44.3833","-77.9667","213.0","NORWOOD, ON CA","","","","","        75","C","        62","C","         5","C","        22","C","","","","","","","","","","","","","   330"," ,C,0127, ","  49.0"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    727.6"," ,C","     2700"," ,C","","","","","",""
"CA006165716","1913","44.3833","-77.9667","213.0","NORWOOD, ON CA","","","","","        83","C","        58","C","         5","C","        15","C","","","","","","","","","","","","","   229"," ,C,1224, ","  66.0"," ,C,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    773.1"," ,C","     1140"," ,C","","","","","",""
"CA006165716","1971","44.3833","-77.9667","213.0","NORWOOD, ON CA","    170.1","","     170.1","C","       152","C","        76","C","         4","C","        23","C","        28","C","       163","C","        70","C","       111","C","         0","C","  -34.4","C,0131, ","   170"," ,C,0213, ","  37.6"," ,C,0826, ","   31.7","C,0808,+","0.0","C,0925","-2.8","C,1008","-5.6","C,1105","-10.0","C,1108","-10.0","C,1108","-0.6","C,0515","-4.4","C,0415","-4.4","C,0415","-8.9","C,0408","-8.9","C,0408","    4716.2","2","    4716.2","C","    728.4"," ,C","     2046"," ,C","      6.15","C","     11.73","C","      0.58","C"
"CA006165716","1972","44.3833","-77.9667","213.0","NORWOOD, ON CA","    131.2","","     131.2","C","       146","C","        90","C","         7","C","        22","C","        33","C","       184","C","        79","C","       103","C","         0","C","  -31.7","C,0223, ","   274"," ,C,0203, ","  34.8"," ,C,1212, ","   30.6","C,0712, ","-0.6","C,0923","-7.2","C,1010","-7.2","C,1010","-7.2","C,1010","-8.9","C,1020","-0.6","C,0611","-2.8","C,0428","-5.0","C,0410","-8.9","C,0409","-8.9","C,0409","    4598.3","3","    4598.3","C","    926.1"," ,C","     1992"," ,C","      5.23","C","     10.57","C","     -0.11","C"
"CA006165716","1973","44.3833","-77.9667","213.0","NORWOOD, ON CA","    268.3","","     268.3","C","       124","C","        78","C","         3","C","        13","C","        32","C","       148","C","        59","C","       112","C","         8","C","  -30.6","C,0108, ","   112"," ,C,1219, ","  30.5"," ,C,1029,+","   34.4","C,0904, ","-0.6","C,0910","-5.0","C,0917","-5.0","C,0917","-8.9","C,1110","-8.9","C,1110","-1.1","C,0514","-2.2","C,0425","-6.7","C,0414","-6.7","C,0414","-9.4","C,0323","    4497.1","1","    4497.1","C","    753.0"," ,C","      876"," ,C","      7.24","C","     12.67","C","      1.81","C"
"CA006165716","1974","44.3833","-77.9667","213.0","NORWOOD, ON CA","    126.4","","     126.4","C","       143","C","        86","C","         5","C","        13","C","        25","C","       171","C","        68","C","       103","C","         2","C","  -27.2","C,0113, ","   127"," ,C,0115, ","  26.7"," ,C,0826,+","   32.2","C,0714,+","-5.0","C,0923","-5.0","C,0923","-5.0","C,0923","-7.8","C,1019","-8.9","C,1021","-1.7","C,0511","-2.8","C,0508","-4.4","C,0420","-6.7","C,0410","-13.9","C,0329","    4545.2","2","    4545.2","C","    775.0"," ,C","     1064"," ,C","      5.93","C","     11.25","C","      0.61","C"
"CA006165716","1975","44.3833","-77.9667","213.0","NORWOOD, ON CA","    228.2","","     228.2","C","       131","C","        83","C","         2","C","        21","C","        17","C","       167","C","        76","C","       118","C","         4","C","  -28.9","C,0120, ","   188"," ,C,1209, ","  28.4"," ,C,0319, ","   35.6","C,0801, ","-0.6","C,0910","-2.2","C,1003","-10.0","C,1031","-10.0","C,1031","-10.0","C,1031","-0.6","C,0513","-2.2","C,0423","-5.0","C,0422","-6.7","C,0413","-8.9","C,0405","    4450.2","2","    4450.2","C","    761.4"," ,C","     1621"," ,C","      6.80","C","     12.20","C","      1.39","C"
"CA006165716","1976","44.3833","-77.9667","213.0","NORWOOD, ON CA","    137.5","","     137.5","C","       147","C","        80","C","         5","C","        22","C","        38","C","       175","C","        76","C","       102","C","         0","C","  -37.2","C,0118, ","   244"," ,C,0111, ","  40.9"," ,C,0731, ","   31.1","C,0821, ","0.0","C,0924","-4.4","C,1011","-4.4","C,1011","-8.3","C,1027","-8.9","C,1108","0.0","C,0508","-2.2","C,0413","-7.8","C,0412","-7.8","C,0412","-15.0","C,0322","    4476.9","9","    4476.9","C","    806.5"," ,C","     1689"," ,C","      5.47","C","     10.94","C","      0.00","C"
"CA006165716","1977","44.3833","-77.9667","213.0","NORWOOD, ON CA","    173.0","","     173.0","C","       145","C","       100","C","         3","C","        28","C","        32","C","       161","C","        87","C","       106","C","         1","C","  -36.0","C,1211, ","   240"," ,C,1205, ","  45.2"," ,C,0816, ","   35.0","C,0720, ","-2.0","C,1007","-4.0","C,1013","-5.0","C,1014","-10.5","C,1126","-10.5","C,1126","0.0","C,0603","-3.9","C,0429","-4.4","C,0410","-8.9","C,0409","-8.9","C,0409","    4807.3","3","    4807.3","C","    921.3"," ,C","     2165"," ,C","      6.28","C","     11.52","C","      1.05","C"
"CA006165716","1978","44.3833","-77.9667","213.0","NORWOOD, ON CA","    178.7","","     178.7","C","       124","C","        78","C","         1","C","        15","C","        34","C","       174","C","        92","C","       100","C","         2","C","  -30.0","C,0204, ","   192"," ,C,0126, ","  26.2"," ,C,1231, ","   33.5","C,0720, ","0.0","C,0923","-3.0","C,0926","-6.0","C,1016","-8.5","C,1017","-11.0","C,1121","-1.0","C,0511","-3.0","C,0504","-7.0","C,0409","-7.0","C,0409","-12.0","C,0325","    4959.0","0","    4959.0","C","    743.8"," ,C","     1194"," ,C","      5.21","C","     10.81","C","     -0.39","C"
"CA006165716","1979","44.3833","-77.9667","213.0","NORWOOD, ON CA","    160.1","","     160.1","C","       142","C","        90","C","         3","C","        19","C","        27","C","       157","C","        64","C","       102","C","         0","C","  -38.0","C,0218, ","   128"," ,C,0117, ","  56.2"," ,C,0622, ","   31.5","C,0722,+","-2.5","C,0920","-2.5","C,0920","-6.0","C,1010","-9.5","C,1116","-9.5","C,1116","-1.0","C,0505","-2.5","C,0502","-5.0","C,0411","-10.5","C,0408","-10.5","C,0408","    4685.0","0","    4685.0","C","    887.9"," ,C","     1453"," ,C","      6.13","C","     11.25","C","      1.01","C"
