"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001070150","1924","55.2333","-129.0167","229.0","AIYANSH, BC CA","       140","C","        93","C","         2","C","        20","C","   406"," ,C,0105, ","  40.6"," ,C,0105, ","    834.6"," ,C","     2229"," ,C"
"CA001070150","1925","55.2333","-129.0167","229.0","AIYANSH, BC CA","       147","C","       106","C","         7","C","        38","C","   279"," ,C,0223, ","  45.7"," ,C,1030, ","   1146.5"," ,C","     3469"," ,C"
"CA001070150","1926","55.2333","-129.0167","229.0","AIYANSH, BC CA","       167","C","       115","C","         6","C","        15","C","   203"," ,C,1224, ","  77.2"," ,C,0225, ","   1116.5"," ,C","     1144"," ,C"
"CA001070150","1927","55.2333","-129.0167","229.0","AIYANSH, BC CA","       131","C","        92","C","         6","C","        33","C","   305"," ,C,1215, ","  41.4"," ,C,1203, ","    894.2"," ,C","     3672"," ,C"
"CA001070150","1928","55.2333","-129.0167","229.0","AIYANSH, BC CA","       147","C","        99","C","         2","C","        15","C","   203"," ,C,0306, ","  30.2"," ,C,0209, ","    852.5"," ,C","     1131"," ,C"
"CA001070150","1929","55.2333","-129.0167","229.0","AIYANSH, BC CA","       165","C","       101","C","         5","C","        16","C","   152"," ,C,0101, ","  61.2"," ,C,1127, ","   1087.3"," ,C","     1500"," ,C"
"CA001070150","1930","55.2333","-129.0167","229.0","AIYANSH, BC CA","","","","","","","        21","C","   330"," ,C,0215,+","","","   1025.3"," ,C","     2131"," ,C"
"CA001070150","1931","55.2333","-129.0167","229.0","AIYANSH, BC CA","","","","","","","        24","C","   457"," ,C,1215, ","","","    918.4"," ,C","     2543"," ,C"
"CA001070150","1932","55.2333","-129.0167","229.0","AIYANSH, BC CA","","","","","","","","","","","","","   1406.5"," ,C","     4144"," ,C"
"CA001070150","1934","55.2333","-129.0167","229.0","AIYANSH, BC CA","       153","C","       107","C","        10","C","        32","C","   533"," ,C,0104, ","  53.3"," ,C,0125,+","   1307.3"," ,C","     4692"," ,C"
"CA001070150","1935","55.2333","-129.0167","229.0","AIYANSH, BC CA","       150","C","       102","C","         7","C","        24","C","   241"," ,C,1025, ","  58.4"," ,C,1023, ","   1064.2"," ,C","     2635"," ,C"
"CA001070150","1936","55.2333","-129.0167","229.0","AIYANSH, BC CA","       162","C","       128","C","         9","C","        35","C","   381"," ,C,1205, ","  46.7"," ,C,1005, ","   1427.1"," ,C","     4298"," ,C"
"CA001070150","1937","55.2333","-129.0167","229.0","AIYANSH, BC CA","       152","C","       112","C","         3","C","        35","C","   356"," ,C,1203, ","  35.6"," ,C,1203, ","   1000.3"," ,C","     3679"," ,C"
"CA001070150","1938","55.2333","-129.0167","229.0","AIYANSH, BC CA","       151","C","        92","C","         3","C","        20","C","   274"," ,C,1229, ","  35.3"," ,C,0120, ","    756.9"," ,C","     2252"," ,C"
"CA001070150","1939","55.2333","-129.0167","229.0","AIYANSH, BC CA","       185","C","       127","C","         3","C","        32","C","   610"," ,C,0204, ","  61.0"," ,C,0204, ","   1091.2"," ,C","     4380"," ,C"
"CA001070150","1940","55.2333","-129.0167","229.0","AIYANSH, BC CA","       166","C","       103","C","         4","C","        28","C","   224"," ,C,0127, ","  29.7"," ,C,0322, ","    964.5"," ,C","     2775"," ,C"
