"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNWG0035","2014","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       129","N","        78","N","         8","N","  54.4"," ,N,0615, ","    986.0"," ,N"
"US1MNWG0035","2015","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       123","N","        75","N","        10","N","  91.2"," ,N,0706, ","   1061.6"," ,N"
"US1MNWG0035","2016","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       115","N","        67","N","         9","N","  64.5"," ,N,0613, ","   1065.2"," ,N"
"US1MNWG0035","2017","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       115","N","        60","N","         4","N","  38.1"," ,N,1003, ","    772.1"," ,N"
"US1MNWG0035","2018","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       107","N","        65","N","         7","N","  59.2"," ,N,0713, ","    829.9"," ,N"
"US1MNWG0035","2019","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       121","N","        82","N","        12","N","  53.8"," ,N,0814, ","   1192.3"," ,N"
"US1MNWG0035","2020","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","        99","N","        52","N","         8","N","  82.0"," ,N,0629, ","    816.1"," ,N"
"US1MNWG0035","2021","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       110","N","        60","N","         5","N","  70.6"," ,N,0827, ","    780.1"," ,N"
"US1MNWG0035","2022","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       116","N","        60","N","         4","N","  38.9"," ,N,0512, ","    729.1"," ,N"
"US1MNWG0035","2023","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       113","N","        59","N","        11","N","  52.6"," ,N,0930, ","    891.6"," ,N"
"US1MNWG0035","2024","45.03093","-92.842","291.4","OAK PARK HEIGHTS 2.4 W, MN US","       106","N","        68","N","        10","N","  73.4"," ,N,0806, ","   1045.8"," ,N"
