"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305816","1871","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","","","","","       107","Z","        76","Z","        19","Z","","","","","","","","","","","","","","","","","","","","","  60.2"," ,Z,0321, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1240.3"," ,Z","","","","","","","",""
"USC00305816","1872","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    579.1","","     579.1","Z","       100","Z","        68","Z","        14","Z","","","","","         0","Z","       123","Z","        35","Z","       139","Z","        10","Z","  -16.7","Z,1222, ","","","","","  96.5"," ,Z,0726, ","   35.0","Z,0701, ","0.0","Z,1115","-4.4","Z,1117","-4.4","Z,1117","-9.4","Z,1129","-9.4","Z,1129","0.0","Z,0404","-3.3","Z,0325","-6.1","Z,0324","-7.8","Z,0322","-9.4","Z,0321","","","","","   1163.6"," ,Z","","","     10.87","Z","     15.23","Z","      6.50","Z"
"USC00305816","1873","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    415.6","","     415.6","Z","       123","Z","        79","Z","         6","Z","","","","","         2","Z","       123","Z","        26","Z","       122","Z","         7","Z","  -20.0","Z,0224, ","","","","","  56.9"," ,Z,0821, ","   34.4","Z,0703, ","-1.1","Z,1107","-5.6","Z,1113","-5.6","Z,1113","-6.7","Z,1120","-8.9","Z,1202","0.0","Z,0420","-7.2","Z,0328","-7.2","Z,0328","-7.2","Z,0328","-10.6","Z,0306","    3498.6","6","    3498.6","Z","   1015.9"," ,Z","","","     10.10","Z","     14.34","Z","      5.86","Z"
"USC00305816","1874","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    391.1","","     391.1","Z","       109","Z","        72","Z","         8","Z","","","","","         0","Z","       122","Z","        20","Z","       118","Z","         4","Z","  -15.6","Z,0202, ","","","","","  67.8"," ,Z,0107, ","   33.9","Z,0629, ","-1.7","Z,1113","-5.0","Z,1114","-5.0","Z,1114","-10.0","Z,1214","-10.0","Z,1214","0.0","Z,0430","-3.9","Z,0413","-5.6","Z,0412","-6.7","Z,0405","-9.4","Z,0313","    3238.3","3","    3238.3","Z","   1012.6"," ,Z","","","     10.58","Z","     14.91","Z","      6.24","Z"
"USC00305816","1875","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    450.9","","     450.9","Z","       152","Z","        94","Z","        11","Z","","","","","         4","Z","       123","Z","        40","Z","       124","Z","         5","Z","  -21.1","Z,0110, ","","","","","  84.8"," ,Z,0812, ","   35.0","Z,0625, ","-0.6","Z,1102","-2.2","Z,1103","-8.9","Z,1129","-8.9","Z,1129","-8.9","Z,1129","-1.1","Z,0430","-3.3","Z,0421","-6.1","Z,0419","-11.1","Z,0323","-11.1","Z,0323","    3517.3","3","    3517.3","Z","   1148.9"," ,Z","","","      9.45","Z","     14.00","Z","      4.90","Z"
"USC00305816","1876","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    516.8","","     516.8","Z","       134","Z","        83","Z","        13","Z","","","","","         1","Z","       110","Z","        26","Z","       121","Z","        13","Z","  -18.9","Z,1210, ","","","","","  87.6"," ,Z,0325, ","   37.2","Z,0709, ","-0.6","Z,1015","-6.1","Z,1130","-6.1","Z,1130","-10.0","Z,1201","-10.0","Z,1201","-0.6","Z,0410","-2.2","Z,0324","-5.6","Z,0322","-11.1","Z,0320","-11.1","Z,0320","    3193.7","7","    3193.7","Z","   1204.9"," ,Z","","","     10.75","Z","     15.05","Z","      6.45","Z"
"USC00305816","1877","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    509.3","","     509.3","Z","       124","Z","        76","Z","         8","Z","","","","","         0","Z","        96","Z","        18","Z","       135","Z","         4","Z","  -14.4","Z,0104, ","","","",""," 102.1"," ,Z,1004, ","   33.9","Z,0726, ","0.0","Z,1107","-2.2","Z,1120","-5.6","Z,1202","","","","","-0.6","Z,0408","-2.2","Z,0329","-8.3","Z,0320","-8.3","Z,0320","-12.2","Z,0319","    3304.7","7","    3304.7","Z","   1040.5"," ,Z","","","     11.78","Z","     16.16","Z","      7.38","Z"
"USC00305816","1878","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    443.6","","     443.6","Z","       126","Z","        71","Z","        16","Z","","","","","         0","Z","        74","Z","        17","Z","       130","Z","         4","Z","  -12.8","Z,0103, ","","","","","  60.7"," ,Z,0801, ","   34.4","Z,0719, ","0.0","Z,1104","-2.2","Z,1105","-4.4","Z,1217","-8.3","Z,1223","-10.6","Z,1224","-2.8","Z,0326","-2.8","Z,0326","-10.6","Z,0325","-10.6","Z,0325","-10.6","Z,0325","    2651.6","6","    2651.6","Z","   1186.4"," ,Z","","","     11.83","Z","     15.99","Z","      7.68","Z"
"USC00305816","1879","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    439.6","","     439.6","Z","       128","Z","        75","Z","         6","Z","","","","","         1","Z","       109","Z","        31","Z","       149","Z","         5","Z","  -19.4","Z,0103, ","","","","","  40.4"," ,Z,0818, ","   34.4","Z,0716, ","0.0","Z,1025","-3.3","Z,1105","-5.6","Z,1120","-8.3","Z,1121","-10.6","Z,1221","-4.4","Z,0406","-4.4","Z,0406","-4.4","Z,0406","-7.2","Z,0301","-11.1","Z,0228","    3145.1","1","    3145.1","Z","    920.6"," ,Z","","","     11.01","Z","     15.12","Z","      6.90","Z"
"USC00305816","1880","40.71042","-74.01426","25.3","WORLD TRADE CENTER, NY US","    540.0","","     540.0","Z","       134","Z","        82","Z","         5","Z","","","","","         2","Z","        93","Z","        18","Z","       143","Z","        11","Z","  -21.1","Z,1231, ","","","","","  46.0"," ,Z,0722, ","   34.4","Z,0525, ","-2.8","Z,1118","-2.8","Z,1118","-5.0","Z,1119","-10.0","Z,1122","-10.0","Z,1122","-2.8","Z,0412","-2.8","Z,0412","-4.4","Z,0326","-8.9","Z,0325","-8.9","Z,0325","    2659.0","0","    2659.0","Z","    949.4"," ,Z","","","     11.75","Z","     16.02","Z","      7.49","Z"
