"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00661623","1955","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       179","0","       141","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 156.7"," ,0,0507, ","   2267.3"," ,0","        0"," ,0"
"RQC00661623","1956","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       164","0","       114","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 158.8"," ,0,0812, ","   2024.0"," ,0","        0"," ,0"
"RQC00661623","1957","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       153","0","       112","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.7"," ,0,1104, ","   1517.3"," ,0","        0"," ,0"
"RQC00661623","1958","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       164","0","       129","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.9"," ,0,0601, ","   2160.2"," ,0","        0"," ,0"
"RQC00661623","1959","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       138","0","       118","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0418, ","   2190.4"," ,0","        0"," ,0"
"RQC00661623","1960","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       126","0","       110","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.4"," ,0,1128, ","   2108.3"," ,0","        0"," ,0"
"RQC00661623","1961","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        92","0","        76","0","        28","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.8"," ,0,0424, ","   1818.9"," ,0","        0"," ,0"
"RQC00661623","1963","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        86","0","        80","0","        33","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,0325, ","   2128.7"," ,0","        0"," ,0"
"RQC00661623","1965","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        95","0","        91","0","        31","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 152.4"," ,0,1210, ","   2006.8"," ,0","        0"," ,0"
"RQC00661623","1966","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        74","0","        71","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0708, ","   1414.8"," ,0","        0"," ,0"
"RQC00661623","1968","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       103","0","        95","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,1127, ","   1787.0"," ,0","        0"," ,0"
"RQC00661623","1970","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        90","0","        85","0","        35","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0925, ","   2092.7"," ,0","        0"," ,0"
"RQC00661623","1973","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        73","0","        64","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.5"," ,0,0422, ","   1561.4"," ,0","        0"," ,0"
"RQC00661623","1974","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       106","0","        91","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.7"," ,0,1022, ","   1810.3"," ,0","        0"," ,0"
"RQC00661623","1975","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        96","0","        82","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 155.4"," ,0,1118, ","   1868.6"," ,0","        0"," ,0"
"RQC00661623","1976","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        69","0","        57","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.3"," ,0,0425, ","   1060.5"," ,0","        0"," ,0"
"RQC00661623","1977","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        83","0","        72","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.5"," ,0,0626, ","   1541.6"," ,0","        0"," ,0"
"RQC00661623","1979","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"RQC00661623","1981","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","       107","0","       104","0","        34","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 131.1"," ,0,1214, ","   2439.1"," ,0","        0"," ,0"
"RQC00661623","1982","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        49","0","        49","0","        12","0","","","         0","0","","","     0"," ,0,1231,+"," 129.5"," ,0,0913, ","   1086.7"," ,0","        0"," ,0"
"RQC00661623","1984","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        65","0","        63","0","        22","0","","","         0","0","","","     0"," ,0,1231,+","  82.6"," ,0,0518, ","   1577.7"," ,0","        0"," ,0"
"RQC00661623","1985","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        68","0","        67","0","        30","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 203.2"," ,0,1006,+","   2134.4"," ,0","        0"," ,0"
"RQC00661623","1986","18.28333","-66.65","260.3","CAONILLAS UTUADO, PR US","        53","0","        50","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,0512, ","   1567.4"," ,0","        0"," ,0"
