"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EG000062432","2001","25.4831","29.0","107.0","DAKHLA, EG","   2279.1","","    2279.1","S","","","","","","","         0","S","         0","S","         0","S","       339","S","       188","S","    2.4","S,0130, ","","","   46.4","S,0527, ","","","","","","","","","","","     24.30","S","     32.87","S","     15.73","S"
"EG000062432","2002","25.4831","29.0","107.0","DAKHLA, EG","","","","","","","","","","","         0","S","         0","S","         0","S","       326","S","       183","S","    1.2","S,0108,+","","","   47.4","S,0731, ","","","","","     281.6","6","     281.6","S","","","     24.18","S","     32.59","S","     15.77","S"
"EG000062432","2003","25.4831","29.0","107.0","DAKHLA, EG","","","","","         2","S","         1","S","         0","S","","","","","         0","S","       335","S","       203","S","","","  18.8"," ,S,0602, ","   45.0","S,0528, ","","","","","","","","","     20.8"," ,S","","","     32.49","S","",""
"EG000062432","2004","25.4831","29.0","107.0","DAKHLA, EG","   2320.0","","    2320.0","S","         0","S","         0","S","         0","S","         0","S","         0","S","         0","S","       326","S","       203","S","    1.0","S,0215, ","     0"," ,S,1231,+","   46.2","S,0526,+","","","","","     330.8","8","     330.8","S","      0.0"," ,S","     24.22","S","     32.79","S","     15.64","S"
"EG000062432","2007","25.4831","29.0","107.0","DAKHLA, EG","   2198.6","","    2198.6","S","","","","","","","         0","S","         0","S","         0","S","       325","S","       205","S","    0.3","S,0207, ","","","   45.2","S,0509, ","","","","","","","","","","","     23.81","S","     32.19","S","     15.42","S"
"EG000062432","2008","25.4831","29.0","107.0","DAKHLA, EG","   2333.1","","    2333.1","S","","","","","","","         0","S","         1","S","         0","S","       314","S","       187","S","   -0.3","S,0116, ","","","   45.3","S,0609, ","-0.3","S,0116","","","     375.3","3","     375.3","S","","","     24.33","S","     32.64","S","     16.02","S"
"EG000062432","2009","25.4831","29.0","107.0","DAKHLA, EG","","","","","","","","","","","","","","","         0","S","       337","S","       188","S","","","","","   44.0","S,0503, ","","","","","","","","","","","","","     32.34","S","",""
"EG000062432","2010","25.4831","29.0","107.0","DAKHLA, EG","","","","","","","","","","","         0","S","         0","S","         0","S","       348","S","       235","S","    2.7","S,1213, ","","","   47.5","S,0621,+","","","","","","","","","","","     25.90","S","     34.70","S","     17.10","S"
"EG000062432","2011","25.4831","29.0","107.0","DAKHLA, EG","   2140.2","","    2140.2","S","","","","","","","         0","S","         0","S","         0","S","       340","S","       184","S","    2.2","S,1223, ","","","   44.9","S,0725,+","","","","","     223.2","2","     223.2","S","","","     23.58","S","     32.06","S","     15.10","S"
"EG000062432","2012","25.4831","29.0","107.0","DAKHLA, EG","   2350.4","","    2350.4","S","","","","","","","         0","S","         2","S","         0","S","       315","S","       207","S","   -1.0","S,0116, ","","","   44.7","S,0525, ","-1.0","S,0116","","","     455.7","7","     455.7","S","","","     24.10","S","     32.56","S","     15.65","S"
