"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147705","1890","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","       124","E","        83","E","         7","E","","","","","         0","E","       175","E","        12","E","","","  47.0"," ,E,0413, ","   43.4","E,0818, ","","","","","","","    971.8"," ,E","","","     21.88","E","",""
"AGE00147705","1891","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    888.5","","     888.5","E","        85","E","        49","E","         5","E","         0","E","         2","E","         0","E","       210","E","        17","E","   -2.0","E,0119, ","  56.8"," ,E,0427, ","   36.2","E,0818,+","-1.0","E,0120","","","","","    599.2"," ,E","     18.54","E","     22.24","E","     14.84","E"
"AGE00147705","1892","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        92","E","        57","E","         4","E","         0","E","         0","E","         0","E","       213","E","        22","E","    4.2","E,0211, ","  47.8"," ,E,1221, ","   41.5","E,0711, ","","","","","","","    650.7"," ,E","     19.45","E","     23.19","E","     15.70","E"
"AGE00147705","1893","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    975.8","","     975.8","E","        72","E","        42","E","         5","E","         0","E","         0","E","         0","E","       220","E","        14","E","    4.4","E,0117, ","  93.5"," ,E,1129, ","   41.2","E,0914, ","","","     580.1","1","     580.1","E","    574.0"," ,E","     19.23","E","     22.99","E","     15.47","E"
"AGE00147705","1894","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    943.7","","     943.7","E","        96","E","        47","E","         2","E","         0","E","         0","E","         0","E","       212","E","        26","E","    5.4","E,0130, ","  38.2"," ,E,0318, ","   43.3","E,0902, ","","","     731.0","0","     731.0","E","    540.5"," ,E","     19.02","E","     22.67","E","     15.37","E"
"AGE00147705","1895","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","   1094.0","","    1094.0","E","        84","E","        50","E","         3","E","         0","E","         0","E","         0","E","       235","E","        23","E","    3.2","E,0105, ","  29.9"," ,E,0107, ","   36.6","E,0722, ","","","     587.8","8","     587.8","E","    567.1"," ,E","     19.84","E","     23.57","E","     16.11","E"
"AGE00147705","1896","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    828.3","","     828.3","E","       104","E","        59","E","         8","E","         0","E","         0","E","         0","E","       182","E","        14","E","    3.0","E,0111, ","  54.8"," ,E,1110, ","   39.6","E,0708, ","","","     570.6","6","     570.6","E","    786.6"," ,E","     18.54","E","     22.17","E","     14.90","E"
"AGE00147705","1897","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    985.9","","     985.9","E","        68","E","        36","E","         4","E","         0","E","         0","E","         0","E","       237","E","        19","E","    5.4","E,0125, ","  37.2"," ,E,1002, ","   40.0","E,0720, ","","","     611.9","9","     611.9","E","    399.4"," ,E","     19.64","E","     23.42","E","     15.85","E"
"AGE00147705","1898","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    933.6","","     933.6","E","        98","E","        64","E","        10","E","         0","E","         0","E","         0","E","       216","E","        14","E","    5.6","E,0207, ","  72.6"," ,E,1105, ","   38.0","E,0727, ","","","     596.5","5","     596.5","E","    923.8"," ,E","     19.10","E","     22.85","E","     15.35","E"
"AGE00147705","1899","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","   1198.4","","    1198.4","E","        78","E","        42","E","         4","E","         0","E","         0","E","         0","E","       247","E","        24","E","    7.5","E,0326, ","  39.3"," ,E,1208, ","   44.2","E,0723, ","","","     475.4","4","     475.4","E","    547.3"," ,E","     20.41","E","     24.34","E","     16.48","E"
"AGE00147705","1900","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        99","E","        71","E","         4","E","         0","E","         0","E","         0","E","       204","E","        12","E","    5.2","E,0307, ","  55.0"," ,E,1109, ","   37.0","E,0803, ","","","","","","","    790.4"," ,E","     19.23","E","     22.95","E","     15.52","E"
"AGE00147705","1903","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        84","E","        41","E","         4","E","         0","E","         0","E","         0","E","       205","E","        13","E","    3.6","E,0209, ","  69.7"," ,E,1130, ","   38.5","E,1015, ","","","","","","","    556.5"," ,E","     18.72","E","     22.49","E","     14.96","E"
"AGE00147705","1904","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","   1019.8","","    1019.8","E","       102","E","        61","E","         5","E","         0","E","         0","E","         0","E","       219","E","        18","E","    5.0","E,0220, ","  57.5"," ,E,0119, ","   39.5","E,0816, ","","","","","","","    776.1"," ,E","     19.28","E","     23.16","E","     15.41","E"
"AGE00147705","1905","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        94","E","        53","E","         6","E","         0","E","         0","E","         0","E","       199","E","        16","E","    0.8","E,0103, ","  60.5"," ,E,0526, ","   41.2","E,0916, ","","","","","","","    722.9"," ,E","     18.87","E","     22.68","E","     15.05","E"
"AGE00147705","1906","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","       103","E","        56","E","         6","E","         0","E","         0","E","         0","E","       189","E","        16","E","    2.2","E,0206,+","  50.3"," ,E,1228, ","   38.5","E,0806, ","","","","","","","    770.3"," ,E","     18.55","E","     22.36","E","     14.74","E"
"AGE00147705","1907","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    843.4","","     843.4","E","        97","E","        63","E","         3","E","         0","E","         0","E","         0","E","       201","E","        15","E","    0.6","E,0203, ","  57.7"," ,E,1024, ","   40.4","E,0806, ","","","","","","","    675.6"," ,E","     18.58","E","     22.46","E","     14.71","E"
"AGE00147705","1908","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    975.4","","     975.4","E","       105","E","        70","E","         9","E","         0","E","         0","E","         0","E","       213","E","        15","E","    1.5","E,0204, ","  58.8"," ,E,1024, ","   41.6","E,0910, ","","","     698.7","7","     698.7","E","    902.5"," ,E","     18.98","E","     22.84","E","     15.12","E"
"AGE00147705","1909","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","    817.2","","     817.2","E","        90","E","        45","E","         4","E","         0","E","         0","E","         0","E","       201","E","        13","E","    3.4","E,0110, ","  44.3"," ,E,0109, ","   36.0","E,0815,+","","","     727.6","6","     727.6","E","    534.4"," ,E","     18.59","E","     22.40","E","     14.79","E"
"AGE00147705","1910","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        84","E","        50","E","         5","E","         0","E","         0","E","         0","E","       193","E","         6","E","    5.0","E,1229,+","  43.5"," ,E,0321, ","   39.0","E,0722, ","","","     691.1","1","     691.1","E","    639.2"," ,E","     18.43","E","     22.16","E","     14.71","E"
"AGE00147705","1911","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        95","E","        59","E","         4","E","         0","E","         0","E","","","","","","","    5.0","E,0105, "," 132.0"," ,E,1030, ","","","","","","","","","    667.7"," ,E","","","","","     15.45","E"
"AGE00147705","1912","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        79","E","        41","E","         2","E","         0","E","         0","E","","","","","","","    5.0","E,0131, ","  74.9"," ,E,1014, ","","","","","","","","","    490.1"," ,E","","","","","     14.86","E"
"AGE00147705","1913","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        77","E","        42","E","         1","E","         0","E","         0","E","","","","","","","    6.0","E,1231,+","  25.6"," ,E,1125, ","","","","","","","","","    405.1"," ,E","","","","","     15.54","E"
"AGE00147705","1914","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        92","E","        67","E","         3","E","         0","E","         0","E","","","","","","","    2.0","E,1225, ","  65.2"," ,E,0103, ","","","","","","","","","    840.1"," ,E","","","","","     14.68","E"
"AGE00147705","1915","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","       109","E","        67","E","         9","E","         0","E","         0","E","","","","","","","    3.0","E,0204,+","  74.5"," ,E,0220, ","","","","","","","","","    867.1"," ,E","","","","","     14.85","E"
"AGE00147705","1916","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        95","E","        61","E","         9","E","","","","","","","","","","","",""," 109.6"," ,E,0330, ","","","","","","","","","   1004.8"," ,E","","","","","",""
"AGE00147705","1917","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        92","E","        61","E","         9","E","","","","","         0","E","       163","E","        10","E","","","  44.5"," ,E,1226, ","   39.0","E,0911, ","","","","","","","    826.0"," ,E","","","     20.97","E","",""
"AGE00147705","1919","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        92","E","        57","E","         4","E","","","","","","","","","","","","","  47.3"," ,E,0202, ","","","","","","","","","    618.3"," ,E","","","","","",""
"AGE00147705","1920","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        91","E","        58","E","         5","E","","","","","","","","","","","","","  32.6"," ,E,1103, ","","","","","","","","","    665.5"," ,E","","","","","",""
"AGE00147705","1921","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","       100","E","        68","E","         7","E","         0","E","         0","E","","","","","","","    4.0","E,1225, ","  71.2"," ,E,1108, ","","","","","","","","","    849.8"," ,E","","","","","     14.76","E"
"AGE00147705","1922","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        77","E","        43","E","         4","E","","","","","","","","","","","","","  41.8"," ,E,1112, ","","","","","","","","","    474.7"," ,E","","","","","",""
"AGE00147705","1923","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","       105","E","        70","E","         9","E","","","","","","","","","","","","","  58.8"," ,E,1211, ","","","","","","","","","    954.1"," ,E","","","","","",""
"AGE00147705","1924","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        84","E","        50","E","         4","E","","","","","         0","E","       207","E","        12","E","","","  30.3"," ,E,0331, ","   38.0","E,0704, ","","","","","","","    545.3"," ,E","","","     22.24","E","",""
"AGE00147705","1927","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        78","E","        52","E","         5","E","","","","","","","","","","","","","  45.3"," ,E,1124, ","","","","","","","","","    580.6"," ,E","","","","","",""
"AGE00147705","1928","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        96","E","        65","E","         5","E","","","","","","","","","","","","","  73.0"," ,E,0914, ","","","","","","","","","    904.5"," ,E","","","","","",""
"AGE00147705","1929","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        89","E","        58","E","         8","E","","","","","","","","","","","","","  57.1"," ,E,0525, ","","","","","","","","","    804.1"," ,E","","","","","",""
"AGE00147705","1931","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        85","E","        62","E","         7","E","         0","E","         0","E","","","","","","","    3.0","E,1213,+","  54.5"," ,E,0115, ","","","","","","","","","    842.9"," ,E","","","","","     15.49","E"
"AGE00147705","1932","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        84","E","        47","E","         3","E","","","","","","","","","","","","","  28.8"," ,E,1122, ","","","","","","","","","    488.9"," ,E","","","","","",""
"AGE00147705","1935","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        91","E","        55","E","        10","E","","","","","         0","E","       161","E","        19","E","",""," 120.0"," ,E,1111, ","   40.0","E,0812,+","","","","","","","    981.5"," ,E","","","     21.28","E","",""
"AGE00147705","1938","36.78","3.07","59.0","ALGIERS VILLE UNIVERSITE, AG","","","","","        80","E","        52","E","         7","E","","","","","","","","","","","","","  48.0"," ,E,0508, ","","","","","","","","","    658.2"," ,E","","","","","",""
