"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006050801","1927","46.2","-83.0","183.0","BLIND RIVER, ON CA","","","","","       100","C","        72","C","         3","C","        23","C","","","","","","","","","","","","","   152"," ,C,0201, ","  31.8"," ,C,0706,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    799.1"," ,C","     1533"," ,C","","","","","",""
"CA006050801","1928","46.2","-83.0","183.0","BLIND RIVER, ON CA","","","","","        92","C","        64","C","         5","C","        22","C","","","","","","","","","","","","","   203"," ,C,0222, ","  41.7"," ,C,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.8"," ,C","     1917"," ,C","","","","","",""
"CA006050801","1929","46.2","-83.0","183.0","BLIND RIVER, ON CA","","","","","        92","C","        67","C","         2","C","        28","C","","","","","","","","","","","","","   254"," ,C,0109, ","  25.7"," ,C,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    828.6"," ,C","     2275"," ,C","","","","","",""
"CA006050801","1930","46.2","-83.0","183.0","BLIND RIVER, ON CA","    166.6","","     166.6","C","       114","C","        68","C","         1","C","        18","C","        28","C","       158","C","        75","C","        93","C","         0","C","  -33.3","C,0216, ","   152"," ,C,0226,+","  30.0"," ,C,0630, ","   30.0","C,0809, ","-1.1","C,1001","-2.8","C,1018","-6.7","C,1025","-6.7","C,1025","-9.4","C,1106","-1.1","C,0527","-3.3","C,0424","-7.2","C,0423","-7.2","C,0423","-12.8","C,0328","    5084.8","8","    5084.8","C","    694.6"," ,C","     1366"," ,C","      5.98","C","     10.34","C","      1.62","C"
"CA006050801","1931","46.2","-83.0","183.0","BLIND RIVER, ON CA","    260.4","","     260.4","C","        84","C","        54","C","         6","C","         8","C","        20","C","       148","C","        65","C","        95","C","         2","C","  -27.2","C,0210, ","    76"," ,C,0213, ","  38.6"," ,C,0901, ","   32.2","C,0911,+","-0.6","C,1009","-3.3","C,1019","-4.4","C,1106","-7.2","C,1126","-8.9","C,1201","0.0","C,0522","-2.2","C,0427","-5.0","C,0424","-6.7","C,0411","-8.9","C,0331","    4441.1","1","    4441.1","C","    745.6"," ,C","      643"," ,C","      7.47","C","     11.81","C","      3.13","C"
"CA006050801","1932","46.2","-83.0","183.0","BLIND RIVER, ON CA","    178.3","","     178.3","C","       100","C","        82","C","         7","C","        25","C","        18","C","       161","C","        72","C","       100","C","         0","C","  -28.3","C,1216, ","   127"," ,C,1113, ","  59.2"," ,C,0113, ","   28.9","C,0831,+","-1.1","C,1004","-3.9","C,1010","-8.9","C,1114","-8.9","C,1114","-8.9","C,1114","0.0","C,0506","-2.2","C,0503","-6.1","C,0412","-12.8","C,0411","-12.8","C,0411","    4077.9","9","    4077.9","C","    928.7"," ,C","     1656"," ,C","      6.69","C","     10.91","C","      2.48","C"
"CA006050801","1933","46.2","-83.0","183.0","BLIND RIVER, ON CA","    258.1","","     258.1","C","       103","C","        86","C","         5","C","        29","C","        31","C","       164","C","        66","C","       103","C","         1","C","  -35.0","C,1229, ","   305"," ,C,1125, ","  58.7"," ,C,0716, ","   33.3","C,0620, ","-1.1","C,1002","-2.2","C,1108","-6.1","C,1109","-7.8","C,1110","-19.4","C,1114","0.0","C,0614","-4.4","C,0427","-4.4","C,0427","-7.8","C,0330","-12.2","C,0329","    4567.6","6","    4567.6","C","    900.3"," ,C","     2279"," ,C","      6.06","C","     10.30","C","      1.81","C"
"CA006050801","1934","46.2","-83.0","183.0","BLIND RIVER, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5110.6","6","    5110.6","C","","","","","","","","","",""
"CA006050801","1936","46.2","-83.0","183.0","BLIND RIVER, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5422.2","2","    5422.2","C","","","","","","","","","",""
"CA006050801","1937","46.2","-83.0","183.0","BLIND RIVER, ON CA","    225.9","","     225.9","C","","","","","","","","","        25","C","       170","C","        83","C","       100","C","         1","C","  -22.8","C,0203, ","","","","","   32.8","C,0707, ","0.0","C,0920","-5.0","C,1009","-5.0","C,1009","-7.8","C,1121","-12.8","C,1122","-0.6","C,0515","-2.8","C,0514","-6.7","C,0416","-6.7","C,0416","-10.0","C,0401","","","","","    859.9"," ,C","     1485"," ,C","      5.80","C","     10.39","C","      1.20","C"
