"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COWE0129","2007","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        68","N","        32","N","         1","N","         9","N","   102"," ,N,1228,+","  42.4"," ,N,0728, ","    265.3"," ,N","      678"," ,N"
"US1COWE0129","2008","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        51","N","        27","N","         2","N","         5","N","   102"," ,N,1204, ","  63.8"," ,N,0816, ","    353.2"," ,N","      344"," ,N"
"US1COWE0129","2013","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        63","N","        48","N","         3","N","","","","","  27.9"," ,N,0923, ","    400.6"," ,N","",""
"US1COWE0129","2014","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        63","N","        43","N","         5","N","","","","","  38.6"," ,N,0531, ","    434.8"," ,N","",""
"US1COWE0129","2015","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        70","N","        43","N","         2","N","","","","","  29.7"," ,N,0509, ","    436.2"," ,N","",""
"US1COWE0129","2016","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        51","N","        30","N","         2","N","","","","","  33.3"," ,N,0607, ","    338.2"," ,N","",""
"US1COWE0129","2017","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        51","N","        38","N","         2","N","","","","","  48.3"," ,N,0519, ","    365.3"," ,N","",""
"US1COWE0129","2018","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        44","N","        32","N","         0","N","","","","","  23.1"," ,N,0503, ","    264.2"," ,N","",""
"US1COWE0129","2019","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        65","N","        43","N","         0","N","","","","","  21.6"," ,N,0521, ","    301.9"," ,N","",""
"US1COWE0129","2020","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        44","N","        24","N","         0","N","","","","","  16.8"," ,N,0609, ","    200.5"," ,N","",""
"US1COWE0129","2021","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        37","N","        20","N","         3","N","","","","","  38.1"," ,N,0428, ","    254.9"," ,N","",""
"US1COWE0129","2022","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        44","N","        30","N","         0","N","","","","","  17.8"," ,N,0601, ","    205.7"," ,N","",""
"US1COWE0129","2023","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        68","N","        47","N","         3","N","","","","","  36.8"," ,N,0512, ","    398.6"," ,N","",""
"US1COWE0129","2024","40.4932","-104.6681","1446.0","EATON 3.4 SE, CO US","        56","N","        33","N","         1","N","","","","","  43.2"," ,N,1109, ","    255.2"," ,N","",""
