"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004030800","1951","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        66","C","        58","C","         1","C","","","","","  25.4"," ,C,0607, ","    400.2"," ,C","",""
"CA004030800","1952","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        41","C","        39","C","         2","C","        19","C","   203"," ,C,0204, ","  42.2"," ,C,0719, ","    374.8"," ,C","     1242"," ,C"
"CA004030800","1953","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        43","C","        39","C","         4","C","        11","C","   178"," ,C,0215, ","  39.4"," ,C,0529, ","    407.4"," ,C","      710"," ,C"
"CA004030800","1954","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        43","C","        41","C","         5","C","        19","C","   254"," ,C,0312, ","  41.4"," ,C,0610, ","    463.9"," ,C","     1422"," ,C"
"CA004030800","1955","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        42","C","        40","C","         2","C","        23","C","   203"," ,C,0208, ","  44.5"," ,C,0712, ","    362.5"," ,C","     1037"," ,C"
"CA004030800","1956","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        41","C","        41","C","         0","C","        17","C","   102"," ,C,0225, ","  20.3"," ,C,0620, ","    261.2"," ,C","      760"," ,C"
"CA004030800","1957","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        39","C","        35","C","         2","C","        12","C","   254"," ,C,1022, ","  27.4"," ,C,0722, ","    268.8"," ,C","      735"," ,C"
"CA004030800","1964","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        58","C","        41","C","         2","C","        15","C","   102"," ,C,1227, ","  38.6"," ,C,0614, ","    329.8"," ,C","      761"," ,C"
"CA004030800","1965","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        71","C","        57","C","         3","C","        27","C","    76"," ,C,1125,+","  34.8"," ,C,0903, ","    444.9"," ,C","     1293"," ,C"
"CA004030800","1966","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        50","C","        38","C","         0","C","        12","C","   152"," ,C,0426, ","  22.9"," ,C,0702, ","    279.7"," ,C","      749"," ,C"
"CA004030800","1967","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        47","C","        37","C","         0","C","        27","C","   140"," ,C,0428, ","  21.3"," ,C,0912, ","    268.0"," ,C","     1407"," ,C"
"CA004030800","1968","49.2","-108.1","888.0","BRACKEN CDA EPF, SK CA","        37","C","        26","C","         1","C","         8","C","    76"," ,C,0218,+","  33.3"," ,C,0815, ","    225.8"," ,C","      406"," ,C"
